,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KMI200515P00007000,1586971553,7.0,0.04,0.0,0.04,0.0,0.0,1.0,874,1.5312523437499999,False,REGULAR,USD
1,KMI200515P00008000,1587998234,8.0,0.03,0.0,0.05,-0.01,-25.0,3.0,513,1.3281283593749997,False,REGULAR,USD
2,KMI200515P00009000,1587401826,9.0,0.09,0.0,0.06,0.0,0.0,3.0,423,1.140629296875,False,REGULAR,USD
3,KMI200515P00010000,1587735948,10.0,0.07,0.02,0.06,0.0,0.0,5.0,134,0.9765627343750001,False,REGULAR,USD
4,KMI200515P00010500,1587564966,10.5,0.15,0.03,0.08,0.0,0.0,,10,0.929688203125,False,REGULAR,USD
5,KMI200515P00011000,1587994204,11.0,0.08,0.07,0.09,-0.030000001,-27.272728,4.0,465,0.8984385156249999,False,REGULAR,USD
6,KMI200515P00011500,1587994203,11.5,0.1,0.07,0.11,-0.12,-54.545456,5.0,1,0.8125018749999999,False,REGULAR,USD
7,KMI200515P00012000,1587750140,12.0,0.18,0.1,0.14,0.0,0.0,50.0,736,0.7617211328125001,False,REGULAR,USD
8,KMI200515P00012500,1588000779,12.5,0.18,0.15,0.24,-0.120000005,-40.0,20.0,33,0.7617211328125001,False,REGULAR,USD
9,KMI200515P00013000,1588000113,13.0,0.21,0.23,0.27,-0.07000001,-25.000004,28.0,1732,0.7050810742187501,False,REGULAR,USD
10,KMI200515P00013500,1587757527,13.5,0.36,0.32,0.37,0.0,0.0,58.0,150,0.6718782812500002,False,REGULAR,USD
11,KMI200515P00014000,1588000603,14.0,0.46,0.44,0.51,-0.119999975,-20.689651,13.0,1593,0.6435582519531251,False,REGULAR,USD
12,KMI200515P00014500,1588000603,14.5,0.67,0.63,0.7,-0.120000005,-15.189873,23.0,140,0.63086306640625,False,REGULAR,USD
13,KMI200515P00015000,1587999964,15.0,0.81,0.87,0.95,-0.22999996,-22.115381,5.0,624,0.6269568554687501,True,REGULAR,USD
14,KMI200515P00015500,1587658217,15.5,1.65,1.16,1.27,0.0,0.0,,1,0.632816171875,True,REGULAR,USD
15,KMI200515P00016000,1587147308,16.0,1.83,1.54,1.69,0.0,0.0,1.0,263,0.6816438085937502,True,REGULAR,USD
16,KMI200515P00017000,1587999569,17.0,2.39,2.29,2.74,-0.76,-24.126984,2.0,256,0.804689453125,True,REGULAR,USD
17,KMI200515P00018000,1585576619,18.0,5.0,3.1,3.6,0.0,0.0,11.0,81,0.80664255859375,True,REGULAR,USD
18,KMI200515P00019000,1586973066,19.0,5.05,4.45,4.9,0.0,0.0,6.0,128,1.2890660546875,True,REGULAR,USD
19,KMI200515P00020000,1586192026,20.0,6.2,5.2,5.7,0.0,0.0,2.0,187,1.19922275390625,True,REGULAR,USD
20,KMI200515P00023000,1585840435,23.0,9.8,6.1,10.75,0.0,0.0,,6,1.509768076171875,True,REGULAR,USD
