,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC210618P00015000,1587477857,15.0,1.4,1.3,1.44,0.15999997,12.903223,5,292,0.6210975390625001,False,REGULAR,USD
1,WFC210618P00017500,1587055274,17.5,2.05,1.87,2.26,0.0,0.0,3,1462,0.6003457934570313,False,REGULAR,USD
2,WFC210618P00020000,1587407279,20.0,2.65,2.62,3.0,0.0,0.0,5,5505,0.56836369140625,False,REGULAR,USD
3,WFC210618P00022500,1587130609,22.5,3.5,3.6,3.9,0.0,0.0,4,1097,0.5445602185058593,False,REGULAR,USD
4,WFC210618P00025000,1587477024,25.0,4.74,4.7,5.0,0.18999958,4.1758146,2,1861,0.5229539892578124,False,REGULAR,USD
5,WFC210618P00027500,1587133951,27.5,5.75,6.0,6.3,0.0,0.0,1,1762,0.5067188000488281,True,REGULAR,USD
6,WFC210618P00030000,1587137358,30.0,7.15,7.45,8.0,0.0,0.0,4,465,0.5018360363769532,True,REGULAR,USD
7,WFC210618P00032500,1586360247,32.5,7.04,9.1,9.75,0.0,0.0,1,3642,0.5240526110839843,True,REGULAR,USD
8,WFC210618P00035000,1587405623,35.0,10.5,10.9,11.6,0.0,0.0,6,9254,0.521367091064453,True,REGULAR,USD
9,WFC210618P00037500,1586890783,37.5,10.57,12.85,13.6,0.0,0.0,4,1410,0.523442265625,True,REGULAR,USD
10,WFC210618P00040000,1586890720,40.0,12.5,14.9,15.7,0.0,0.0,1,228,0.527470545654297,True,REGULAR,USD
11,WFC210618P00042500,1586890647,42.5,14.55,17.05,17.9,0.0,0.0,1,26,0.5349167602539062,True,REGULAR,USD
12,WFC210618P00045000,1587062846,45.0,19.8,19.3,20.15,0.0,0.0,3,63,0.5424850439453126,True,REGULAR,USD
13,WFC210618P00047500,1586188640,47.5,20.76,21.65,22.45,0.0,0.0,1,74,0.5065967309570312,True,REGULAR,USD
14,WFC210618P00050000,1587395446,50.0,23.05,23.95,24.85,0.0,0.0,2,53,0.5148974291992188,True,REGULAR,USD
15,WFC210618P00055000,1586963991,55.0,28.05,28.8,29.75,0.0,0.0,2,85,0.5459029785156251,True,REGULAR,USD
16,WFC210618P00060000,1587394596,60.0,32.25,33.65,34.55,0.0,0.0,2,1,0.5620160986328125,True,REGULAR,USD
