,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,FDX211217C00050000,1586353827,50.0,73.0,70.3,74.15,0.0,0.0,1.0,3,0.570316796875,True,REGULAR,USD
1,FDX211217C00055000,1586462000,55.0,68.65,65.7,69.8,0.0,0.0,3.0,2,0.549381947631836,True,REGULAR,USD
2,FDX211217C00060000,1584628295,60.0,59.0,64.5,68.55,0.0,0.0,,0,0.5697064514160157,True,REGULAR,USD
3,FDX211217C00070000,1584973620,70.0,48.5,53.7,56.6,0.0,0.0,1.0,142,0.4734549725341797,True,REGULAR,USD
4,FDX211217C00080000,1586197133,80.0,44.77,46.1,48.55,0.0,0.0,2.0,4,0.44171700866699215,True,REGULAR,USD
5,FDX211217C00090000,1567518117,90.0,69.3,52.5,57.0,0.0,0.0,,4,0.7147550497436524,True,REGULAR,USD
6,FDX211217C00095000,1586360307,95.0,38.5,35.55,38.05,0.0,0.0,1.0,2,0.41480077392578124,True,REGULAR,USD
7,FDX211217C00100000,1587145299,100.0,34.2,32.7,34.75,0.0,0.0,1.0,9,0.4046080047607422,True,REGULAR,USD
8,FDX211217C00105000,1585755231,105.0,27.23,29.2,31.9,0.0,0.0,1.0,2,0.4003355865478516,True,REGULAR,USD
9,FDX211217C00110000,1586362874,110.0,30.0,26.55,29.45,0.0,0.0,1.0,15,0.4003355865478516,True,REGULAR,USD
10,FDX211217C00115000,1587408921,115.0,25.75,23.95,26.25,0.0,0.0,1.0,14,0.3844360873413085,True,REGULAR,USD
11,FDX211217C00120000,1587649740,120.0,23.1,21.8,25.1,-1.5,-6.097561,1.0,16,0.400823862915039,True,REGULAR,USD
12,FDX211217C00125000,1587653304,125.0,21.5,19.55,21.75,0.0,0.0,1.0,8,0.3779053909301757,False,REGULAR,USD
13,FDX211217C00130000,1587651701,130.0,18.55,17.9,19.7,0.8499985,4.8022513,2.0,14,0.3741822836303711,False,REGULAR,USD
14,FDX211217C00135000,1587053127,135.0,15.0,15.1,18.6,0.0,0.0,10.0,19,0.38339850006103515,False,REGULAR,USD
15,FDX211217C00140000,1587492388,140.0,14.8,13.1,16.25,0.0,0.0,1.0,22,0.37030658996582033,False,REGULAR,USD
16,FDX211217C00145000,1587062152,145.0,11.3,11.7,14.45,0.0,0.0,4.0,11,0.36389796264648444,False,REGULAR,USD
17,FDX211217C00150000,1587134263,150.0,11.5,10.65,12.45,0.0,0.0,5.0,70,0.35202674346923823,False,REGULAR,USD
18,FDX211217C00155000,1585155813,155.0,12.75,8.75,11.55,0.0,0.0,5.0,29,0.3563601962280273,False,REGULAR,USD
19,FDX211217C00160000,1585752049,160.0,6.8,7.9,9.85,0.0,0.0,4.0,16,0.3451908743286133,False,REGULAR,USD
20,FDX211217C00165000,1585056644,165.0,8.0,4.9,9.1,0.0,0.0,1.0,31,0.3486698434448242,False,REGULAR,USD
21,FDX211217C00170000,1586962857,170.0,5.75,5.75,7.75,0.0,0.0,2.0,30,0.3395146615600586,False,REGULAR,USD
22,FDX211217C00175000,1586980206,175.0,5.3,5.15,6.8,0.0,0.0,3.0,21,0.33579155426025387,False,REGULAR,USD
23,FDX211217C00180000,1585760698,180.0,3.09,4.25,6.1,0.0,0.0,1.0,11,0.3353337951660156,False,REGULAR,USD
24,FDX211217C00185000,1585942812,185.0,5.1,2.84,5.3,0.0,0.0,1.0,96,0.3312139633178711,False,REGULAR,USD
25,FDX211217C00190000,1587649764,190.0,3.75,2.37,4.65,-0.18000007,-4.5801544,51.0,57,0.32865051239013665,False,REGULAR,USD
26,FDX211217C00195000,1586284483,195.0,2.3,2.3,4.1,0.0,0.0,5.0,15,0.32691102783203124,False,REGULAR,USD
27,FDX211217C00200000,1587062258,200.0,2.25,1.66,3.75,0.0,0.0,10.0,75,0.3288641333007812,False,REGULAR,USD
28,FDX211217C00210000,1587562954,210.0,2.4,0.42,3.25,0.0,0.0,1.0,56,0.33539482971191403,False,REGULAR,USD
29,FDX211217C00220000,1586370045,220.0,1.5,0.36,3.0,0.0,0.0,1.0,49,0.34656415161132803,False,REGULAR,USD
30,FDX211217C00230000,1584458783,230.0,1.57,0.07,1.57,0.0,0.0,43.0,71,0.3131172204589844,False,REGULAR,USD
31,FDX211217C00240000,1583255924,240.0,1.5,0.03,2.35,0.0,0.0,1.0,42,0.358404853515625,False,REGULAR,USD
32,FDX211217C00250000,1587065226,250.0,1.0,0.75,1.5,0.0,0.0,1.0,22,0.3391179370117187,False,REGULAR,USD
33,FDX211217C00260000,1586958992,260.0,0.75,0.22,1.94,0.0,0.0,5.0,68,0.3715883154296875,False,REGULAR,USD
