,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MRK200717P00042500,1583955715,42.5,2.06,0.19,0.91,0.0,0.0,1.0,11,0.8349625878906248,False,REGULAR,USD
1,MRK200717P00045000,1584734265,45.0,0.75,0.02,0.5,0.0,0.0,1.0,0,0.6660189648437502,False,REGULAR,USD
2,MRK200717P00047500,1585301734,47.5,0.25,0.44,0.84,0.0,0.0,,0,0.735354208984375,False,REGULAR,USD
3,MRK200717P00050000,1587478197,50.0,0.37,0.27,0.56,0.0,0.0,100.0,230,0.6152382226562501,False,REGULAR,USD
4,MRK200717P00055000,1587142351,55.0,0.47,0.46,0.57,0.0,0.0,1.0,251,0.5371140039062501,False,REGULAR,USD
5,MRK200717P00060000,1587569784,60.0,0.9,0.74,0.88,0.0,0.0,4.0,145,0.5031787963867188,False,REGULAR,USD
6,MRK200717P00062500,1586879084,62.5,1.0,0.94,1.05,0.0,0.0,1.0,103,0.4753470434570312,False,REGULAR,USD
7,MRK200717P00065000,1587581292,65.0,1.35,1.09,1.34,0.0,0.0,16.0,774,0.4580132324218751,False,REGULAR,USD
8,MRK200717P00067500,1587660813,67.5,1.53,1.4,1.67,-0.5,-24.630543,10.0,169,0.4379939013671875,False,REGULAR,USD
9,MRK200717P00070000,1587580056,70.0,2.18,1.9,2.04,0.0,0.0,351.0,1116,0.4154111193847656,False,REGULAR,USD
10,MRK200717P00072500,1587661933,72.5,2.41,2.37,2.54,-0.5899999,-19.666664,29.0,737,0.3969786865234375,False,REGULAR,USD
11,MRK200717P00075000,1587571518,75.0,3.4,2.98,3.2,0.0,0.0,8.0,1291,0.38245246459960935,False,REGULAR,USD
12,MRK200717P00077500,1587657210,77.5,3.75,3.8,4.0,-1.3200002,-26.035505,197.0,1906,0.3684145190429688,False,REGULAR,USD
13,MRK200717P00080000,1587582286,80.0,5.25,4.75,4.95,0.0,0.0,5.0,1539,0.35425450439453116,False,REGULAR,USD
14,MRK200717P00082500,1587656351,82.5,5.8,5.95,6.25,-1.1999998,-17.142855,4.0,470,0.35169105346679685,True,REGULAR,USD
15,MRK200717P00085000,1587488308,85.0,8.57,7.3,7.65,0.0,0.0,5.0,372,0.3443669079589844,True,REGULAR,USD
16,MRK200717P00087500,1587053570,87.5,7.71,8.9,9.3,0.0,0.0,14.0,273,0.34229173339843744,True,REGULAR,USD
17,MRK200717P00090000,1587053570,90.0,9.43,10.75,11.15,0.0,0.0,4.0,59,0.3437565625,True,REGULAR,USD
18,MRK200717P00092500,1584367491,92.5,22.0,12.5,13.35,0.0,0.0,2.0,205,0.3631655480957031,True,REGULAR,USD
19,MRK200717P00095000,1580827289,95.0,8.7,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,MRK200717P00097500,1585300859,97.5,10.3,21.55,23.1,0.0,0.0,,0,0.7288845471191407,True,REGULAR,USD
21,MRK200717P00100000,1585297253,100.0,12.2,24.2,26.25,0.0,0.0,6.0,0,0.7960225476074219,True,REGULAR,USD
22,MRK200717P00105000,1585297253,105.0,14.3,31.5,36.2,0.0,0.0,7.0,7,1.111820847167969,True,REGULAR,USD
