,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM200717P00030000,1586807403,30.0,0.17,0.01,0.57,0.0,0.0,4,15,1.0234423828125,False,REGULAR,USD
1,QCOM200717P00035000,1585593872,35.0,0.39,0.16,0.28,0.0,0.0,6,8,0.8261736132812498,False,REGULAR,USD
2,QCOM200717P00040000,1586446597,40.0,0.33,0.1,0.54,0.0,0.0,1,72,0.74414318359375,False,REGULAR,USD
3,QCOM200717P00045000,1587390698,45.0,0.42,0.34,0.85,0.0,0.0,1,101,0.7094755615234375,False,REGULAR,USD
4,QCOM200717P00050000,1587490053,50.0,1.05,0.75,1.52,0.0,0.0,10,3954,0.6958038232421876,False,REGULAR,USD
5,QCOM200717P00052500,1587399305,52.5,0.99,0.94,1.8,0.0,0.0,2,22,0.6684603466796877,False,REGULAR,USD
6,QCOM200717P00055000,1587656914,55.0,1.27,1.22,1.98,-0.49,-27.84091,52,1775,0.6352575537109376,False,REGULAR,USD
7,QCOM200717P00057500,1587477714,57.5,2.06,1.22,2.6,0.0,0.0,4,91,0.6081582153320313,False,REGULAR,USD
8,QCOM200717P00060000,1587663721,60.0,1.52,2.04,2.27,-0.9200001,-37.70492,4,1435,0.5688519677734375,False,REGULAR,USD
9,QCOM200717P00062500,1587578249,62.5,2.45,2.47,2.84,-0.43000007,-14.930557,5,1004,0.5512740185546876,False,REGULAR,USD
10,QCOM200717P00065000,1587665020,65.0,3.35,3.2,3.5,-0.18000007,-5.0991526,15,1384,0.5432174584960938,False,REGULAR,USD
11,QCOM200717P00067500,1587650912,67.5,3.92,4.0,4.25,-0.73,-15.698924,3,500,0.5324753784179688,False,REGULAR,USD
12,QCOM200717P00070000,1587660351,70.0,4.9,4.9,5.15,-0.2999997,-5.7692256,79,2401,0.5222215747070311,False,REGULAR,USD
13,QCOM200717P00072500,1587663721,72.5,5.91,6.0,6.15,1.31,28.478262,16,463,0.5140429455566407,False,REGULAR,USD
14,QCOM200717P00075000,1587655523,75.0,6.72,7.15,7.3,-0.5800004,-7.9452105,6,1874,0.5037891418457032,False,REGULAR,USD
15,QCOM200717P00077500,1587563999,77.5,9.45,8.35,8.6,0.0,0.0,11,1398,0.500005,True,REGULAR,USD
16,QCOM200717P00080000,1587150904,80.0,9.38,9.85,10.0,0.0,0.0,1,4154,0.4891408508300782,True,REGULAR,USD
17,QCOM200717P00082500,1587659931,82.5,10.75,11.45,11.85,-1.5100002,-12.316479,2,1527,0.5012256909179689,True,REGULAR,USD
18,QCOM200717P00085000,1587570827,85.0,14.29,13.1,13.5,0.0,0.0,10,1094,0.4910939562988281,True,REGULAR,USD
19,QCOM200717P00087500,1587491552,87.5,17.15,15.0,15.55,0.0,0.0,2,163,0.5034229345703125,True,REGULAR,USD
20,QCOM200717P00090000,1587657173,90.0,16.47,17.0,17.45,-2.7800007,-14.441562,5,585,0.4975636181640626,True,REGULAR,USD
21,QCOM200717P00092500,1587657109,92.5,18.59,19.1,19.65,-8.690001,-31.85484,5,425,0.5105029418945313,True,REGULAR,USD
22,QCOM200717P00095000,1586787910,95.0,23.75,21.2,21.8,0.0,0.0,1,212,0.5141650146484374,True,REGULAR,USD
23,QCOM200717P00097500,1587573113,97.5,24.81,23.5,23.95,0.0,0.0,1,27,0.5120898400878906,True,REGULAR,USD
24,QCOM200717P00100000,1585849737,100.0,34.1,25.85,26.3,0.0,0.0,2,49,0.5004932763671875,True,REGULAR,USD
25,QCOM200717P00105000,1585299195,105.0,35.91,40.2,40.8,0.0,0.0,3,0,1.3245883380126953,True,REGULAR,USD
26,QCOM200717P00110000,1586788993,110.0,38.05,35.45,36.3,0.0,0.0,1,18,0.5805706005859376,True,REGULAR,USD
27,QCOM200717P00130000,1585768525,130.0,64.3,55.4,56.05,0.0,0.0,10,0,0.725588681640625,True,REGULAR,USD
