,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT200717C00080000,1586875044,80.0,90.75,91.55,92.45,0.0,0.0,1,9,0.648441015625,True,REGULAR,USD
1,MSFT200717C00085000,1586978555,85.0,88.1,86.6,87.45,0.0,0.0,2,7,0.5996133789062501,True,REGULAR,USD
2,MSFT200717C00095000,1586182015,95.0,65.8,76.55,77.7,0.0,0.0,5,16,0.6186561572265626,True,REGULAR,USD
3,MSFT200717C00100000,1587394320,100.0,78.16,71.8,72.6,0.0,0.0,1,47,0.5410202148437502,True,REGULAR,USD
4,MSFT200717C00105000,1584458954,105.0,44.3,69.6,72.6,0.0,0.0,11,23,0.9023447265625,True,REGULAR,USD
5,MSFT200717C00110000,1587050081,110.0,65.95,62.15,63.05,0.0,0.0,1,59,0.5483443603515626,True,REGULAR,USD
6,MSFT200717C00115000,1587401531,115.0,63.73,57.4,58.3,0.0,0.0,1,15,0.5356491748046875,True,REGULAR,USD
7,MSFT200717C00120000,1587411804,120.0,56.88,52.8,53.35,0.0,0.0,7,311,0.4946339599609375,True,REGULAR,USD
8,MSFT200717C00125000,1587493932,125.0,47.72,48.1,49.1,0.0,0.0,2,62,0.5168505346679688,True,REGULAR,USD
9,MSFT200717C00130000,1587654109,130.0,46.23,43.55,44.3,0.72999954,1.6043946,2,811,0.4823049816894531,True,REGULAR,USD
10,MSFT200717C00135000,1587497501,135.0,41.05,39.3,39.9,3.1499977,8.311338,7,294,0.47119669433593747,True,REGULAR,USD
11,MSFT200717C00140000,1587656273,140.0,37.1,35.0,35.25,0.13999939,0.37878624,3,685,0.43958079956054685,True,REGULAR,USD
12,MSFT200717C00145000,1587570599,145.0,31.74,31.0,31.85,0.0,0.0,2,1070,0.4627739270019532,True,REGULAR,USD
13,MSFT200717C00150000,1587664732,150.0,27.05,26.9,27.3,-1.4500008,-5.087722,18,1931,0.4248714739990235,True,REGULAR,USD
14,MSFT200717C00155000,1587653176,155.0,25.65,23.3,23.5,1.5,6.21118,2,1918,0.41174904663085937,True,REGULAR,USD
15,MSFT200717C00160000,1587665386,160.0,19.76,19.65,19.9,-1.039999,-4.999995,32,2628,0.39789420471191406,True,REGULAR,USD
16,MSFT200717C00165000,1587665088,165.0,16.8,16.65,16.8,-1.4000015,-7.6923156,401,4995,0.39197385375976557,True,REGULAR,USD
17,MSFT200717C00170000,1587665271,170.0,13.85,13.8,13.9,-0.92999935,-6.2922826,321,7181,0.38318487915039057,True,REGULAR,USD
18,MSFT200717C00175000,1587665333,175.0,11.25,11.15,11.35,-1.1999998,-9.638553,581,5593,0.3758607336425781,False,REGULAR,USD
19,MSFT200717C00180000,1587664440,180.0,8.8,8.85,9.05,-0.8499994,-8.808284,467,4708,0.36688865539550786,False,REGULAR,USD
20,MSFT200717C00185000,1587664292,185.0,6.9,6.9,7.1,-0.9899998,-12.547525,285,4968,0.3591983026123047,False,REGULAR,USD
21,MSFT200717C00190000,1587665390,190.0,5.33,5.25,5.45,-0.78999996,-12.908496,233,4381,0.35156898437499995,False,REGULAR,USD
22,MSFT200717C00195000,1587664768,195.0,4.05,4.0,4.15,-0.5999999,-12.903224,121,3025,0.3464420825195312,False,REGULAR,USD
23,MSFT200717C00200000,1587665124,200.0,3.05,2.95,3.15,-0.53,-14.804468,145,4512,0.3435124243164062,False,REGULAR,USD
24,MSFT200717C00210000,1587663745,210.0,1.65,1.6,1.73,-0.34000003,-17.085428,130,5399,0.33777517700195314,False,REGULAR,USD
25,MSFT200717C00220000,1587665133,220.0,0.95,0.91,1.01,-0.13000005,-12.037042,155,21475,0.34180345703125,False,REGULAR,USD
26,MSFT200717C00230000,1587663689,230.0,0.57,0.48,0.62,-0.100000024,-14.925376,100,2274,0.3501041552734374,False,REGULAR,USD
27,MSFT200717C00240000,1587658732,240.0,0.41,0.31,0.43,0.060000002,17.142857,101,1999,0.36475244628906256,False,REGULAR,USD
28,MSFT200717C00250000,1587664686,250.0,0.24,0.23,0.27,-0.010000005,-4.000002,1249,2936,0.372076591796875,False,REGULAR,USD
