,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,OEX200424C01150000,1583520350,1150.0,202.4,49.1,53.3,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
1,OEX200424C01160000,1585595550,1160.0,92.0,112.1,122.7,0.0,0.0,,0,0.6121864953613283,True,REGULAR,USD
2,OEX200424C01170000,1583520348,1170.0,184.2,37.4,41.7,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
3,OEX200424C01180000,1583520346,1180.0,175.5,31.9,36.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
4,OEX200424C01200000,1587066884,1200.0,100.0,74.6,85.2,0.0,0.0,1.0,1,0.5349167602539062,True,REGULAR,USD
5,OEX200424C01215000,1585233611,1215.0,53.8,61.9,72.5,0.0,0.0,,1,0.5264939929199219,True,REGULAR,USD
6,OEX200424C01220000,1583762227,1220.0,114.2,57.3,61.3,0.0,0.0,,1,0.4731497998046875,True,REGULAR,USD
7,OEX200424C01230000,1585363693,1230.0,48.8,52.2,55.8,0.0,0.0,,1,0.5294846856689455,True,REGULAR,USD
8,OEX200424C01235000,1585245410,1235.0,44.8,48.4,52.0,0.0,0.0,,4,0.5249986465454101,True,REGULAR,USD
9,OEX200424C01240000,1585240852,1240.0,45.8,45.2,48.7,0.0,0.0,,1,0.5289964093017578,True,REGULAR,USD
10,OEX200424C01245000,1585247838,1245.0,44.5,40.7,44.1,0.0,0.0,,1,0.5027515545654297,True,REGULAR,USD
11,OEX200424C01250000,1587410388,1250.0,60.56,37.2,40.6,0.0,0.0,3.0,4,0.4977162045288086,True,REGULAR,USD
12,OEX200424C01255000,1585363693,1255.0,40.1,33.6,36.9,0.0,0.0,,2,0.4861806753540039,True,REGULAR,USD
13,OEX200424C01260000,1585315960,1260.0,34.4,30.3,33.6,0.0,0.0,1.0,3,0.48007722076416015,True,REGULAR,USD
14,OEX200424C01265000,1587152803,1265.0,61.4,27.1,30.4,0.0,0.0,1.0,1,0.47318031707763675,True,REGULAR,USD
15,OEX200424C01270000,1586881689,1270.0,53.54,24.1,27.1,0.0,0.0,,1,0.4616142706298829,True,REGULAR,USD
16,OEX200424C01275000,1585363693,1275.0,26.8,21.6,24.4,0.0,0.0,,1,0.45844047424316414,False,REGULAR,USD
17,OEX200424C01280000,1586872327,1280.0,42.0,18.6,21.3,0.0,0.0,1.0,1,0.4447382186889648,False,REGULAR,USD
18,OEX200424C01285000,1587066692,1285.0,32.55,16.5,19.2,0.0,0.0,4.0,4,0.4466608068847656,False,REGULAR,USD
19,OEX200424C01290000,1587151282,1290.0,37.6,13.7,16.4,0.0,0.0,12.0,8,0.4320430331420898,False,REGULAR,USD
20,OEX200424C01295000,1587409565,1295.0,27.9,11.5,14.1,0.0,0.0,3.0,11,0.42340664489746094,False,REGULAR,USD
21,OEX200424C01300000,1587477911,1300.0,13.0,9.6,12.1,-7.200001,-35.643566,1.0,1,0.4170895693969726,False,REGULAR,USD
22,OEX200424C01305000,1587066626,1305.0,21.13,7.8,10.2,0.0,0.0,5.0,5,0.4090024920654296,False,REGULAR,USD
23,OEX200424C01310000,1587478266,1310.0,8.5,6.5,8.7,-11.0,-56.410255,1.0,4,0.40573714385986326,False,REGULAR,USD
24,OEX200424C01315000,1587408964,1315.0,18.0,5.1,7.2,0.0,0.0,1.0,12,0.39856558471679693,False,REGULAR,USD
25,OEX200424C01320000,1587355550,1320.0,23.07,4.0,5.8,0.0,0.0,,1,0.38934936828613287,False,REGULAR,USD
26,OEX200424C01325000,1587355550,1325.0,20.4,3.0,4.8,0.0,0.0,,1,0.38635867553710934,False,REGULAR,USD
27,OEX200424C01350000,1587406564,1350.0,6.5,0.3,1.95,0.0,0.0,2.0,30,0.38941040283203127,False,REGULAR,USD
28,OEX200424C01355000,1585325036,1355.0,7.1,0.05,1.65,0.0,0.0,,1,0.3924621301269531,False,REGULAR,USD
29,OEX200424C01360000,1587392369,1360.0,4.5,0.0,1.45,0.0,0.0,2.0,2,0.39893179199218753,False,REGULAR,USD
30,OEX200424C01365000,1585250739,1365.0,9.2,0.0,1.3,0.0,0.0,,1,0.4068662829589844,False,REGULAR,USD
31,OEX200424C01375000,1587149883,1375.0,1.9,0.0,1.05,0.0,0.0,1.0,5,0.42236905761718746,False,REGULAR,USD
32,OEX200424C01380000,1586277807,1380.0,2.5,0.0,1.0,0.0,0.0,,2,0.43457596679687505,False,REGULAR,USD
33,OEX200424C01385000,1587413378,1385.0,0.5,0.0,0.95,0.0,0.0,10.0,10,0.4461725305175781,False,REGULAR,USD
34,OEX200424C01430000,1586880373,1430.0,0.05,0.0,20.0,0.0,0.0,5.0,5,1.0075122866821289,False,REGULAR,USD
35,OEX200424C01440000,1584384277,1440.0,3.2,0.0,0.0,0.0,0.0,,1,0.2500075,False,REGULAR,USD
36,OEX200424C01450000,1583955163,1450.0,6.1,0.0,1.75,0.0,0.0,,1,0.63086306640625,False,REGULAR,USD
37,OEX200424C01520000,1583762257,1520.0,2.75,0.05,20.0,0.0,0.0,,2,1.348513999633789,False,REGULAR,USD
