,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KMI200424C00006000,1585939482,6.0,7.45,6.1,11.0,0.0,0.0,6.0,6,15.585937758789063,True,REGULAR,USD
1,KMI200424C00008500,1586973232,8.5,5.75,3.6,8.4,0.0,0.0,,9,10.503909685058595,True,REGULAR,USD
2,KMI200424C00009000,1585596783,9.0,4.25,3.9,7.95,0.0,0.0,,3,4.0312549609375,True,REGULAR,USD
3,KMI200424C00010000,1585067599,10.0,2.7,2.78,6.95,0.0,0.0,10.0,6,3.1171897070312498,True,REGULAR,USD
4,KMI200424C00011000,1585838881,11.0,2.99,2.81,3.7,0.0,0.0,,9,1.8125009374999999,True,REGULAR,USD
5,KMI200424C00012000,1587044452,12.0,2.4,0.48,4.9,0.0,0.0,10.0,12,1.3125034374999998,True,REGULAR,USD
6,KMI200424C00013000,1586970248,13.0,1.47,1.47,1.79,0.0,0.0,3.0,13,1.1953165234375,True,REGULAR,USD
7,KMI200424C00014000,1587477406,14.0,0.83,0.75,0.83,-0.14000005,-14.432994,21.0,127,0.6679720703125002,True,REGULAR,USD
8,KMI200424C00014500,1587477953,14.5,0.45,0.43,0.52,-0.17000002,-27.419357,130.0,553,0.6679720703125002,True,REGULAR,USD
9,KMI200424C00015000,1587478243,15.0,0.28,0.23,0.3,-0.06999999,-19.999998,156.0,1241,0.6875031250000001,False,REGULAR,USD
10,KMI200424C00015500,1587477750,15.5,0.13,0.1,0.15,-0.050000012,-27.777782,2.0,780,0.6757844921875001,False,REGULAR,USD
11,KMI200424C00016000,1587477879,16.0,0.07,0.05,0.08,-0.020000003,-22.222223,128.0,536,0.7187528125,False,REGULAR,USD
12,KMI200424C00016500,1587398801,16.5,0.04,0.0,0.12,0.0,0.0,244.0,579,0.867188828125,False,REGULAR,USD
13,KMI200424C00017000,1587476433,17.0,0.01,0.0,0.03,-0.02,-66.66667,10.0,70,0.7656273437500001,False,REGULAR,USD
14,KMI200424C00017500,1583944119,17.5,0.85,0.01,0.5,0.0,0.0,,11,1.75000125,False,REGULAR,USD
15,KMI200424C00018000,1586885589,18.0,0.02,0.0,0.65,0.0,0.0,100.0,101,2.0898485253906243,False,REGULAR,USD
16,KMI200424C00018500,1586958922,18.5,0.02,0.0,0.0,0.0,0.0,,42,0.500005,False,REGULAR,USD
17,KMI200424C00019000,1586967967,19.0,0.03,0.0,0.64,0.0,0.0,110.0,120,2.3984415039062497,False,REGULAR,USD
18,KMI200424C00019500,1585252436,19.5,0.01,0.0,0.65,0.0,0.0,1.0,50,2.5546911132812498,False,REGULAR,USD
19,KMI200424C00020000,1586289588,20.0,0.02,0.0,0.0,0.0,0.0,3.0,59,0.500005,False,REGULAR,USD
20,KMI200424C00020500,1583727142,20.5,0.52,0.0,2.18,0.0,0.0,,1,4.45312943359375,False,REGULAR,USD
21,KMI200424C00021000,1583440816,21.0,0.42,0.0,2.23,0.0,0.0,,40,4.652347934570313,False,REGULAR,USD
22,KMI200424C00023000,1583440669,23.0,0.2,,2.25,0.0,0.0,,70,7.210938486328125,False,REGULAR,USD
