,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COF200515P00022500,1586195682,22.5,0.4,0.04,0.6,0.0,0.0,3.0,9,1.7773448632812499,False,REGULAR,USD
1,COF200515P00025000,1585751452,25.0,0.79,0.08,0.54,0.0,0.0,1.0,6,1.5800802246093748,False,REGULAR,USD
2,COF200515P00027500,1586266207,27.5,0.49,0.14,0.6,0.0,0.0,1.0,5,1.4628933105468749,False,REGULAR,USD
3,COF200515P00030000,1586804450,30.0,0.65,0.21,0.66,0.0,0.0,4.0,15,1.3515657421874998,False,REGULAR,USD
4,COF200515P00032500,1586885479,32.5,0.66,0.48,0.68,-0.029999971,-4.347822,20.0,114,1.2851598242187499,False,REGULAR,USD
5,COF200515P00035000,1586879149,35.0,0.85,0.59,0.96,0.050000012,6.250001,11.0,134,1.2275429248046876,False,REGULAR,USD
6,COF200515P00037500,1586886578,37.5,1.11,1.01,1.18,-0.029999971,-2.6315765,15.0,5650,1.1982461962890625,False,REGULAR,USD
7,COF200515P00040000,1586882236,40.0,1.39,1.3,1.47,-0.09000003,-6.081084,26.0,3958,1.1367230664062502,False,REGULAR,USD
8,COF200515P00042500,1586799668,42.5,1.84,1.66,1.91,0.0,0.0,749.0,1223,1.0883834643554686,False,REGULAR,USD
9,COF200515P00045000,1586888455,45.0,2.25,2.14,2.32,-0.049999952,-2.173911,120.0,1278,1.031743122558594,False,REGULAR,USD
10,COF200515P00047500,1586876158,47.5,2.63,2.73,2.98,-0.06999993,-2.59259,7.0,242,0.9938965454101563,False,REGULAR,USD
11,COF200515P00050000,1586887823,50.0,3.68,3.45,3.6,0.049999952,1.3774091,126.0,527,0.9428716650390624,False,REGULAR,USD
12,COF200515P00052500,1586886729,52.5,4.55,4.2,4.6,-0.049999714,-1.0869503,26.0,244,0.9050302465820312,False,REGULAR,USD
13,COF200515P00055000,1586884809,55.0,5.77,5.4,5.65,0.32000017,5.871563,33.0,508,0.8828136718749999,False,REGULAR,USD
14,COF200515P00057500,1586883388,57.5,6.79,6.45,6.9,-0.01999998,-0.29368547,2.0,165,0.8396012133789061,True,REGULAR,USD
15,COF200515P00060000,1586807759,60.0,7.0,7.85,8.35,-1.0,-12.5,2.0,824,0.8125018749999999,True,REGULAR,USD
16,COF200515P00062500,1586800800,62.5,9.45,9.5,10.25,0.0,0.0,4.0,25,0.815431533203125,True,REGULAR,USD
17,COF200515P00065000,1586876239,65.0,11.6,11.35,11.95,-4.75,-29.051987,3.0,216,0.7941915112304687,True,REGULAR,USD
18,COF200515P00067500,1586887742,67.5,13.95,13.2,14.05,-5.4000006,-27.906979,1.0,10,0.7846701220703125,True,REGULAR,USD
19,COF200515P00070000,1586451245,70.0,11.07,15.45,16.2,0.0,0.0,10.0,170,0.8012715185546875,True,REGULAR,USD
20,COF200515P00072500,1586273229,72.5,18.5,17.65,18.05,0.0,0.0,1.0,31,0.754885263671875,True,REGULAR,USD
21,COF200515P00075000,1586189627,75.0,26.25,19.95,21.1,0.0,0.0,20.0,67,0.866212275390625,True,REGULAR,USD
22,COF200515P00077500,1584376279,77.5,17.31,22.05,23.25,0.0,0.0,,17,0.81445498046875,True,REGULAR,USD
23,COF200515P00080000,1586443751,80.0,23.85,24.75,25.65,0.0,0.0,1.0,161,0.8862316064453124,True,REGULAR,USD
24,COF200515P00082500,1584461269,82.5,29.0,26.85,28.3,0.0,0.0,5.0,1636,0.89257919921875,True,REGULAR,USD
25,COF200515P00085000,1586802368,85.0,28.8,29.7,30.5,0.0,0.0,6.0,407,0.9511723632812499,True,REGULAR,USD
26,COF200515P00087500,1584021218,87.5,25.9,25.5,29.75,0.0,0.0,20.0,55,1.0000000000000003e-05,True,REGULAR,USD
27,COF200515P00090000,1586871898,90.0,32.47,34.55,35.25,-1.2799988,-3.7925892,6.0,1809,0.9492192578124999,True,REGULAR,USD
28,COF200515P00092500,1586802732,92.5,36.1,37.05,37.8,0.0,0.0,1.0,97,1.0039112304687499,True,REGULAR,USD
29,COF200515P00095000,1586444556,95.0,34.6,39.35,40.35,0.0,0.0,1.0,311,1.000005,True,REGULAR,USD
30,COF200515P00097500,1586802954,97.5,41.1,41.95,42.75,0.0,0.0,3.0,276,1.0380907470703127,True,REGULAR,USD
31,COF200515P00100000,1586882534,100.0,45.26,44.4,45.35,1.5099983,3.4514248,3.0,513,1.08984830078125,True,REGULAR,USD
32,COF200515P00105000,1584541557,105.0,58.58,49.55,50.35,0.0,0.0,4.0,385,1.203128984375,True,REGULAR,USD
33,COF200515P00110000,1585244602,110.0,51.57,54.5,55.4,0.0,0.0,10.0,48,1.2695349023437497,True,REGULAR,USD
34,COF200515P00115000,1582571333,115.0,17.5,60.0,61.45,0.0,0.0,5.0,9,1.6601579492187502,True,REGULAR,USD
35,COF200515P00120000,1585301249,120.0,15.25,64.25,67.2,0.0,0.0,,0,1.7265638671875,True,REGULAR,USD
36,COF200515P00125000,1585301249,125.0,34.65,82.6,84.4,0.0,0.0,,6,4.1328173339843755,True,REGULAR,USD
