,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ200515C00030000,1586443463,30.0,27.75,27.55,27.85,0.0,0.0,4,8,1.12109814453125,True,REGULAR,USD
1,VZ200515C00035000,1585146508,35.0,19.57,22.6,22.85,0.0,0.0,10,0,0.500005,True,REGULAR,USD
2,VZ200515C00040000,1586451650,40.0,18.05,17.7,17.85,0.0,0.0,7,8,0.5820354296875,True,REGULAR,USD
3,VZ200515C00041000,1586366959,41.0,16.26,16.65,16.85,0.0,0.0,4,4,0.500005,True,REGULAR,USD
4,VZ200515C00042000,1586275400,42.0,15.51,15.65,15.9,0.0,0.0,1,0,0.5136767382812499,True,REGULAR,USD
5,VZ200515C00045000,1586443545,45.0,13.08,12.55,12.95,0.0,0.0,3,5,0.5488326367187502,True,REGULAR,USD
6,VZ200515C00046000,1586366931,46.0,11.25,11.7,11.95,0.0,0.0,9,0,0.5097705273437501,True,REGULAR,USD
7,VZ200515C00047000,1585856314,47.0,8.25,10.75,11.05,0.0,0.0,6,0,0.514653291015625,True,REGULAR,USD
8,VZ200515C00048000,1586796595,48.0,9.23,9.85,10.05,0.0,0.0,1,1,0.47363807617187503,True,REGULAR,USD
9,VZ200515C00049000,1586449659,49.0,9.2,8.85,9.1,0.0,0.0,3,12,0.450200810546875,True,REGULAR,USD
10,VZ200515C00050000,1586883376,50.0,8.0,7.95,8.1,0.9000001,12.676058,25,805,0.40918559570312496,True,REGULAR,USD
11,VZ200515C00052500,1586878311,52.5,5.6,5.65,5.85,0.3499999,6.666665,20,2543,0.3657289990234375,True,REGULAR,USD
12,VZ200515C00055000,1586888340,55.0,3.75,3.65,3.75,0.6099999,19.426746,60,2304,0.31763377685546873,True,REGULAR,USD
13,VZ200515C00057500,1586888306,57.5,1.99,1.89,1.95,0.49,32.666668,196,4404,0.26978269287109374,True,REGULAR,USD
14,VZ200515C00060000,1586888813,60.0,0.74,0.66,0.73,0.21000004,39.62265,737,25353,0.2329178271484375,False,REGULAR,USD
15,VZ200515C00062500,1586888245,62.5,0.17,0.14,0.2,0.050000004,41.66667,34,645,0.21680470703125,False,REGULAR,USD
16,VZ200515C00065000,1586881647,65.0,0.05,0.05,0.06,0.010000002,25.000004,252,144,0.22461712890624996,False,REGULAR,USD
17,VZ200515C00070000,1586443365,70.0,0.02,0.01,0.04,0.0,0.0,25,213,0.31250687499999996,False,REGULAR,USD
