,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UPS200515C00070000,1586189053,70.0,25.75,29.5,34.25,0.0,0.0,1.0,1,0.840821904296875,True,REGULAR,USD
1,UPS200515C00080000,1586268516,80.0,18.1,20.0,24.75,0.0,0.0,10.0,13,0.6909210595703126,True,REGULAR,USD
2,UPS200515C00085000,1585749191,85.0,11.1,15.8,20.5,0.0,0.0,3.0,80,0.6706575903320313,True,REGULAR,USD
3,UPS200515C00087500,1585065668,87.5,12.3,13.5,18.25,0.0,0.0,6.0,8,0.6254920263671876,True,REGULAR,USD
4,UPS200515C00090000,1586447643,90.0,11.28,11.5,16.25,0.0,0.0,55.0,135,0.6066933862304689,True,REGULAR,USD
5,UPS200515C00092500,1586877989,92.5,10.2,9.5,14.0,0.84000015,8.97436,1.0,49,0.5659223095703125,True,REGULAR,USD
6,UPS200515C00095000,1586878577,95.0,8.54,7.0,11.2,0.53999996,6.7499995,18.0,728,0.6640658593750002,True,REGULAR,USD
7,UPS200515C00097500,1586886664,97.5,7.8,6.65,8.6,0.8000002,11.428574,15.0,209,0.5598188549804688,True,REGULAR,USD
8,UPS200515C00100000,1586886487,100.0,6.16,5.15,6.6,1.25,25.45825,17.0,988,0.5019581054687501,True,REGULAR,USD
9,UPS200515C00105000,1586888529,105.0,3.63,3.45,3.8,0.93000007,34.444447,668.0,2750,0.44995667236328124,False,REGULAR,USD
10,UPS200515C00110000,1586887325,110.0,1.4,1.1,1.85,0.26,22.807018,91.0,1304,0.40698835205078127,False,REGULAR,USD
11,UPS200515C00115000,1586886993,115.0,0.68,0.55,0.7,0.120000005,21.428572,125.0,1368,0.3679262426757813,False,REGULAR,USD
12,UPS200515C00120000,1586885638,120.0,0.22,0.11,0.25,-0.010000005,-4.3478284,58.0,21,0.352545537109375,False,REGULAR,USD
13,UPS200515C00125000,1586801205,125.0,0.09,0.01,0.1,0.0,0.0,1.0,33,0.35547519531249994,False,REGULAR,USD
14,UPS200515C00130000,1585680511,130.0,0.15,0.0,0.12,0.0,0.0,6.0,6,0.42188078125,False,REGULAR,USD
15,UPS200515C00140000,1585242410,140.0,0.07,0.0,4.3,0.0,0.0,,10,0.96289099609375,False,REGULAR,USD
