,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST200529P00255000,1586972241,255.0,2.4,0.0,4.9,0.0,0.0,,2,0.5152636364746093,False,REGULAR,USD
1,COST200529P00265000,1586893540,265.0,2.93,0.01,4.85,0.0,0.0,,2,0.555790574951172,False,REGULAR,USD
2,COST200529P00270000,1587136746,270.0,3.0,0.03,3.95,-0.6199999,-17.12707,2.0,4,0.48041291076660153,False,REGULAR,USD
3,COST200529P00275000,1586970209,275.0,4.4,0.5,4.4,0.0,0.0,,2,0.4607597869873047,False,REGULAR,USD
4,COST200529P00280000,1587153384,280.0,4.0,1.5,5.65,-1.3200002,-24.812033,14.0,10,0.4669242761230469,False,REGULAR,USD
5,COST200529P00282500,1587148358,282.5,4.19,2.0,6.5,-0.71000004,-14.489797,1.0,5,0.47473669799804685,False,REGULAR,USD
6,COST200529P00285000,1587148358,285.0,4.56,2.05,6.85,-1.79,-28.188976,2.0,12,0.46497117065429694,False,REGULAR,USD
7,COST200529P00287500,1587148358,287.5,5.01,2.55,7.3,-1.56,-23.744291,1.0,14,0.45752495605468757,False,REGULAR,USD
8,COST200529P00290000,1587150977,290.0,4.5,3.0,6.9,-1.4499998,-24.369745,1.0,6,0.42407802490234375,False,REGULAR,USD
9,COST200529P00292500,1587052216,292.5,6.38,4.0,8.45,0.0,0.0,10.0,10,0.44714908325195313,False,REGULAR,USD
10,COST200529P00295000,1587061396,295.0,7.29,4.55,8.9,-5.66,-43.706562,3.0,6,0.4370173486328125,False,REGULAR,USD
11,COST200529P00300000,1587152898,300.0,7.75,5.95,10.35,-2.0,-20.512821,3.0,6,0.42865561584472656,False,REGULAR,USD
12,COST200529P00305000,1587152898,305.0,9.25,7.0,11.5,-1.3400002,-12.653448,1.0,2,0.40833111206054684,False,REGULAR,USD
13,COST200529P00307500,1587062355,307.5,10.56,8.0,12.5,-2.9299994,-21.719788,6.0,4,0.4070799038696289,False,REGULAR,USD
14,COST200529P00310000,1587062923,310.0,11.73,9.15,13.5,-2.9700003,-20.204084,3.0,5,0.4044859356689453,False,REGULAR,USD
15,COST200529P00312500,1587153070,312.5,12.42,10.0,14.5,-1.5799999,-11.285714,4.0,5,0.40061024200439455,False,REGULAR,USD
16,COST200529P00315000,1587153070,315.0,13.5,11.1,15.5,-10.34,-43.372486,1.0,1,0.3954223056030274,False,REGULAR,USD
17,COST200529P00317500,1587152323,317.5,13.79,12.2,16.5,-0.7399998,-5.0929093,16.0,2,0.3889526437377929,False,REGULAR,USD
18,COST200529P00320000,1587062355,320.0,15.87,14.5,18.0,0.0,0.0,1.0,1,0.39276730285644534,True,REGULAR,USD
19,COST200529P00350000,1587059156,350.0,34.85,33.85,38.4,0.0,0.0,3.0,3,0.3987486883544922,True,REGULAR,USD
