,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GD201120P00060000,1585329685,60.0,1.4,0.55,1.55,0.0,0.0,1.0,1,0.65820654296875,False,REGULAR,USD
1,GD201120P00080000,1586890177,80.0,2.32,2.0,2.8,0.0,0.0,2.0,0,0.5559126440429689,False,REGULAR,USD
2,GD201120P00085000,1587393353,85.0,2.47,2.55,3.4,0.0,0.0,3.0,0,0.5379684875488282,False,REGULAR,USD
3,GD201120P00090000,1585056817,90.0,5.6,3.1,4.0,0.0,0.0,2.0,6,0.5157519128417969,False,REGULAR,USD
4,GD201120P00095000,1586444582,95.0,3.4,2.7,4.8,0.0,0.0,10.0,28,0.5197801928710937,False,REGULAR,USD
5,GD201120P00100000,1587143704,100.0,4.3,4.7,5.7,0.0,0.0,3.0,0,0.5015308636474609,False,REGULAR,USD
6,GD201120P00105000,1585073384,105.0,13.2,5.7,6.8,0.0,0.0,,0,0.48627222717285157,False,REGULAR,USD
7,GD201120P00110000,1586288771,110.0,6.6,7.1,8.1,0.0,0.0,2.0,0,0.47284462707519537,False,REGULAR,USD
8,GD201120P00115000,1586970568,115.0,8.7,8.3,9.5,0.0,0.0,286.0,286,0.4576470251464845,False,REGULAR,USD
9,GD201120P00120000,1587151697,120.0,9.0,10.1,11.3,0.0,0.0,20.0,57,0.4489190850830078,False,REGULAR,USD
10,GD201120P00125000,1587052469,125.0,12.4,11.8,13.3,0.0,0.0,8.0,25,0.4401911450195312,False,REGULAR,USD
11,GD201120P00130000,1587063059,130.0,14.4,13.9,15.5,0.0,0.0,2.0,0,0.431219066772461,False,REGULAR,USD
12,GD201120P00135000,1586871842,135.0,13.7,16.2,17.9,0.0,0.0,,2,0.42200285034179685,True,REGULAR,USD
13,GD201120P00140000,1586890177,140.0,16.05,18.7,20.3,0.0,0.0,,2,0.4075376629638672,True,REGULAR,USD
14,GD201120P00145000,1586789648,145.0,20.0,21.6,23.3,0.0,0.0,6.0,7,0.4025633474731446,True,REGULAR,USD
15,GD201120P00150000,1586785616,150.0,22.0,24.1,26.4,0.0,0.0,1.0,4,0.3948424774169922,True,REGULAR,USD
16,GD201120P00190000,1585579954,190.0,66.23,56.5,60.8,0.0,0.0,,0,0.45490047058105465,True,REGULAR,USD
