,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KHC201016P00012500,1586968090,12.5,0.25,0.04,0.41,0.0,0.0,1.0,111,0.7617211328125001,False,REGULAR,USD
1,KHC201016P00015000,1587749229,15.0,0.3,0.08,0.6,-0.21999997,-42.307686,10.0,160,0.6777375976562501,False,REGULAR,USD
2,KHC201016P00017500,1587060283,17.5,0.57,0.24,0.72,0.0,0.0,1.0,129,0.5971719970703125,False,REGULAR,USD
3,KHC201016P00020000,1587738868,20.0,0.8,0.47,1.02,0.050000012,6.6666684,5.0,1319,0.543949873046875,False,REGULAR,USD
4,KHC201016P00022500,1587754095,22.5,1.17,0.92,1.25,-0.1500001,-11.363644,11.0,1107,0.5188036401367188,False,REGULAR,USD
5,KHC201016P00025000,1587756793,25.0,1.79,1.55,1.97,-0.20000005,-10.050254,35.0,3799,0.49707534179687507,False,REGULAR,USD
6,KHC201016P00027500,1587756521,27.5,2.65,2.36,2.87,-0.26999998,-9.246574,7.0,634,0.4694877270507813,False,REGULAR,USD
7,KHC201016P00030000,1587670975,30.0,4.19,3.65,3.95,-0.009999752,-0.23808935,10.0,351,0.43457596679687505,True,REGULAR,USD
8,KHC201016P00032500,1587757370,32.5,5.32,5.05,5.55,-0.17999983,-3.2727242,5.0,165,0.43335527587890627,True,REGULAR,USD
9,KHC201016P00035000,1587481257,35.0,7.6,6.85,7.45,0.0,0.0,19.0,16,0.44214425048828127,True,REGULAR,USD
10,KHC201016P00037500,1584742682,37.5,16.19,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
11,KHC201016P00040000,1587653672,40.0,11.85,11.25,11.75,0.0,0.0,18.0,46,0.4682670361328125,True,REGULAR,USD
