,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ORCL210319P00022500,1585592355,22.5,0.48,0.24,0.68,0.0,0.0,25.0,0,0.5835002587890624,False,REGULAR,USD
1,ORCL210319P00025000,1586200006,25.0,1.22,0.37,0.67,0.0,0.0,450.0,0,0.5361374511718751,False,REGULAR,USD
2,ORCL210319P00027500,1584040438,27.5,2.2,0.22,1.26,0.0,0.0,2.0,12,0.5214891601562499,False,REGULAR,USD
3,ORCL210319P00030000,1585330583,30.0,1.65,0.89,1.22,0.0,0.0,2.0,0,0.5127001855468749,False,REGULAR,USD
4,ORCL210319P00032500,1584976271,32.5,3.62,0.53,1.48,0.0,0.0,10.0,636,0.5080615600585938,False,REGULAR,USD
5,ORCL210319P00035000,1584728845,35.0,3.88,0.8,1.62,0.0,0.0,20.0,0,0.46631393066406257,False,REGULAR,USD
6,ORCL210319P00037500,1582740002,37.5,1.05,1.93,3.15,0.0,0.0,105.0,557,0.5404098693847659,False,REGULAR,USD
7,ORCL210319P00040000,1586282316,40.0,2.82,1.84,2.33,0.0,0.0,45.0,0,0.4188290539550781,False,REGULAR,USD
8,ORCL210319P00042500,1584380379,42.5,6.86,2.55,4.0,0.0,0.0,75.0,74,0.4779104943847656,False,REGULAR,USD
9,ORCL210319P00045000,1587061041,45.0,3.35,2.28,4.05,-1.5,-30.927837,1.0,633,0.42127043579101564,False,REGULAR,USD
10,ORCL210319P00047500,1586975886,47.5,4.5,2.95,4.75,0.0,0.0,100.0,0,0.4022276574707031,False,REGULAR,USD
11,ORCL210319P00050000,1587065811,50.0,5.5,3.95,5.55,-1.0,-15.384616,1.0,0,0.38403936279296874,False,REGULAR,USD
12,ORCL210319P00052500,1587153024,52.5,5.51,5.05,6.55,-3.3400002,-37.740116,5.0,0,0.3709779699707031,False,REGULAR,USD
13,ORCL210319P00055000,1587153024,55.0,6.83,5.8,7.35,-0.97000027,-12.435901,5.0,0,0.34290207885742185,True,REGULAR,USD
14,ORCL210319P00057500,1586979247,57.5,9.25,6.1,9.5,0.0,0.0,89.0,0,0.37402969726562496,True,REGULAR,USD
15,ORCL210319P00060000,1586980748,60.0,10.85,8.45,10.9,0.0,0.0,97.0,0,0.36340968627929693,True,REGULAR,USD
16,ORCL210319P00062500,1585296689,62.5,10.25,14.95,15.7,0.0,0.0,,6,0.5113574255371094,True,REGULAR,USD
17,ORCL210319P00065000,1587150402,65.0,13.6,11.95,14.25,1.8500004,15.744684,1.0,2,0.35278967529296873,True,REGULAR,USD
18,ORCL210319P00067500,1585243180,67.5,19.15,18.7,20.15,0.0,0.0,,1,0.5161181201171875,True,REGULAR,USD
19,ORCL210319P00070000,1565276771,70.0,16.99,17.0,17.35,0.0,0.0,2.0,37,0.30445031494140623,True,REGULAR,USD
20,ORCL210319P00075000,1585296689,75.0,17.9,25.95,26.9,0.0,0.0,,10,0.5734905932617188,True,REGULAR,USD
21,ORCL210319P00085000,1565276771,85.0,30.63,28.6,33.4,0.0,0.0,,0,0.49573258178710944,True,REGULAR,USD
