,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SLB200821C00005000,1585672954,5.0,8.99,10.5,10.9,0.0,0.0,,1,1.08984830078125,True,REGULAR,USD
1,SLB200821C00007500,1585770334,7.5,5.9,8.15,8.6,0.0,0.0,98.0,100,0.93945373046875,True,REGULAR,USD
2,SLB200821C00010000,1586442812,10.0,9.0,6.1,6.4,0.0,0.0,1.0,60,0.8447281152343749,True,REGULAR,USD
3,SLB200821C00012500,1586879338,12.5,4.82,4.35,4.6,-1.3799996,-22.25806,2.0,572,0.7973653076171875,True,REGULAR,USD
4,SLB200821C00015000,1586882862,15.0,3.1,2.93,3.1,-0.32000017,-9.3567295,8.0,706,0.747072841796875,True,REGULAR,USD
5,SLB200821C00017500,1586879338,17.5,2.07,1.84,1.98,-0.06000018,-2.8169098,10.0,4742,0.7041045214843751,False,REGULAR,USD
6,SLB200821C00020000,1586886154,20.0,1.16,1.08,1.19,-0.21000004,-15.32847,42.0,5458,0.6679720703125002,False,REGULAR,USD
7,SLB200821C00022500,1586785379,22.5,0.76,0.63,0.7,-0.18,-19.148937,1.0,256,0.649417568359375,False,REGULAR,USD
8,SLB200821C00025000,1586875043,25.0,0.49,0.37,0.43,-0.06999999,-12.499998,25.0,696,0.6445348046875,False,REGULAR,USD
9,SLB200821C00027500,1586807144,27.5,0.3,0.22,0.28,0.0,0.0,15.0,1229,0.647464462890625,False,REGULAR,USD
10,SLB200821C00030000,1586885571,30.0,0.17,0.15,0.19,0.0,0.0,53.0,1583,0.6601596484375001,False,REGULAR,USD
11,SLB200821C00032500,1586453659,32.5,0.12,0.09,0.2,0.0,0.0,5.0,2832,0.6972686523437501,False,REGULAR,USD
12,SLB200821C00035000,1586882458,35.0,0.1,0.05,0.14,-0.019999996,-16.666664,10.0,2639,0.6972686523437501,False,REGULAR,USD
13,SLB200821C00037500,1586375099,37.5,0.08,0.0,0.12,0.0,0.0,5.0,4964,0.6914093359375001,False,REGULAR,USD
14,SLB200821C00040000,1586450574,40.0,0.09,0.0,0.16,0.0,0.0,4.0,1718,0.7656273437500001,False,REGULAR,USD
15,SLB200821C00042500,1585662267,42.5,0.12,0.0,0.15,0.0,0.0,8.0,2931,0.7949239257812499,False,REGULAR,USD
16,SLB200821C00045000,1586874855,45.0,0.13,0.04,0.12,0.019999996,18.181814,10.0,1870,0.8398453515625,False,REGULAR,USD
17,SLB200821C00047500,1585856036,47.5,0.1,0.0,0.11,0.0,0.0,5.0,206,0.8281267187499999,False,REGULAR,USD
18,SLB200821C00050000,1586267991,50.0,0.05,0.0,0.1,0.0,0.0,20.0,616,0.8476577734374999,False,REGULAR,USD
19,SLB200821C00055000,1583769460,55.0,0.2,0.0,0.08,0.0,0.0,2.0,119,0.87500125,False,REGULAR,USD
20,SLB200821C00060000,1583762859,60.0,0.1,0.0,0.07,0.0,0.0,1.0,78,0.914063359375,False,REGULAR,USD
