,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,T200508P00015000,1587494423,15.0,0.02,0.0,0.03,0.0,0.0,5.0,16,1.5937520312499998,False,REGULAR,USD
1,T200508P00020000,1586276810,20.0,0.1,0.0,0.01,0.0,0.0,1.0,1,0.87500125,False,REGULAR,USD
2,T200508P00021000,1587568953,21.0,0.05,0.0,0.03,0.0,0.0,10.0,12,0.87500125,False,REGULAR,USD
3,T200508P00021500,1587573137,21.5,0.06,0.0,0.02,0.0,0.0,,31,0.7812521875,False,REGULAR,USD
4,T200508P00022000,1587660404,22.0,0.05,0.0,0.03,0.0,0.0,5.0,25,0.7656273437500001,False,REGULAR,USD
5,T200508P00023000,1587753272,23.0,0.03,0.0,0.03,0.0,0.0,40.0,42,0.6718782812500002,False,REGULAR,USD
6,T200508P00023500,1586361878,23.5,0.23,0.0,0.03,0.0,0.0,1.0,2,0.6250037500000001,False,REGULAR,USD
7,T200508P00024000,1587740389,24.0,0.05,0.0,0.03,0.0,0.0,33.0,124,0.57812921875,False,REGULAR,USD
8,T200508P00024500,1587393242,24.5,0.11,0.0,0.03,0.0,0.0,13.0,24,0.5312546875,False,REGULAR,USD
9,T200508P00025000,1587999698,25.0,0.01,0.0,0.02,-0.049999997,-83.33333,2.0,185,0.507817421875,False,REGULAR,USD
10,T200508P00025500,1587999320,25.5,0.01,0.01,0.02,-0.09,-90.0,104.0,24,0.46094289062500005,False,REGULAR,USD
11,T200508P00026000,1587999698,26.0,0.04,0.02,0.03,-0.04,-50.0,115.0,252,0.445318046875,False,REGULAR,USD
12,T200508P00026500,1587999277,26.5,0.05,0.03,0.05,-0.06,-54.545452,19.0,190,0.437505625,False,REGULAR,USD
13,T200508P00027000,1587999732,27.0,0.07,0.05,0.07,-0.080000006,-53.333336,21.0,317,0.41797457031249996,False,REGULAR,USD
14,T200508P00027500,1588000845,27.5,0.1,0.09,0.1,-0.12,-54.545456,25.0,231,0.398443515625,False,REGULAR,USD
15,T200508P00028000,1588000906,28.0,0.17,0.14,0.16,-0.13000001,-43.333336,179.0,529,0.39258419921875,False,REGULAR,USD
16,T200508P00028500,1588000641,28.5,0.23,0.21,0.24,-0.15999998,-41.02564,26.0,169,0.38281867187499996,False,REGULAR,USD
17,T200508P00029000,1587999545,29.0,0.36,0.31,0.35,-0.19,-34.545452,74.0,279,0.3711000390625,False,REGULAR,USD
18,T200508P00029500,1588000366,29.5,0.5,0.45,0.49,-0.3,-37.5,40.0,677,0.35742830078125,False,REGULAR,USD
19,T200508P00030000,1588000589,30.0,0.68,0.64,0.69,-0.26,-27.659575,46.0,409,0.34961587890624996,False,REGULAR,USD
20,T200508P00030500,1588000403,30.5,0.96,0.9,0.94,-0.3,-23.809525,25.0,112,0.34180345703125,True,REGULAR,USD
21,T200508P00031000,1587995167,31.0,1.44,1.22,1.32,-0.28999996,-16.763004,1.0,150,0.372076591796875,True,REGULAR,USD
22,T200508P00031500,1587740526,31.5,2.16,1.57,1.73,0.0,0.0,1.0,10,0.401373173828125,True,REGULAR,USD
23,T200508P00032000,1587756787,32.0,2.49,2.04,2.17,0.0,0.0,11.0,40,0.4335994140625,True,REGULAR,USD
24,T200508P00032500,1587671299,32.5,3.0,2.48,2.64,0.0,0.0,1.0,3,0.47559118164062497,True,REGULAR,USD
25,T200508P00033000,1587995167,33.0,3.19,3.0,3.1,-0.19000006,-5.621303,1.0,321,0.5039112109375,True,REGULAR,USD
26,T200508P00033500,1587575553,33.5,4.2,3.45,3.6,0.0,0.0,2.0,6,0.5566450585937501,True,REGULAR,USD
27,T200508P00034000,1586279387,34.0,4.0,3.95,4.05,0.0,0.0,1.0,3,0.5214891601562499,True,REGULAR,USD
28,T200508P00035000,1587397149,35.0,3.88,4.95,5.05,0.0,0.0,10.0,3,0.6074258007812501,True,REGULAR,USD
29,T200508P00036000,1586202830,36.0,7.0,5.95,6.1,0.0,0.0,20.0,20,0.7187528125,True,REGULAR,USD
30,T200508P00037000,1585582721,37.0,7.65,6.95,7.1,0.0,0.0,,1,0.79687703125,True,REGULAR,USD
31,T200508P00040000,1585324598,40.0,10.52,10.2,10.4,0.0,0.0,,0,1.2900426123046875,True,REGULAR,USD
