,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BA200508C00070000,1587756578,70.0,60.2,58.1,59.4,0.0,0.0,6.0,45,1.86328193359375,True,REGULAR,USD
1,BA200508C00075000,1587756980,75.0,55.48,53.3,55.0,0.0,0.0,21.0,63,1.9013676806640625,True,REGULAR,USD
2,BA200508C00080000,1587565059,80.0,59.72,48.45,50.2,0.0,0.0,,1,1.78125109375,True,REGULAR,USD
3,BA200508C00090000,1585937713,90.0,46.2,38.65,40.35,0.0,0.0,2.0,2,1.4682643774414061,True,REGULAR,USD
4,BA200508C00095000,1587995639,95.0,32.3,34.0,35.75,-20.64,-38.987534,2.0,2,1.3916046044921875,True,REGULAR,USD
5,BA200508C00100000,1587999586,100.0,31.21,29.3,30.85,-0.29000092,-0.92063785,3.0,6,1.2563513745117185,True,REGULAR,USD
6,BA200508C00105000,1587750510,105.0,27.0,25.0,26.45,0.0,0.0,1.0,2,1.2004434509277342,True,REGULAR,USD
7,BA200508C00110000,1588000417,110.0,21.5,21.15,22.25,-1.9599991,-8.354643,10.0,9,1.1655315161132815,True,REGULAR,USD
8,BA200508C00115000,1587996001,115.0,16.6,17.3,18.1,-23.800001,-58.91089,5.0,8,1.0974166223144532,True,REGULAR,USD
9,BA200508C00120000,1587997343,120.0,13.75,13.8,14.6,-2.1400003,-13.467591,14.0,49,1.0581101782226563,True,REGULAR,USD
10,BA200508C00121000,1587152257,121.0,36.95,13.4,14.3,0.0,0.0,6.0,2,1.086186209716797,True,REGULAR,USD
11,BA200508C00122000,1587997810,122.0,12.8,12.6,13.1,-1.8299999,-12.508544,2.0,7,1.0368700500488286,True,REGULAR,USD
12,BA200508C00123000,1587996278,123.0,11.75,11.45,12.7,-19.0,-61.788616,1.0,9,1.0124561096191407,True,REGULAR,USD
13,BA200508C00124000,1587996988,124.0,10.83,11.45,12.05,-17.97,-62.395832,23.0,2,1.037358328857422,True,REGULAR,USD
14,BA200508C00125000,1588000027,125.0,11.3,10.9,11.45,-1.8800001,-14.264037,23.0,23,1.0318651922607425,True,REGULAR,USD
15,BA200508C00126000,1588000351,126.0,10.5,10.25,11.35,-1.4399996,-12.060298,36.0,8,1.0466356262207035,True,REGULAR,USD
