,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL200508C01100000,1586186883,1100.0,85.67,122.0,132.0,0.0,0.0,2.0,0,0.4961750822448731,True,REGULAR,USD
1,GOOGL200508C01110000,1586186883,1110.0,79.02,114.0,124.0,0.0,0.0,2.0,4,0.487859125366211,True,REGULAR,USD
2,GOOGL200508C01115000,1586270906,1115.0,100.63,110.0,120.0,0.0,0.0,2.0,3,0.4832052412414551,True,REGULAR,USD
3,GOOGL200508C01130000,1586266850,1130.0,105.16,98.5,107.9,0.0,0.0,2.0,6,0.4664817756652832,True,REGULAR,USD
4,GOOGL200508C01135000,1586276336,1135.0,99.93,94.5,102.7,0.0,0.0,1.0,1,0.4505365005493164,True,REGULAR,USD
5,GOOGL200508C01140000,1586276336,1140.0,96.48,91.0,99.9,0.0,0.0,1.0,1,0.4543359010314941,True,REGULAR,USD
6,GOOGL200508C01150000,1586286743,1150.0,84.23,84.0,92.8,0.0,0.0,2.0,13,0.44811037734985343,True,REGULAR,USD
7,GOOGL200508C01160000,1586183654,1160.0,47.0,77.0,85.1,0.0,0.0,,4,0.4355830368041992,True,REGULAR,USD
8,GOOGL200508C01190000,1586272270,1190.0,58.45,57.5,65.5,0.0,0.0,2.0,1,0.41487706710815425,True,REGULAR,USD
9,GOOGL200508C01195000,1585771013,1195.0,33.3,55.5,64.3,0.0,0.0,,0,0.42496302581787115,True,REGULAR,USD
10,GOOGL200508C01200000,1586462203,1200.0,56.0,52.0,59.4,-3.0,-5.0847454,6.0,15,0.4074918870544434,True,REGULAR,USD
11,GOOGL200508C01230000,1586459897,1230.0,41.34,36.0,45.5,5.1899986,14.356843,6.0,7,0.405279384765625,False,REGULAR,USD
12,GOOGL200508C01240000,1586451381,1240.0,40.0,31.0,40.0,0.099998474,0.25062272,1.0,2,0.39409480422973636,False,REGULAR,USD
13,GOOGL200508C01250000,1586459897,1250.0,32.19,27.5,34.2,2.1899986,7.2999954,2.0,9,0.37827159820556633,False,REGULAR,USD
14,GOOGL200508C01260000,1586459897,1260.0,28.04,24.0,32.0,5.540001,24.622227,1.0,10,0.3873657455444336,False,REGULAR,USD
15,GOOGL200508C01270000,1586267479,1270.0,28.0,20.1,28.1,0.0,0.0,3.0,6,0.38147591186523433,False,REGULAR,USD
16,GOOGL200508C01280000,1586454814,1280.0,24.0,17.5,23.9,5.8999996,32.596684,1.0,1,0.37067279724121094,False,REGULAR,USD
17,GOOGL200508C01290000,1586194313,1290.0,11.0,14.0,20.4,0.0,0.0,1.0,1,0.3628908926391602,False,REGULAR,USD
18,GOOGL200508C01300000,1586454814,1300.0,15.1,11.0,17.4,2.1000004,16.15385,6.0,15,0.3567264035034179,False,REGULAR,USD
19,GOOGL200508C01310000,1586266642,1310.0,18.0,9.5,14.5,0.0,0.0,10.0,5,0.3486698434448242,False,REGULAR,USD
20,GOOGL200508C01320000,1586444571,1320.0,9.5,7.5,12.5,-1.25,-11.627908,1.0,6,0.34671673797607416,False,REGULAR,USD
21,GOOGL200508C01330000,1586455982,1330.0,8.5,5.8,10.5,-3.3999996,-28.571426,11.0,9,0.34229173339843744,False,REGULAR,USD
22,GOOGL200508C01360000,1585576472,1360.0,6.1,2.9,6.9,0.0,0.0,,2,0.34421432159423826,False,REGULAR,USD
23,GOOGL200508C01380000,1586275720,1380.0,2.8,1.7,5.0,0.0,0.0,1.0,11,0.3428105270385742,False,REGULAR,USD
24,GOOGL200508C01390000,1586375118,1390.0,2.73,1.3,5.0,0.0,0.0,1.0,2,0.3562076098632812,False,REGULAR,USD
25,GOOGL200508C01400000,1586191960,1400.0,1.0,1.3,3.5,0.0,0.0,1.0,4,0.3399724206542969,False,REGULAR,USD
26,GOOGL200508C01510000,1585682899,1510.0,2.15,0.0,1.1,0.0,0.0,,1,0.38196418823242184,False,REGULAR,USD
27,GOOGL200508C01570000,1585843199,1570.0,0.45,0.0,0.85,0.0,0.0,,3,0.4206600903320313,False,REGULAR,USD
28,GOOGL200508C01580000,1585661466,1580.0,0.6,0.0,0.8,0.0,0.0,,1,0.42566492309570314,False,REGULAR,USD
