,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MCD200424P00070000,1584639252,70.0,2.25,0.0,0.1,0.0,0.0,25.0,0,2.6562533593750004,False,REGULAR,USD
1,MCD200424P00075000,1585063810,75.0,0.51,0.0,0.79,0.0,0.0,200.0,0,3.2187519531249995,False,REGULAR,USD
2,MCD200424P00080000,1584639374,80.0,2.99,0.0,0.22,0.0,0.0,25.0,0,2.5234411914062496,False,REGULAR,USD
3,MCD200424P00085000,1584553398,85.0,4.0,0.0,0.15,0.0,0.0,,0,2.2500043749999996,False,REGULAR,USD
4,MCD200424P00090000,1586891893,90.0,0.02,0.0,0.01,0.0,0.0,1.0,0,1.625001875,False,REGULAR,USD
5,MCD200424P00095000,1586886256,95.0,0.01,0.0,4.3,0.0,0.0,8.0,0,3.4130874047851565,False,REGULAR,USD
6,MCD200424P00100000,1586461704,100.0,0.15,0.0,0.14,0.0,0.0,10.0,0,1.8007822460937497,False,REGULAR,USD
7,MCD200424P00105000,1585149674,105.0,0.8,0.0,4.3,0.0,0.0,1.0,0,2.9814478588867184,False,REGULAR,USD
8,MCD200424P00110000,1586458953,110.0,0.24,0.0,0.86,0.0,0.0,1.0,0,1.994140654296875,False,REGULAR,USD
9,MCD200424P00115000,1585147655,115.0,0.3,0.0,4.3,0.0,0.0,5.0,0,2.5874058752441402,False,REGULAR,USD
10,MCD200424P00117000,1585239365,117.0,2.3,0.0,4.3,0.0,0.0,1.0,0,2.5122107507324216,False,REGULAR,USD
11,MCD200424P00118000,1586963278,118.0,0.01,0.0,0.72,0.0,0.0,2.0,0,1.7080092724609375,False,REGULAR,USD
12,MCD200424P00120000,1587150215,120.0,0.03,0.01,0.65,-1.1700001,-97.5,7.0,0,1.6289081054687498,False,REGULAR,USD
13,MCD200424P00121000,1584986553,121.0,6.15,0.0,0.65,0.0,0.0,1.0,0,1.5976582617187498,False,REGULAR,USD
14,MCD200424P00125000,1586459338,125.0,0.28,0.0,0.28,0.0,0.0,1.0,0,1.3125034374999998,False,REGULAR,USD
15,MCD200424P00127000,1584637792,127.0,10.43,0.0,4.9,0.0,0.0,1.0,0,2.230961453857421,False,REGULAR,USD
16,MCD200424P00128000,1585147497,128.0,2.78,0.0,4.9,0.0,0.0,,0,2.1953170117187497,False,REGULAR,USD
17,MCD200424P00130000,1587132222,130.0,0.06,0.0,0.68,-0.09,-60.000004,29.0,0,1.3750031249999999,False,REGULAR,USD
18,MCD200424P00132000,1586366476,132.0,0.73,0.0,4.9,0.0,0.0,2.0,0,2.0551806433105466,False,REGULAR,USD
19,MCD200424P00133000,1586892200,133.0,0.25,0.0,0.05,0.0,0.0,20.0,0,0.914063359375,False,REGULAR,USD
20,MCD200424P00134000,1585062990,134.0,4.6,0.0,4.9,0.0,0.0,,0,1.9858399145507812,False,REGULAR,USD
21,MCD200424P00135000,1587147696,135.0,0.04,0.0,0.06,-0.21000001,-84.0,3.0,35,0.8984385156249999,False,REGULAR,USD
22,MCD200424P00140000,1587143033,140.0,0.06,0.05,0.07,0.049999997,500.0,2.0,0,0.8710950390625,False,REGULAR,USD
23,MCD200424P00144000,1587131268,144.0,0.1,0.0,4.35,-0.97,-90.654205,1.0,21,1.5922871948242183,False,REGULAR,USD
24,MCD200424P00145000,1587153046,145.0,0.05,0.0,0.09,-0.25,-83.33333,6.0,68,0.7500025,False,REGULAR,USD
25,MCD200424P00146000,1586891831,146.0,0.2,0.0,0.75,0.0,0.0,10.0,0,1.0039112304687499,False,REGULAR,USD
26,MCD200424P00147000,1586784955,147.0,0.33,0.0,0.76,0.0,0.0,1.0,0,0.983398603515625,False,REGULAR,USD
27,MCD200424P00148000,1587045033,148.0,0.22,0.01,0.33,-0.13,-37.142857,3.0,7,0.8339860351562498,False,REGULAR,USD
28,MCD200424P00149000,1586284264,149.0,1.16,0.02,0.32,0.0,0.0,,0,0.8125018749999999,False,REGULAR,USD
29,MCD200424P00150000,1587148174,150.0,0.12,0.03,0.55,-0.21000001,-63.636364,60.0,116,0.867188828125,False,REGULAR,USD
30,MCD200424P00152500,1587153169,152.5,0.13,0.0,0.16,-0.32,-71.111115,2.0,72,0.6601596484375001,False,REGULAR,USD
31,MCD200424P00155000,1587153169,155.0,0.17,0.06,0.29,-0.43,-71.666664,24.0,200,0.6914093359375001,False,REGULAR,USD
32,MCD200424P00157500,1587153002,157.5,0.2,0.02,0.26,-0.63,-75.90362,4.0,27,0.6171913281250001,False,REGULAR,USD
33,MCD200424P00160000,1587152245,160.0,0.27,0.0,0.46,-0.67999995,-71.57894,21.0,0,0.6181678808593751,False,REGULAR,USD
34,MCD200424P00162500,1587150783,162.5,0.42,0.18,0.45,-1.0200001,-70.833336,23.0,160,0.6015664843750002,False,REGULAR,USD
35,MCD200424P00165000,1587153231,165.0,0.37,0.05,1.42,-1.18,-76.12903,90.0,162,0.6677279321289065,False,REGULAR,USD
36,MCD200424P00167500,1587151264,167.5,0.68,0.24,1.0,-1.4399998,-67.92452,37.0,87,0.5776409423828125,False,REGULAR,USD
37,MCD200424P00170000,1587153118,170.0,0.65,0.65,0.87,-1.93,-74.8062,104.0,130,0.5461471166992189,False,REGULAR,USD
38,MCD200424P00172500,1587152926,172.5,0.94,0.88,1.15,-2.46,-72.35294,105.0,143,0.5280808911132813,False,REGULAR,USD
39,MCD200424P00175000,1587153596,175.0,1.2,0.05,1.33,-3.1000001,-72.093025,262.0,180,0.5070850073242188,False,REGULAR,USD
40,MCD200424P00177500,1587153560,177.5,1.71,1.58,2.23,-3.73,-68.56617,162.0,203,0.5070850073242188,False,REGULAR,USD
41,MCD200424P00180000,1587153593,180.0,2.16,2.11,4.9,-4.1400003,-65.71429,74.0,182,0.6008340698242189,False,REGULAR,USD
42,MCD200424P00182500,1587153593,182.5,2.95,2.0,5.4,-4.63,-61.0818,28.0,49,0.5212450219726561,False,REGULAR,USD
43,MCD200424P00185000,1587153508,185.0,4.0,3.75,4.3,-5.1000004,-56.04396,35.0,50,0.47119669433593747,False,REGULAR,USD
44,MCD200424P00187500,1587153564,187.5,5.12,3.85,6.8,-4.38,-46.105267,15.0,0,0.5887492297363282,True,REGULAR,USD
45,MCD200424P00190000,1587153557,190.0,6.55,5.8,8.8,-7.55,-53.5461,18.0,7,0.6422154919433594,True,REGULAR,USD
46,MCD200424P00192500,1587149076,192.5,10.75,5.5,9.25,-1.0900002,-9.206082,1.0,0,0.5227098510742187,True,REGULAR,USD
47,MCD200424P00195000,1587149076,195.0,12.87,9.7,10.6,-0.5,-3.7397158,1.0,0,0.467778759765625,True,REGULAR,USD
48,MCD200424P00197500,1586807741,197.5,18.15,10.9,12.8,0.0,0.0,2.0,0,0.495122236328125,True,REGULAR,USD
49,MCD200424P00200000,1587132499,200.0,18.22,13.3,15.25,1.3199997,7.8106494,1.0,18,0.5493209130859377,True,REGULAR,USD
50,MCD200424P00202500,1586874405,202.5,20.26,16.0,19.0,0.0,0.0,6.0,0,0.5676312768554688,True,REGULAR,USD
51,MCD200424P00205000,1587146454,205.0,22.1,16.5,21.4,-5.3999996,-19.636362,2.0,0,0.8295915478515624,True,REGULAR,USD
52,MCD200424P00207500,1585589396,207.5,36.35,19.0,23.8,0.0,0.0,2.0,0,0.8754895263671875,True,REGULAR,USD
53,MCD200424P00210000,1584627514,210.0,70.14,22.8,25.0,0.0,0.0,1.0,0,0.7241238525390624,True,REGULAR,USD
54,MCD200424P00212500,1585854489,212.5,55.02,24.0,28.8,0.0,0.0,1.0,0,0.9882813671875,True,REGULAR,USD
55,MCD200424P00215000,1584974182,215.0,69.7,27.45,31.4,0.0,0.0,1.0,0,0.6840851904296876,True,REGULAR,USD
