,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE200424P00130000,1586801299,130.0,0.05,0.0,0.06,0.0,0.0,4.0,0.0,2.3750040624999995,False,REGULAR,USD
1,ADBE200424P00150000,1585242261,150.0,0.65,0.0,0.22,0.0,0.0,20.0,0.0,2.3164104589843744,False,REGULAR,USD
2,ADBE200424P00155000,1586192282,155.0,0.1,0.0,0.04,0.0,0.0,62.0,0.0,1.890625546875,False,REGULAR,USD
3,ADBE200424P00160000,1586184354,160.0,0.29,0.0,0.22,0.0,0.0,54.0,0.0,2.14844212890625,False,REGULAR,USD
4,ADBE200424P00165000,1586183695,165.0,0.36,0.0,0.18,0.0,0.0,12.0,0.0,2.02344244140625,False,REGULAR,USD
5,ADBE200424P00170000,1584388758,170.0,3.5,0.0,0.06,0.0,0.0,,1.0,1.75000125,False,REGULAR,USD
6,ADBE200424P00175000,1586268488,175.0,0.34,0.0,0.25,0.0,0.0,9.0,0.0,1.9414065429687501,False,REGULAR,USD
7,ADBE200424P00180000,1586271985,180.0,0.24,0.0,0.25,0.0,0.0,228.0,0.0,1.8671881640625,False,REGULAR,USD
8,ADBE200424P00185000,1586271334,185.0,0.23,0.0,0.25,0.0,0.0,18.0,0.0,1.79296978515625,False,REGULAR,USD
9,ADBE200424P00190000,1586268484,190.0,0.26,0.0,0.25,0.0,0.0,3.0,0.0,1.72265763671875,False,REGULAR,USD
10,ADBE200424P00195000,1586198013,195.0,0.49,0.0,0.25,0.0,0.0,13.0,0.0,1.65234548828125,False,REGULAR,USD
11,ADBE200424P00200000,1586796962,200.0,0.22,0.0,0.25,0.0,0.0,20.0,0.0,1.5859395703124997,False,REGULAR,USD
12,ADBE200424P00205000,1587067185,205.0,0.12,0.0,0.25,-0.16999999,-58.620686,2.0,0.0,1.5195336523437497,False,REGULAR,USD
13,ADBE200424P00210000,1586287431,210.0,0.6,0.0,0.23,0.0,0.0,81.0,0.0,1.439455927734375,False,REGULAR,USD
14,ADBE200424P00215000,1587063715,215.0,0.11,0.0,0.23,-0.74,-87.05882,90.0,0.0,1.376956240234375,False,REGULAR,USD
15,ADBE200424P00220000,1586888466,220.0,0.19,0.0,0.23,0.0,0.0,1.0,0.0,1.3164096679687498,False,REGULAR,USD
16,ADBE200424P00225000,1586888466,225.0,0.18,0.0,0.26,0.0,0.0,1.0,0.0,1.2734411328124997,False,REGULAR,USD
17,ADBE200424P00230000,1586284879,230.0,0.89,0.0,0.26,0.0,0.0,93.0,0.0,1.2148476757812499,False,REGULAR,USD
18,ADBE200424P00235000,1586963127,235.0,0.19,0.0,0.27,0.0,0.0,5.0,0.0,1.16016044921875,False,REGULAR,USD
19,ADBE200424P00240000,1587145311,240.0,0.07,0.0,0.28,-0.12,-63.15789,2.0,0.0,1.107426337890625,False,REGULAR,USD
20,ADBE200424P00245000,1586804605,245.0,0.58,0.0,0.29,0.0,0.0,4.0,0.0,1.056645341796875,False,REGULAR,USD
21,ADBE200424P00250000,1587149542,250.0,0.08,0.0,0.23,-0.14,-63.636364,15.0,0.0,0.9707034179687499,False,REGULAR,USD
22,ADBE200424P00255000,1587065417,255.0,0.17,0.0,0.39,-0.03999999,-19.047615,42.0,0.0,0.98242205078125,False,REGULAR,USD
23,ADBE200424P00260000,1587150045,260.0,0.11,0.1,0.28,-0.29000002,-72.5,119.0,0.0,0.922852333984375,False,REGULAR,USD
24,ADBE200424P00265000,1587135446,265.0,0.27,0.1,0.34,-0.109999985,-28.947365,26.0,0.0,0.885743330078125,False,REGULAR,USD
25,ADBE200424P00270000,1587153133,270.0,0.15,0.1,0.19,-0.22999999,-60.52631,18.0,0.0,0.7832052929687501,False,REGULAR,USD
26,ADBE200424P00275000,1587135850,275.0,0.21,0.0,3.55,-0.29000002,-58.000004,1.0,0.0,1.152103848876953,False,REGULAR,USD
27,ADBE200424P00277500,1587145706,277.5,0.17,0.0,3.85,-1.93,-91.90476,3.0,0.0,1.1381879028320312,False,REGULAR,USD
28,ADBE200424P00280000,1587150723,280.0,0.21,0.04,0.39,-0.29000002,-58.000004,6.0,0.0,0.717776259765625,False,REGULAR,USD
29,ADBE200424P00282500,1587142225,282.5,0.27,0.03,0.42,-2.72,-90.9699,9.0,0.0,0.6962920996093751,False,REGULAR,USD
30,ADBE200424P00285000,1587145582,285.0,0.21,0.16,0.44,-0.41000003,-66.129036,2.0,0.0,0.700198310546875,False,REGULAR,USD
31,ADBE200424P00287500,1587133895,287.5,0.46,0.06,0.46,-0.30999997,-40.259735,1.0,0.0,0.657229990234375,False,REGULAR,USD
32,ADBE200424P00290000,1587152445,290.0,0.32,0.11,0.46,-0.45999998,-58.974354,5.0,0.0,0.639652041015625,False,REGULAR,USD
33,ADBE200424P00292500,1587150567,292.5,0.39,0.12,0.51,-0.61,-61.0,12.0,0.0,0.62305064453125,False,REGULAR,USD
