,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH200918C00120000,1586976753,120.0,161.84,163.0,168.0,0.0,0.0,,1.0,0.6909210595703126,True,REGULAR,USD
1,UNH200918C00125000,1584717259,125.0,106.0,164.0,169.0,0.0,0.0,,0.0,0.9429326995849607,True,REGULAR,USD
2,UNH200918C00150000,1585143600,150.0,85.0,134.5,139.5,0.0,0.0,,0.0,0.6552768847656252,True,REGULAR,USD
3,UNH200918C00160000,1585153774,160.0,91.08,125.55,130.45,0.0,0.0,1.0,1.0,0.6511875701904297,True,REGULAR,USD
4,UNH200918C00170000,1585300215,170.0,117.19,109.2,113.25,0.0,0.0,7.0,7.0,1.0000000000000003e-05,True,REGULAR,USD
5,UNH200918C00175000,1583760621,175.0,95.05,88.25,92.0,0.0,0.0,,5.0,1.0000000000000003e-05,True,REGULAR,USD
6,UNH200918C00180000,1585061218,180.0,40.25,106.7,110.45,0.0,0.0,,2.0,0.5413864221191409,True,REGULAR,USD
7,UNH200918C00185000,1585066156,185.0,40.27,102.65,106.4,0.0,0.0,20.0,20.0,0.5533491931152343,True,REGULAR,USD
8,UNH200918C00190000,1585580157,190.0,72.22,98.55,102.15,0.0,0.0,1.0,1.0,0.5530440203857423,True,REGULAR,USD
9,UNH200918C00195000,1587392551,195.0,94.05,93.6,97.4,0.0,0.0,,,0.5343064147949219,True,REGULAR,
10,UNH200918C00200000,1585148375,200.0,52.5,90.2,92.3,0.0,0.0,21.0,23.0,0.5046436254882812,True,REGULAR,USD
11,UNH200918C00210000,1587058331,210.0,88.18,81.4,83.75,0.0,0.0,5.0,21.0,0.49335223449707044,True,REGULAR,USD
12,UNH200918C00220000,1586894334,220.0,78.26,73.25,75.5,0.0,0.0,3.0,136.0,0.4823660162353516,True,REGULAR,USD
13,UNH200918C00230000,1586876569,230.0,58.0,65.0,67.45,0.0,0.0,50.0,120.0,0.46890789886474615,True,REGULAR,USD
14,UNH200918C00240000,1587659165,240.0,58.8,57.3,59.2,2.0999985,3.703701,2.0,43.0,0.4458368405151367,True,REGULAR,USD
15,UNH200918C00250000,1587663325,250.0,51.67,50.0,52.0,-4.330002,-7.7321463,2.0,250.0,0.4360713131713867,True,REGULAR,USD
16,UNH200918C00260000,1587652567,260.0,42.71,43.35,45.3,-2.3300018,-5.1731834,10.0,326.0,0.42731285583496104,True,REGULAR,USD
17,UNH200918C00270000,1587575744,270.0,35.46,36.15,38.5,0.0,0.0,33.0,361.0,0.4102842175292969,True,REGULAR,USD
18,UNH200918C00280000,1587655123,280.0,31.2,31.05,32.4,1.1800003,3.930714,1.0,482.0,0.39685661743164063,True,REGULAR,USD
19,UNH200918C00290000,1587664606,290.0,26.3,25.8,26.9,2.3899994,9.995815,8.0,547.0,0.3848022946166991,False,REGULAR,USD
20,UNH200918C00300000,1587664565,300.0,21.3,21.7,22.25,1.0999985,5.4455366,9.0,748.0,0.37712720046997067,False,REGULAR,USD
21,UNH200918C00310000,1587655826,310.0,17.25,16.95,18.1,1.0499992,6.4814763,31.0,612.0,0.3689333126831055,False,REGULAR,USD
22,UNH200918C00320000,1587477786,320.0,12.13,12.95,14.35,0.0,0.0,1.0,298.0,0.3588931298828125,False,REGULAR,USD
23,UNH200918C00330000,1587573820,330.0,9.8,9.35,11.45,0.0,0.0,5.0,1459.0,0.35382726257324215,False,REGULAR,USD
24,UNH200918C00340000,1587653387,340.0,8.0,7.4,8.65,-0.25,-3.030303,7.0,207.0,0.3427494924926757,False,REGULAR,USD
25,UNH200918C00350000,1587663537,350.0,6.35,5.4,6.9,0.8499999,15.454544,1.0,103.0,0.3422612161254882,False,REGULAR,USD
26,UNH200918C00360000,1587391116,360.0,4.4,2.24,4.95,0.0,0.0,4.0,220.0,0.33075620422363283,False,REGULAR,USD
27,UNH200918C00370000,1587130852,370.0,4.25,2.72,4.0,0.0,0.0,2.0,17.0,0.3339300006103516,False,REGULAR,USD
28,UNH200918C00380000,1587061512,380.0,2.99,1.74,2.94,0.0,0.0,29.0,58.0,0.3286810296630859,False,REGULAR,USD
29,UNH200918C00390000,1587054505,390.0,1.9,1.22,2.37,0.0,0.0,1.0,28.0,0.33209896423339846,False,REGULAR,USD
30,UNH200918C00400000,1587663715,400.0,1.38,0.82,1.67,0.38,38.0,2.0,16.0,0.32569033691406246,False,REGULAR,USD
31,UNH200918C00410000,1587150005,410.0,0.81,0.3,1.14,0.0,0.0,20.0,21.0,0.3189765368652343,False,REGULAR,USD
32,UNH200918C00420000,1587572309,420.0,0.57,0.4,1.02,0.0,0.0,2.0,20.0,0.32898620239257803,False,REGULAR,USD
