,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,T200918C00015000,1587663797,15.0,14.6,14.6,14.8,0.05000019,0.3436439,4,35,0.570316796875,True,REGULAR,USD
1,T200918C00016000,1587656557,16.0,13.9,13.6,13.85,-0.35000038,-2.4561431,3,58,0.5664105859375,True,REGULAR,USD
2,T200918C00017000,1587653186,17.0,13.05,12.65,12.85,0.19999981,1.5564188,5,17,0.51758294921875,True,REGULAR,USD
3,T200918C00018000,1587662573,18.0,11.8,11.7,11.9,-0.5,-4.0650406,3,14,0.5039112109375,True,REGULAR,USD
4,T200918C00019000,1587059481,19.0,11.35,10.75,10.95,0.0,0.0,45,39,0.48340360351562506,True,REGULAR,USD
5,T200918C00020000,1587051880,20.0,10.5,9.8,9.9,0.0,0.0,24,29,0.414068359375,True,REGULAR,USD
6,T200918C00022000,1587652131,22.0,8.1,7.95,8.1,0.20000029,2.531649,2,165,0.4018614501953125,True,REGULAR,USD
7,T200918C00023000,1587581896,23.0,7.0,7.05,7.2,0.0,0.0,22,39,0.383795224609375,True,REGULAR,USD
8,T200918C00024000,1587564789,24.0,6.6,6.2,6.4,0.0,0.0,1,90,0.3833069482421875,True,REGULAR,USD
9,T200918C00025000,1587567540,25.0,5.5,5.4,5.55,0.0,0.0,4,272,0.3640200317382813,True,REGULAR,USD
10,T200918C00026000,1587663833,26.0,4.65,4.65,4.8,-0.3499999,-6.9999976,60,145,0.35645174804687496,True,REGULAR,USD
11,T200918C00027000,1587664636,27.0,3.99,3.95,4.05,-0.3599999,-8.27586,13,734,0.3413151806640625,True,REGULAR,USD
12,T200918C00028000,1587578676,28.0,3.25,3.25,3.4,0.0,0.0,58,736,0.33374689697265625,True,REGULAR,USD
13,T200918C00029000,1587663919,29.0,2.69,2.7,2.77,-0.059999943,-2.181816,29,1380,0.3210517114257812,True,REGULAR,USD
14,T200918C00030000,1587665136,30.0,2.19,2.15,2.23,0.07000017,3.3018951,175,2472,0.3122627368164062,False,REGULAR,USD
15,T200918C00031000,1587663744,31.0,1.71,1.67,1.77,0.01999998,1.1834308,134,2303,0.30542686767578126,False,REGULAR,USD
16,T200918C00032000,1587659819,32.0,1.45,1.29,1.36,0.120000005,9.022556,20,2135,0.2963937548828125,False,REGULAR,USD
17,T200918C00033000,1587662451,33.0,1.0,0.96,1.04,0.00999999,1.0101,14,2025,0.2915109912109374,False,REGULAR,USD
18,T200918C00034000,1587652487,34.0,0.8,0.69,0.78,0.060000002,8.108108,17,5763,0.2866282275390625,False,REGULAR,USD
19,T200918C00035000,1587663693,35.0,0.52,0.5,0.57,-0.02000004,-3.703711,79,12065,0.28174546386718746,False,REGULAR,USD
20,T200918C00036000,1587658319,36.0,0.42,0.36,0.41,0.01999998,4.999995,13,2967,0.27735097656249996,False,REGULAR,USD
21,T200918C00037000,1587664636,37.0,0.27,0.25,0.3,-0.00999999,-3.5714252,32,10606,0.27637442382812494,False,REGULAR,USD
22,T200918C00038000,1587654789,38.0,0.23,0.17,0.21,0.0,0.0,12,3178,0.273444765625,False,REGULAR,USD
23,T200918C00039000,1587660661,39.0,0.15,0.12,0.16,-0.00999999,-6.2499943,104,7778,0.27637442382812494,False,REGULAR,USD
24,T200918C00040000,1587660242,40.0,0.11,0.1,0.11,-0.009999998,-8.333331,76,10082,0.273444765625,False,REGULAR,USD
25,T200918C00041000,1587482482,41.0,0.11,0.06,0.09,0.0,0.0,1,1139,0.2802806347656249,False,REGULAR,USD
26,T200918C00042000,1587661981,42.0,0.05,0.04,0.07,-0.040000003,-44.444447,2,1227,0.28516339843749994,False,REGULAR,USD
27,T200918C00043000,1587580696,43.0,0.05,0.03,0.05,0.0,0.0,2,256,0.28516339843749994,False,REGULAR,USD
28,T200918C00044000,1587562863,44.0,0.05,0.02,0.04,0.0,0.0,5,889,0.2890696093749999,False,REGULAR,USD
29,T200918C00045000,1587653660,45.0,0.03,0.02,0.05,-0.03,-50.0,2,5654,0.31250687499999996,False,REGULAR,USD
30,T200918C00046000,1585075431,46.0,0.05,0.0,0.04,0.0,0.0,1,226,0.31641308593749995,False,REGULAR,USD
31,T200918C00047000,1585242997,47.0,0.05,0.0,0.03,0.0,0.0,10,272,0.31641308593749995,False,REGULAR,USD
32,T200918C00048000,1584558491,48.0,0.13,0.0,0.04,0.0,0.0,1,0,0.34180345703125,False,REGULAR,USD
33,T200918C00049000,1586272574,49.0,0.04,0.0,0.03,0.0,0.0,1,177,0.3398503515625,False,REGULAR,USD
