,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE201218P00025000,1587671929,25.0,0.62,0.53,0.66,0.0,0.0,,4,0.4467828759765625,False,REGULAR,USD
1,PFE201218P00028000,1587752245,28.0,1.11,0.86,1.0,0.0,0.0,1.0,1,0.4067442138671875,False,REGULAR,USD
2,PFE201218P00029000,1587754100,29.0,1.23,1.02,1.14,0.0,0.0,1.0,0,0.393560751953125,False,REGULAR,USD
3,PFE201218P00030000,1587995508,30.0,1.15,1.18,1.32,-0.42000008,-26.751596,10.0,387,0.3833069482421875,False,REGULAR,USD
4,PFE201218P00031000,1587581288,31.0,1.96,1.38,1.51,0.0,0.0,,16,0.372076591796875,False,REGULAR,USD
5,PFE201218P00032000,1587657321,32.0,2.0,1.61,1.77,0.0,0.0,,7,0.36597313720703123,False,REGULAR,USD
6,PFE201218P00033000,1587567287,33.0,2.57,1.86,1.98,0.0,0.0,,213,0.3518131225585937,False,REGULAR,USD
7,PFE201218P00034000,1587585133,34.0,2.78,2.16,2.35,0.0,0.0,,15,0.3508365698242187,False,REGULAR,USD
8,PFE201218P00035000,1587659752,35.0,3.05,2.51,2.68,0.0,0.0,,200,0.3425358715820312,False,REGULAR,USD
9,PFE201218P00036000,1587737528,36.0,3.46,2.86,3.05,0.0,0.0,4.0,10,0.334967587890625,False,REGULAR,USD
10,PFE201218P00038000,1587998449,38.0,3.9,3.8,4.0,-0.4000001,-9.302327,7.0,0,0.3284979260253906,True,REGULAR,USD
11,PFE201218P00039000,1587652495,39.0,4.8,4.25,4.55,0.0,0.0,,1,0.3266668896484375,True,REGULAR,USD
12,PFE201218P00040000,1587994207,40.0,4.85,4.85,5.15,-1.2400002,-20.361252,5.0,1,0.32569033691406246,True,REGULAR,USD
13,PFE201218P00041000,1587403467,41.0,6.25,5.4,5.75,0.0,0.0,,5,0.3219061950683593,True,REGULAR,USD
