,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOG201218P00780000,1587744141,780.0,16.25,12.3,14.3,0.0,0.0,1.0,1,0.45407650421142576,False,REGULAR,USD
1,GOOG201218P00800000,1587584999,800.0,18.11,13.8,15.9,0.0,0.0,,1,0.44739322143554683,False,REGULAR,USD
2,GOOG201218P00900000,1587757197,900.0,28.03,23.4,26.3,0.0,0.0,1.0,1,0.41576969734191893,False,REGULAR,USD
3,GOOG201218P00920000,1587665231,920.0,33.43,26.2,29.3,0.0,0.0,,2,0.41152016708374023,False,REGULAR,USD
4,GOOG201218P00960000,1587576057,960.0,42.0,32.3,35.7,0.0,0.0,,3,0.40158679473876957,False,REGULAR,USD
5,GOOG201218P01000000,1587576631,1000.0,49.9,38.9,42.8,0.0,0.0,,24,0.3906082057952881,False,REGULAR,USD
6,GOOG201218P01040000,1587997511,1040.0,51.4,47.8,51.4,-7.0999985,-12.13675,2.0,2,0.3813156961822509,False,REGULAR,USD
7,GOOG201218P01100000,1587754397,1100.0,70.56,63.0,67.8,0.0,0.0,3.0,7,0.3711000390625,False,REGULAR,USD
8,GOOG201218P01140000,1587494984,1140.0,105.0,74.3,79.4,0.0,0.0,,1,0.36105222694396977,False,REGULAR,USD
9,GOOG201218P01150000,1587578990,1150.0,91.16,77.5,82.6,0.0,0.0,,2,0.3587786901092529,False,REGULAR,USD
10,GOOG201218P01160000,1587583629,1160.0,94.4,80.8,86.0,0.0,0.0,,1,0.35680269668579095,False,REGULAR,USD
11,GOOG201218P01175000,1587746511,1175.0,101.2,86.1,91.3,0.0,0.0,6.0,8,0.35388829711914055,False,REGULAR,USD
12,GOOG201218P01200000,1587490501,1200.0,128.5,95.2,100.7,0.0,0.0,,1,0.34922678367614746,False,REGULAR,USD
13,GOOG201218P01255000,1587744392,1255.0,136.49,117.4,123.5,0.0,0.0,18.0,1,0.3386144020080566,False,REGULAR,USD
14,GOOG201218P01265000,1587744248,1265.0,141.65,121.9,128.0,0.0,0.0,11.0,10,0.3367147017669677,False,REGULAR,USD
15,GOOG201218P01275000,1587744392,1275.0,146.01,126.7,132.8,0.0,0.0,12.0,10,0.3352918339157104,False,REGULAR,USD
16,GOOG201218P01285000,1587573890,1285.0,152.2,131.1,137.3,0.0,0.0,,60,0.3328618960571289,True,REGULAR,USD
17,GOOG201218P01310000,1587562552,1310.0,170.5,143.2,149.5,0.0,0.0,,2,0.32795624443054194,True,REGULAR,USD
18,GOOG201218P01315000,1587735675,1315.0,166.8,145.5,152.0,0.0,0.0,7.0,0,0.3269186571502686,True,REGULAR,USD
19,GOOG201218P01330000,1587562553,1330.0,181.5,153.2,159.8,0.0,0.0,,1,0.32413395599365225,True,REGULAR,USD
20,GOOG201218P01350000,1587476102,1350.0,196.0,163.8,170.5,0.0,0.0,,1,0.3202048571014403,True,REGULAR,USD
21,GOOG201218P01720000,1587657392,1720.0,453.34,443.0,449.0,0.0,0.0,,1,0.2682720878601074,True,REGULAR,USD
22,GOOG201218P01900000,1587758241,1900.0,622.0,613.7,620.9,0.0,0.0,1.0,1,0.27056088333129885,True,REGULAR,USD
