,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TMO200619C00140000,1585245736,140.0,128.35,144.5,149.5,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1,TMO200619C00145000,1585303645,145.0,174.3,174.6,179.5,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD
2,TMO200619C00150000,1569527246,150.0,139.7,146.5,150.6,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
3,TMO200619C00175000,1580750428,175.0,145.4,141.9,146.4,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
4,TMO200619C00180000,1585303645,180.0,97.15,103.1,107.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
5,TMO200619C00200000,1587576603,200.0,136.7,127.1,131.0,0.0,0.0,1.0,2.0,0.8283708569335937,True,REGULAR,USD
6,TMO200619C00210000,1584647940,210.0,81.8,121.0,124.9,0.0,0.0,,0.0,0.975586181640625,True,REGULAR,USD
7,TMO200619C00220000,1584647413,220.0,76.4,110.5,115.5,0.0,0.0,3.0,10.0,0.8984385156249999,True,REGULAR,USD
8,TMO200619C00230000,1586804267,230.0,87.18,98.0,99.6,0.0,0.0,4.0,43.0,0.6143837390136719,True,REGULAR,USD
9,TMO200619C00240000,1584554566,240.0,76.46,91.6,95.4,0.0,0.0,5.0,0.0,0.7669701037597658,True,REGULAR,USD
10,TMO200619C00250000,1587582163,250.0,86.2,78.9,81.5,0.0,0.0,2.0,13.0,0.5642743768310547,True,REGULAR,USD
11,TMO200619C00260000,1584380511,260.0,44.0,68.6,73.3,0.0,0.0,1.0,15.0,0.5316208947753907,True,REGULAR,USD
12,TMO200619C00270000,1587569482,270.0,65.0,60.6,63.7,0.0,0.0,28.0,79.0,0.5089770782470704,True,REGULAR,USD
13,TMO200619C00280000,1587568619,280.0,55.9,51.9,54.7,0.0,0.0,1.0,95.0,0.5163622583007812,True,REGULAR,USD
14,TMO200619C00290000,1587153445,290.0,49.05,43.9,45.2,0.0,0.0,5.0,466.0,0.4572808178710938,True,REGULAR,USD
15,TMO200619C00300000,1587660477,300.0,37.75,35.9,38.0,-6.41,-14.515399,8.0,216.0,0.4480646014404296,True,REGULAR,USD
16,TMO200619C00310000,1587655921,310.0,33.5,28.9,30.1,5.67,20.373697,1.0,401.0,0.411688012084961,True,REGULAR,USD
17,TMO200619C00320000,1587650348,320.0,29.3,22.2,23.3,3.7999992,14.901958,208.0,816.0,0.3869690209960937,True,REGULAR,USD
18,TMO200619C00330000,1587664118,330.0,17.5,16.8,17.8,-5.25,-23.076923,12.0,489.0,0.37375504180908203,False,REGULAR,USD
19,TMO200619C00340000,1587663003,340.0,13.1,11.7,12.7,-3.6999989,-22.023804,22.0,818.0,0.3526676062011719,False,REGULAR,USD
20,TMO200619C00350000,1587662579,350.0,8.6,8.1,8.9,-3.2699995,-27.548437,31.0,386.0,0.34049121429443363,False,REGULAR,USD
21,TMO200619C00360000,1587659176,360.0,6.2,5.1,6.2,-1.6400003,-20.918371,2.0,339.0,0.3350896569824219,False,REGULAR,USD
22,TMO200619C00370000,1587664318,370.0,3.39,3.0,3.6,-1.6800001,-33.136093,7.0,311.0,0.31317825500488283,False,REGULAR,USD
23,TMO200619C00380000,1587657989,380.0,2.4,1.75,2.5,-1.0999999,-31.42857,6.0,312.0,0.3173286041259765,False,REGULAR,USD
24,TMO200619C00390000,1587650679,390.0,2.05,0.9,1.5,0.0,0.0,4.0,69.0,0.31073687316894527,False,REGULAR,USD
25,TMO200619C00400000,1587660270,400.0,0.75,0.4,0.95,-0.45000005,-37.500004,23.0,49.0,0.3109199768066406,False,REGULAR,USD
26,TMO200619C00410000,1587648935,410.0,0.45,0.3,0.6,-0.050000012,-10.000002,26.0,46.0,0.31201859863281245,False,REGULAR,USD
27,TMO200619C00420000,1587585363,420.0,0.35,0.05,0.5,0.0,0.0,5.0,20.0,0.32813171874999997,False,REGULAR,USD
28,TMO200619C00430000,1587412720,430.0,0.25,0.05,0.25,0.0,0.0,1.0,5.0,0.3178779150390625,False,REGULAR,USD
29,TMO200619C00440000,1587653145,440.0,0.25,0.05,0.2,0.099999994,66.666664,1.0,12.0,0.33008482421874996,False,REGULAR,USD
30,TMO200619C00450000,1587585581,450.0,0.15,,1.2,0.0,0.0,,,0.46484910156250003,False,REGULAR,USD
