,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DHR200619P00065000,1585239197,65.0,0.6,0.0,0.11,0.0,0.0,2.0,8,0.8867198828124999,False,REGULAR,USD
1,DHR200619P00070000,1585578537,70.0,0.1,0.0,0.11,0.0,0.0,1.0,4,0.8203142968749999,False,REGULAR,USD
2,DHR200619P00075000,1584541182,75.0,3.4,0.0,0.14,0.0,0.0,1.0,0,0.7773459765625,False,REGULAR,USD
3,DHR200619P00080000,1584721908,80.0,1.5,0.0,0.18,0.0,0.0,,0,0.7382838671874999,False,REGULAR,USD
4,DHR200619P00090000,1587400712,90.0,0.15,0.15,0.28,0.0,0.0,6.0,85,0.702151416015625,False,REGULAR,USD
5,DHR200619P00095000,1586887489,95.0,0.5,0.0,0.41,0.0,0.0,2.0,291,0.639652041015625,False,REGULAR,USD
6,DHR200619P00100000,1587397369,100.0,0.35,0.0,0.57,0.0,0.0,1.0,446,0.6152382226562501,False,REGULAR,USD
7,DHR200619P00105000,1586974274,105.0,0.7,0.0,0.75,0.0,0.0,1.0,111,0.586918193359375,False,REGULAR,USD
8,DHR200619P00110000,1587399690,110.0,0.53,0.15,0.75,0.0,0.0,1.0,147,0.5502974658203126,False,REGULAR,USD
9,DHR200619P00115000,1587137842,115.0,0.7,0.06,1.44,0.0,0.0,5.0,828,0.5502974658203126,False,REGULAR,USD
10,DHR200619P00120000,1587477537,120.0,1.14,0.18,1.12,0.0,0.0,1.0,216,0.5424850439453126,False,REGULAR,USD
11,DHR200619P00125000,1587654195,125.0,0.98,0.85,1.6,-0.25,-20.325203,22.0,380,0.5324753784179688,False,REGULAR,USD
12,DHR200619P00130000,1587655615,130.0,1.25,1.16,1.69,-0.28999996,-18.831167,2.0,1523,0.47900911621093745,False,REGULAR,USD
13,DHR200619P00135000,1587650239,135.0,1.66,0.8,2.53,-0.73000014,-30.543938,31.0,938,0.4788870471191406,False,REGULAR,USD
14,DHR200619P00140000,1587657543,140.0,2.5,2.09,2.97,-0.6500001,-20.634922,33.0,421,0.44043528320312497,False,REGULAR,USD
15,DHR200619P00145000,1587656395,145.0,3.3,3.2,3.75,-0.8799999,-21.05263,36.0,977,0.4141904284667969,False,REGULAR,USD
16,DHR200619P00150000,1587656357,150.0,4.45,4.4,5.15,-0.7800002,-14.913962,46.0,335,0.40698835205078127,False,REGULAR,USD
17,DHR200619P00155000,1587663183,155.0,6.2,6.0,6.5,-1.3500004,-17.880798,89.0,305,0.38355108642578123,False,REGULAR,USD
18,DHR200619P00160000,1587665201,160.0,8.2,8.0,8.45,-0.77000046,-8.584174,85.0,238,0.37085590087890624,False,REGULAR,USD
19,DHR200619P00165000,1587663718,165.0,10.67,10.3,10.7,-2.2299995,-17.28682,2.0,365,0.35443760803222646,True,REGULAR,USD
20,DHR200619P00170000,1585245169,170.0,39.64,33.4,37.5,0.0,0.0,20.0,0,1.1995279281616211,True,REGULAR,USD
21,DHR200619P00175000,1583266126,175.0,28.2,39.15,42.1,0.0,0.0,1.0,1,1.2756994223022455,True,REGULAR,USD
22,DHR200619P00190000,1584970475,190.0,58.35,36.5,38.45,0.0,0.0,,0,0.7412745599365234,True,REGULAR,USD
