,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SBUX200619C00030000,1584741832,30.0,23.42,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
1,SBUX200619C00032500,1585157392,32.5,30.15,41.15,43.15,0.0,0.0,1.0,1,1.3584016455078123,True,REGULAR,USD
2,SBUX200619C00035000,1587491596,35.0,38.15,38.95,40.5,0.0,0.0,2.0,1,1.1870157836914061,True,REGULAR,USD
3,SBUX200619C00037500,1585675299,37.5,29.85,36.4,38.1,0.0,0.0,4.0,7,1.1337933935546878,True,REGULAR,USD
4,SBUX200619C00040000,1587134816,40.0,35.35,33.85,35.65,0.0,0.0,4.0,18,1.0605515722656251,True,REGULAR,USD
5,SBUX200619C00042500,1586788213,42.5,29.2,31.25,33.55,0.0,0.0,5.0,11,1.0913131372070315,True,REGULAR,USD
6,SBUX200619C00045000,1584990027,45.0,24.0,30.3,35.0,0.0,0.0,4.0,14,1.3291049169921871,True,REGULAR,USD
7,SBUX200619C00047500,1585664148,47.5,26.44,26.75,28.35,0.0,0.0,3.0,26,0.5507857421875001,True,REGULAR,USD
8,SBUX200619C00050000,1587657559,50.0,26.23,25.0,25.35,2.9499989,12.671816,1.0,333,0.5742230078125,True,REGULAR,USD
9,SBUX200619C00052500,1586184573,52.5,21.65,22.4,22.9,0.0,0.0,3.0,218,0.5029346582031251,True,REGULAR,USD
10,SBUX200619C00055000,1587476311,55.0,19.2,20.0,21.15,0.0,0.0,1.0,274,0.579105771484375,True,REGULAR,USD
11,SBUX200619C00057500,1587409071,57.5,19.04,18.1,18.35,0.0,0.0,1.0,178,0.5449264257812501,True,REGULAR,USD
12,SBUX200619C00060000,1587653571,60.0,17.35,15.85,16.15,-1.1299992,-6.114714,2.0,255,0.526371923828125,True,REGULAR,USD
13,SBUX200619C00062500,1587660343,62.5,14.5,13.65,14.0,-1.25,-7.9365077,2.0,468,0.5039112109375,True,REGULAR,USD
14,SBUX200619C00065000,1587663289,65.0,12.55,11.75,12.1,-2.1799994,-14.799725,12.0,768,0.5039112109375,True,REGULAR,USD
15,SBUX200619C00067500,1587665368,67.5,10.0,10.0,10.15,-1.6400003,-14.089349,4.0,1317,0.5003712072753908,True,REGULAR,USD
16,SBUX200619C00070000,1587662338,70.0,8.84,8.2,8.35,-1.8899994,-17.61416,25.0,3656,0.4797415307617187,True,REGULAR,USD
17,SBUX200619C00072500,1587664228,72.5,6.78,6.55,6.75,-2.0700002,-23.389832,17.0,755,0.463872548828125,True,REGULAR,USD
18,SBUX200619C00075000,1587665429,75.0,5.1,5.15,5.25,-1.9500003,-27.659576,235.0,6677,0.4425104577636719,False,REGULAR,USD
19,SBUX200619C00077500,1587665243,77.5,4.1,3.95,4.1,-1.5500002,-27.43363,156.0,2956,0.43555251953125,False,REGULAR,USD
20,SBUX200619C00080000,1587664986,80.0,3.05,2.86,3.05,-1.2500002,-29.06977,191.0,3392,0.42139250488281255,False,REGULAR,USD
21,SBUX200619C00082500,1587664163,82.5,2.21,2.16,2.23,-1.0999999,-33.232628,61.0,3455,0.4116269775390625,False,REGULAR,USD
22,SBUX200619C00085000,1587662960,85.0,1.6,1.47,1.57,-0.7800001,-32.77311,132.0,3674,0.40112903564453123,False,REGULAR,USD
23,SBUX200619C00087500,1587665230,87.5,1.05,1.01,1.09,-0.75,-41.666668,24.0,940,0.3940490283203125,False,REGULAR,USD
24,SBUX200619C00090000,1587665282,90.0,0.74,0.7,0.76,-0.53,-41.73228,259.0,5065,0.3913635083007812,False,REGULAR,USD
25,SBUX200619C00092500,1587664659,92.5,0.48,0.44,0.58,-0.28,-36.842106,16.0,1329,0.39990834472656256,False,REGULAR,USD
26,SBUX200619C00095000,1587663256,95.0,0.35,0.28,0.34,-0.16999999,-32.692307,41.0,2721,0.3842835009765625,False,REGULAR,USD
27,SBUX200619C00097500,1587663996,97.5,0.23,0.18,0.26,-0.13000001,-36.11111,9.0,677,0.393560751953125,False,REGULAR,USD
28,SBUX200619C00100000,1587661983,100.0,0.13,0.11,0.18,-0.120000005,-48.0,7.0,3891,0.39502558105468755,False,REGULAR,USD
29,SBUX200619C00105000,1587664535,105.0,0.09,0.07,0.09,-0.009999998,-9.999997,4.0,1303,0.401373173828125,False,REGULAR,USD
30,SBUX200619C00110000,1587664795,110.0,0.04,0.04,0.05,-0.02,-33.333336,167.0,2270,0.41211525390625,False,REGULAR,USD
31,SBUX200619C00115000,1587570416,115.0,0.03,0.03,0.05,0.0,0.0,3.0,2557,0.45313046875,False,REGULAR,USD
32,SBUX200619C00120000,1587662868,120.0,0.02,0.02,0.03,-0.01,-33.333336,61.0,905,0.46289599609375004,False,REGULAR,USD
33,SBUX200619C00125000,1587153549,125.0,0.01,0.0,0.04,0.0,0.0,1.0,163,0.5136767382812499,False,REGULAR,USD
34,SBUX200619C00130000,1587402537,130.0,0.02,0.01,0.02,0.0,0.0,1.0,930,0.507817421875,False,REGULAR,USD
