,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDLZ200501P00040000,1586146214,40.0,0.7,0.0,1.86,0.0,0.0,,1.0,1.0615281298828125,False,REGULAR,USD
1,MDLZ200501P00042000,1586444211,42.0,0.44,0.0,2.4,-1.3299999,-75.141235,1.0,1.0,1.013676806640625,False,REGULAR,USD
2,MDLZ200501P00043000,1584641653,43.0,4.55,0.0,4.5,0.0,0.0,5.0,5.0,1.2412147314453121,False,REGULAR,USD
3,MDLZ200501P00045000,1585751019,45.0,0.86,0.0,4.7,0.0,0.0,,0.0,1.1005904345703126,False,REGULAR,USD
4,MDLZ200501P00046000,1584331901,46.0,3.0,0.0,4.7,0.0,0.0,,0.0,1.0170947583007814,False,REGULAR,USD
5,MDLZ200501P00046500,1584624602,46.5,5.1,0.0,4.85,0.0,0.0,,1.0,0.993164130859375,False,REGULAR,USD
6,MDLZ200501P00047500,1585675999,47.5,1.55,0.02,4.8,0.0,0.0,5.0,1.0,0.905274384765625,False,REGULAR,USD
7,MDLZ200501P00048000,1584059178,48.0,3.05,0.03,4.7,0.0,0.0,,,0.8530288134765626,False,REGULAR,USD
8,MDLZ200501P00048500,1585675980,48.5,2.29,0.12,1.61,0.0,0.0,1.0,6.0,0.6420934228515626,False,REGULAR,USD
9,MDLZ200501P00050000,1584647393,50.0,2.12,0.22,4.9,0.0,0.0,1.0,7.0,0.7211941943359376,False,REGULAR,USD
10,MDLZ200501P00057500,1586192843,57.5,6.0,3.2,7.7,0.0,0.0,1.0,0.0,0.8710950390625,True,REGULAR,USD
11,MDLZ200501P00060000,1584366339,60.0,16.45,5.95,9.65,0.0,0.0,,1.0,0.8930674755859375,True,REGULAR,USD
