,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN200501P00860000,1585930111,860.0,0.5,0.0,2.02,0.0,0.0,1.0,23,1.4270048181152344,False,REGULAR,USD
1,AMZN200501P00870000,1586201953,870.0,0.1,0.0,0.52,0.0,0.0,1.0,2,1.22266013671875,False,REGULAR,USD
2,AMZN200501P00880000,1585665848,880.0,0.01,0.0,2.03,0.0,0.0,1.0,2,1.3923370227050782,False,REGULAR,USD
3,AMZN200501P00900000,1585937123,900.0,0.42,0.0,2.03,0.0,0.0,200.0,201,1.3576692272949216,False,REGULAR,USD
4,AMZN200501P00950000,1586366764,950.0,0.15,0.0,2.05,0.0,0.0,4.0,7,1.2753942480468747,False,REGULAR,USD
5,AMZN200501P00980000,1584628103,980.0,5.0,0.0,0.61,0.0,0.0,1.0,3,1.0771530517578127,False,REGULAR,USD
6,AMZN200501P00990000,1584388669,990.0,2.54,0.0,2.07,0.0,0.0,1.0,1,1.2128945605468748,False,REGULAR,USD
7,AMZN200501P01000000,1586372055,1000.0,0.29,0.0,2.07,0.0,0.0,15.0,31,1.1975137780761718,False,REGULAR,USD
8,AMZN200501P01030000,1585942728,1030.0,1.0,0.0,2.1,0.0,0.0,2.0,2,1.1535686853027345,False,REGULAR,USD
9,AMZN200501P01040000,1585942728,1040.0,1.06,0.0,2.11,0.0,0.0,2.0,2,1.1391644604492188,False,REGULAR,USD
10,AMZN200501P01050000,1584742672,1050.0,4.0,0.0,2.12,0.0,0.0,,8,1.125004375,False,REGULAR,USD
11,AMZN200501P01060000,1585758551,1060.0,1.23,0.0,0.73,0.0,0.0,1.0,2,0.9863282617187501,False,REGULAR,USD
12,AMZN200501P01070000,1586455445,1070.0,0.39,0.0,2.15,-0.07000002,-15.217397,2.0,11,1.0974166223144532,False,REGULAR,USD
13,AMZN200501P01080000,1586190036,1080.0,0.52,0.1,2.16,0.0,0.0,1.0,12,1.0896041613769532,False,REGULAR,USD
14,AMZN200501P01100000,1586200126,1100.0,0.81,0.0,0.79,0.0,0.0,3.0,2,0.9423833886718749,False,REGULAR,USD
15,AMZN200501P01110000,1584331496,1110.0,13.35,0.0,2.22,0.0,0.0,,3,1.0441942321777344,False,REGULAR,USD
16,AMZN200501P01120000,1585757272,1120.0,0.57,0.0,0.84,-1.0999999,-65.868256,1.0,1,0.9223640576171875,False,REGULAR,USD
17,AMZN200501P01130000,1586267859,1130.0,0.84,0.25,2.26,0.0,0.0,1.0,4,1.031987261962891,False,REGULAR,USD
18,AMZN200501P01140000,1585941715,1140.0,2.05,0.0,0.89,0.0,0.0,3.0,3,0.9028330029296875,False,REGULAR,USD
19,AMZN200501P01170000,1585930111,1170.0,2.2,0.0,2.37,0.0,0.0,1.0,1,0.9694827270507812,False,REGULAR,USD
20,AMZN200501P01190000,1584742679,1190.0,1.75,0.0,2.44,0.0,0.0,1.0,2,0.9460454614257812,False,REGULAR,USD
21,AMZN200501P01200000,1585770693,1200.0,3.65,0.0,1.11,0.0,0.0,3.0,8,0.8493667407226562,False,REGULAR,USD
22,AMZN200501P01210000,1584331501,1210.0,18.97,0.0,2.53,0.0,0.0,,1,0.9238288867187501,False,REGULAR,USD
23,AMZN200501P01220000,1584731691,1220.0,11.3,0.0,2.57,0.0,0.0,1.0,4,0.9124764611816407,False,REGULAR,USD
24,AMZN200501P01230000,1584376114,1230.0,21.57,0.16,2.62,0.0,0.0,,1,0.9086923193359374,False,REGULAR,USD
25,AMZN200501P01240000,1585845506,1240.0,3.05,0.0,2.67,0.0,0.0,1.0,1,0.8908702319335937,False,REGULAR,USD
26,AMZN200501P01250000,1585766036,1250.0,3.53,0.0,2.0,0.0,0.0,10.0,41,0.8461929443359374,False,REGULAR,USD
27,AMZN200501P01260000,1586440269,1260.0,0.8,0.0,2.78,-5.21,-86.68884,1.0,4,0.8696302099609375,False,REGULAR,USD
28,AMZN200501P01270000,1584366509,1270.0,39.35,0.0,1.43,0.0,0.0,,1,0.7885763330078125,False,REGULAR,USD
29,AMZN200501P01280000,1584555053,1280.0,29.5,0.0,2.9,0.0,0.0,,1,0.8488784643554688,False,REGULAR,USD
