,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,V200522C00090000,1587476446,90.0,71.8,77.65,81.4,0.0,0.0,7.0,0,1.0410204199218753,True,REGULAR,USD
1,V200522C00135000,1586353405,135.0,37.45,34.2,36.0,0.0,0.0,1.0,1,0.5742230078125,True,REGULAR,USD
2,V200522C00140000,1587650709,140.0,31.0,29.4,31.2,0.0,0.0,1.0,1,0.532231240234375,True,REGULAR,USD
3,V200522C00145000,1587569118,145.0,23.0,25.1,25.65,0.0,0.0,1.0,2,0.500005,True,REGULAR,USD
4,V200522C00150000,1586786260,150.0,23.78,19.9,21.35,0.0,0.0,10.0,11,0.4880422290039063,True,REGULAR,USD
5,V200522C00155000,1586353405,155.0,21.13,16.55,17.05,0.0,0.0,,1,0.4545952978515625,True,REGULAR,USD
6,V200522C00157500,1587394781,157.5,14.6,14.35,16.1,0.0,0.0,1.0,4,0.5133105310058592,True,REGULAR,USD
7,V200522C00160000,1587996553,160.0,13.7,12.7,13.35,2.1999998,19.130434,2.0,21,0.44336494140625,True,REGULAR,USD
8,V200522C00162500,1587563169,162.5,10.0,11.0,11.9,0.0,0.0,1.0,1,0.45227598510742195,True,REGULAR,USD
9,V200522C00165000,1587650244,165.0,11.36,9.4,9.95,0.0,0.0,3.0,60,0.4244442321777344,True,REGULAR,USD
10,V200522C00167500,1587994872,167.5,8.55,7.8,8.35,1.71,25.0,1.0,18,0.41089456298828125,True,REGULAR,USD
11,V200522C00170000,1587999152,170.0,7.3,6.4,6.8,1.6800003,29.893244,35.0,141,0.3931945446777344,False,REGULAR,USD
12,V200522C00172500,1587994928,172.5,5.7,5.05,5.55,0.5499997,10.6796055,2.0,16,0.3845276391601562,False,REGULAR,USD
13,V200522C00175000,1588000637,175.0,4.08,4.05,4.4,0.42999983,11.780817,19.0,116,0.37329728271484375,False,REGULAR,USD
14,V200522C00177500,1587738234,177.5,3.15,2.98,3.35,0.0,0.0,3.0,342,0.35925933715820313,False,REGULAR,USD
15,V200522C00180000,1587996065,180.0,2.75,2.18,2.52,0.9,48.648647,2.0,42,0.34924967163085935,False,REGULAR,USD
16,V200522C00182500,1587736910,182.5,2.1,1.51,1.87,0.0,0.0,5.0,22,0.34180345703125,False,REGULAR,USD
17,V200522C00185000,1587999549,185.0,1.36,1.06,1.4,0.07000005,5.4263606,6.0,88,0.33899586791992187,False,REGULAR,USD
18,V200522C00187500,1587736910,187.5,1.28,0.68,0.99,0.0,0.0,2.0,3,0.33228206787109377,False,REGULAR,USD
19,V200522C00190000,1587998267,190.0,0.69,0.5,0.66,0.18,35.294117,1.0,77,0.3232489550781249,False,REGULAR,USD
20,V200522C00192500,1587996239,192.5,0.47,0.27,0.47,0.08000001,20.512823,9.0,2,0.3225165405273437,False,REGULAR,USD
21,V200522C00195000,1587670158,195.0,0.48,0.05,0.5,0.0,0.0,1.0,31,0.3518131225585937,False,REGULAR,USD
22,V200522C00200000,1587998653,200.0,0.18,0.14,0.2,-0.22,-55.0,2.0,15,0.33399103515625,False,REGULAR,USD
23,V200522C00205000,1587998013,205.0,0.05,0.0,0.5,-0.24,-82.75862,3.0,4,0.44385321777343745,False,REGULAR,USD
24,V200522C00220000,1587649494,220.0,0.12,0.0,0.3,0.0,0.0,,7,0.51758294921875,False,REGULAR,USD
