,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UPS220121C00042500,1586451756,42.5,56.55,56.65,60.45,0.0,0.0,1,7,0.46802289794921875,True,REGULAR,USD
1,UPS220121C00045000,1586872942,45.0,56.0,53.95,58.15,0.0,0.0,1,0,0.45618219604492194,True,REGULAR,USD
2,UPS220121C00050000,1588000526,50.0,51.58,48.9,53.35,0.2800026,0.54581404,3,36,0.4182187084960937,True,REGULAR,USD
3,UPS220121C00055000,1587669988,55.0,42.35,44.05,48.45,0.0,0.0,1,1,0.3767152172851562,True,REGULAR,USD
4,UPS220121C00060000,1585682692,60.0,36.6,39.55,43.95,0.0,0.0,1,17,0.35742830078125,True,REGULAR,USD
5,UPS220121C00065000,1586807401,65.0,36.0,35.15,39.35,0.0,0.0,2,2,0.33136654968261714,True,REGULAR,USD
6,UPS220121C00070000,1587585328,70.0,31.93,31.15,35.35,0.0,0.0,100,445,0.3251410260009765,True,REGULAR,USD
7,UPS220121C00075000,1584543835,75.0,31.0,27.55,29.85,0.0,0.0,6,54,0.2674023455810547,True,REGULAR,USD
8,UPS220121C00080000,1586444151,80.0,24.2,23.55,27.95,0.0,0.0,10,51,0.31214066772460936,True,REGULAR,USD
9,UPS220121C00085000,1587497359,85.0,23.35,20.15,24.35,0.0,0.0,3,144,0.3003304830932617,True,REGULAR,USD
10,UPS220121C00087500,1587669065,87.5,20.45,18.7,22.9,0.0,0.0,10,145,0.30060513854980464,True,REGULAR,USD
11,UPS220121C00090000,1587995520,90.0,18.6,16.55,20.8,-0.39999962,-2.105261,8,247,0.2854990884399413,True,REGULAR,USD
12,UPS220121C00092500,1587152532,92.5,19.0,15.55,19.9,0.0,0.0,10,41,0.2946847875976562,True,REGULAR,USD
13,UPS220121C00095000,1587996687,95.0,16.0,15.05,17.5,-0.5,-3.030303,1,308,0.27188838470458976,True,REGULAR,USD
14,UPS220121C00097500,1587739209,97.5,14.38,13.55,17.15,0.0,0.0,10,425,0.28888650573730457,True,REGULAR,USD
15,UPS220121C00100000,1588000526,100.0,13.95,12.45,15.45,-0.05000019,-0.3571442,5,218,0.27802235656738283,True,REGULAR,USD
16,UPS220121C00105000,1587757593,105.0,11.7,9.95,12.8,0.0,0.0,1,230,0.26746338012695314,False,REGULAR,USD
17,UPS220121C00110000,1587996567,110.0,9.0,8.1,11.7,0.0,0.0,5,537,0.2813182220458984,False,REGULAR,USD
18,UPS220121C00115000,1587657788,115.0,7.25,6.1,9.1,0.0,0.0,3,271,0.2625500991821289,False,REGULAR,USD
19,UPS220121C00120000,1587997119,120.0,5.8,5.0,7.9,-0.39999962,-6.4516068,2,382,0.2661206201171875,False,REGULAR,USD
20,UPS220121C00125000,1587745503,125.0,4.6,4.0,7.1,0.0,0.0,1,1281,0.2741466629028321,False,REGULAR,USD
21,UPS220121C00130000,1587585360,130.0,3.4,2.51,4.2,0.0,0.0,5,125,0.2332535171508789,False,REGULAR,USD
22,UPS220121C00135000,1587737244,135.0,2.3,0.84,4.3,0.0,0.0,1,51,0.254463021850586,False,REGULAR,USD
23,UPS220121C00140000,1586352602,140.0,2.68,0.81,4.9,0.0,0.0,10,517,0.2863840893554687,False,REGULAR,USD
24,UPS220121C00145000,1586369001,145.0,1.6,0.8,4.6,0.0,0.0,11,23,0.2960275476074219,False,REGULAR,USD
25,UPS220121C00150000,1587742390,150.0,1.02,0.6,1.35,0.0,0.0,1,49,0.21521780883789063,False,REGULAR,USD
26,UPS220121C00155000,1586882487,155.0,0.78,0.0,3.2,0.0,0.0,1,19,0.28943581665039053,False,REGULAR,USD
27,UPS220121C00160000,1584974240,160.0,1.54,0.25,2.59,0.0,0.0,1,84,0.28449201843261707,False,REGULAR,USD
28,UPS220121C00165000,1587491253,165.0,1.0,0.05,1.1,0.0,0.0,20,21,0.23987576538085933,False,REGULAR,USD
29,UPS220121C00170000,1584372248,170.0,0.4,0.0,1.33,0.0,0.0,1,0,0.2613599255371094,False,REGULAR,USD
30,UPS220121C00175000,1587671903,175.0,0.45,0.05,1.39,0.0,0.0,7,32,0.2745433874511719,False,REGULAR,USD
31,UPS220121C00180000,1579274114,180.0,0.67,0.01,0.46,0.0,0.0,22,21,0.229499892578125,False,REGULAR,USD
32,UPS220121C00185000,1587994218,185.0,0.26,0.1,0.51,-0.050000012,-16.129036,8,344,0.24231714721679687,False,REGULAR,USD
