,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,F200529C00003500,1587394553,3.5,1.79,1.32,1.94,0.0,0.0,,,1.5664084179687499,True,REGULAR,
1,F200529C00004000,1587577038,4.0,0.8,1.01,1.13,-0.37999994,-32.203384,1.0,3.0,1.0390673046875003,True,REGULAR,USD
2,F200529C00004500,1587579112,4.5,0.71,0.66,0.74,0.00999999,1.42857,29.0,27.0,0.8984385156249999,True,REGULAR,USD
3,F200529C00005000,1587579277,5.0,0.43,0.43,0.44,-0.030000001,-6.521739,253.0,275.0,0.8398453515625,False,REGULAR,USD
4,F200529C00005500,1587580834,5.5,0.24,0.22,0.26,-0.030000016,-11.111116,127.0,381.0,0.7812521875,False,REGULAR,USD
5,F200529C00006000,1587580922,6.0,0.14,0.12,0.15,-0.010000005,-6.66667,5.0,287.0,0.773439765625,False,REGULAR,USD
6,F200529C00006500,1587578275,6.5,0.08,0.05,0.09,0.009999998,14.285712,14.0,194.0,0.7578149218750001,False,REGULAR,USD
7,F200529C00007000,1587577039,7.0,0.05,0.04,0.06,0.0,0.0,14.0,85.0,0.8125018749999999,False,REGULAR,USD
8,F200529C00007500,1587576969,7.5,0.03,0.02,0.05,0.0,0.0,24.0,167.0,0.8437515624999999,False,REGULAR,USD
9,F200529C00008000,1587562214,8.0,0.01,0.0,0.02,-0.01,-50.0,1.0,37.0,0.7500025,False,REGULAR,USD
10,F200529C00009000,1587356029,9.0,0.06,0.0,0.07,0.0,0.0,,2.0,1.09375453125,False,REGULAR,USD
11,F200529C00009500,1587151102,9.5,0.03,0.0,0.07,0.0,0.0,10.0,19.0,1.171879140625,False,REGULAR,USD
12,F200529C00010000,1586786944,10.0,0.01,0.0,0.15,0.0,0.0,3.0,4.0,1.4296903515625,False,REGULAR,USD
