,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COF220121P00022500,1586958962,22.5,2.6,2.52,3.45,0.0,0.0,,3,0.7091093542480469,False,REGULAR,USD
1,COF220121P00025000,1587146907,25.0,4.0,3.35,3.8,0.0,0.0,5.0,25,0.6859162268066408,False,REGULAR,USD
2,COF220121P00027500,1584557806,27.5,6.0,3.7,4.85,0.0,0.0,,0,0.6688265539550782,False,REGULAR,USD
3,COF220121P00030000,1586795734,30.0,4.2,4.7,5.5,0.0,0.0,,20,0.6569858520507813,False,REGULAR,USD
4,COF220121P00035000,1587393279,35.0,6.0,6.25,7.1,0.0,0.0,2.0,17,0.6202430554199221,False,REGULAR,USD
5,COF220121P00040000,1587499031,40.0,9.0,8.3,9.1,0.0,0.0,1.0,69,0.5984537225341797,False,REGULAR,USD
6,COF220121P00042500,1585927828,42.5,12.97,9.4,10.15,0.0,0.0,1.0,81,0.5868571588134766,False,REGULAR,USD
7,COF220121P00045000,1587408108,45.0,11.2,10.55,11.3,0.0,0.0,6.0,120,0.5764202514648438,False,REGULAR,USD
8,COF220121P00047500,1586785338,47.5,8.5,11.75,12.55,0.0,0.0,3.0,146,0.5668988623046876,False,REGULAR,USD
9,COF220121P00050000,1587483810,50.0,14.15,13.0,13.9,0.0,0.0,1.0,392,0.5584760949707033,False,REGULAR,USD
10,COF220121P00052500,1587140104,52.5,14.74,14.3,15.25,0.0,0.0,1.0,2,0.5489547058105471,False,REGULAR,USD
11,COF220121P00055000,1587578285,55.0,16.91,15.8,16.65,0.0,0.0,1.0,28,0.5423019403076172,True,REGULAR,USD
12,COF220121P00057500,1586874677,57.5,16.22,17.3,18.25,0.0,0.0,,3,0.5374802111816408,True,REGULAR,USD
13,COF220121P00060000,1584989934,60.0,23.67,19.5,22.05,0.0,0.0,3.0,24,0.5838054315185546,True,REGULAR,USD
14,COF220121P00062500,1585363338,62.5,16.65,20.55,21.55,0.0,0.0,,10,0.5286912365722658,True,REGULAR,USD
15,COF220121P00065000,1586448645,65.0,18.75,22.2,23.15,0.0,0.0,20.0,210,0.521367091064453,True,REGULAR,USD
16,COF220121P00070000,1586884974,70.0,25.0,25.85,26.85,0.0,0.0,2.0,28,0.5172167419433593,True,REGULAR,USD
17,COF220121P00075000,1584371976,75.0,24.0,28.3,30.85,0.0,0.0,21.0,56,0.5372971075439454,True,REGULAR,USD
18,COF220121P00077500,1587136382,77.5,31.26,31.0,32.5,0.0,0.0,10.0,63,0.5237474383544922,True,REGULAR,USD
19,COF220121P00080000,1586179867,80.0,36.28,32.95,35.25,0.0,0.0,3.0,75,0.506840869140625,True,REGULAR,USD
20,COF220121P00082500,1585243336,82.5,40.2,41.9,46.0,0.0,0.0,,10,0.7887594366455077,True,REGULAR,USD
21,COF220121P00085000,1582309758,85.0,7.61,41.25,46.0,0.0,0.0,1.0,24,0.7023955541992188,True,REGULAR,USD
22,COF220121P00087500,1587563495,87.5,40.42,38.7,40.75,0.0,0.0,2.0,27,0.5185595019531251,True,REGULAR,USD
23,COF220121P00090000,1584625125,90.0,52.1,39.65,42.8,0.0,0.0,5.0,16,0.5141650146484374,True,REGULAR,USD
24,COF220121P00092500,1572966426,92.5,13.9,10.1,11.7,0.0,0.0,10.0,10,1.0000000000000003e-05,True,REGULAR,USD
25,COF220121P00095000,1584626890,95.0,54.8,43.95,46.8,0.0,0.0,5.0,6,0.49805189453125004,True,REGULAR,USD
26,COF220121P00097500,1585756300,97.5,54.66,47.85,49.55,0.0,0.0,1.0,3,0.5200243310546875,True,REGULAR,USD
27,COF220121P00100000,1587651677,100.0,51.52,50.0,51.95,1.6800003,3.3707871,10.0,32,0.5269212347412109,True,REGULAR,USD
28,COF220121P00105000,1585593830,105.0,54.37,54.6,56.55,0.0,0.0,13.0,14,0.5306443420410156,True,REGULAR,USD
29,COF220121P00110000,1583766870,110.0,39.76,55.0,59.0,0.0,0.0,1.0,5,0.42090422851562503,True,REGULAR,USD
30,COF220121P00115000,1583947657,115.0,45.3,55.5,60.05,0.0,0.0,2.0,22,1.0000000000000003e-05,True,REGULAR,USD
