,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ALL220121P00040000,1587075891,40.0,1.68,0.37,4.2,0.0,0.0,,7,0.5590864404296876,False,REGULAR,USD
1,ALL220121P00045000,1586202591,45.0,2.75,0.54,4.55,0.0,0.0,1.0,0,0.5129443237304687,False,REGULAR,USD
2,ALL220121P00050000,1585157681,50.0,4.5,0.72,4.7,0.0,0.0,,1,0.5612226495361328,False,REGULAR,USD
3,ALL220121P00055000,1580331564,55.0,0.7,0.24,3.0,0.0,0.0,2.0,64,0.4272518212890626,False,REGULAR,USD
4,ALL220121P00060000,1586354762,60.0,5.9,2.55,6.55,0.0,0.0,1.0,26,0.5123950128173829,False,REGULAR,USD
5,ALL220121P00065000,1586358421,65.0,7.25,5.6,7.7,0.0,0.0,60.0,80,0.4926198199462891,False,REGULAR,USD
6,ALL220121P00067500,1585595467,67.5,7.4,5.9,8.45,0.0,0.0,,24,0.4870046417236329,False,REGULAR,USD
7,ALL220121P00070000,1587408955,70.0,7.2,5.25,8.0,0.0,0.0,6.0,46,0.44659977233886716,False,REGULAR,USD
8,ALL220121P00075000,1584465796,75.0,13.0,7.4,9.45,0.0,0.0,2.0,121,0.432622861328125,False,REGULAR,USD
9,ALL220121P00080000,1587475804,80.0,10.62,9.25,12.95,0.0,0.0,4.0,156,0.4643608251953125,False,REGULAR,USD
10,ALL220121P00082500,1586964343,82.5,12.0,10.4,13.45,0.0,0.0,,1,0.4480646014404296,False,REGULAR,USD
11,ALL220121P00085000,1587051849,85.0,12.6,11.55,14.0,0.0,0.0,2.0,54,0.4327144131469727,False,REGULAR,USD
12,ALL220121P00087500,1587657868,87.5,13.6,12.8,14.9,1.4500008,11.934163,2.0,47,0.42471888763427734,False,REGULAR,USD
13,ALL220121P00090000,1586885122,90.0,14.2,13.75,16.25,0.0,0.0,2.0,39,0.4256038885498047,False,REGULAR,USD
14,ALL220121P00092500,1584742130,92.5,27.75,0.0,0.0,0.0,0.0,,0,0.015634843750000002,False,REGULAR,USD
15,ALL220121P00095000,1578340159,95.0,5.35,3.4,4.5,0.0,0.0,3.0,28,0.13422496643066406,False,REGULAR,USD
16,ALL220121P00097500,1581444210,97.5,3.99,21.2,25.45,0.0,0.0,2.0,0,0.5259446820068359,False,REGULAR,USD
17,ALL220121P00100000,1587475804,100.0,18.97,17.9,21.15,0.0,0.0,4.0,27,0.409612837524414,False,REGULAR,USD
18,ALL220121P00105000,1581441955,105.0,9.0,26.75,29.6,0.0,0.0,10.0,0,0.5132494964599608,True,REGULAR,USD
19,ALL220121P00110000,1583763081,110.0,31.88,31.2,34.9,0.0,0.0,1.0,3,0.5152636364746093,True,REGULAR,USD
20,ALL220121P00120000,1584041302,120.0,39.93,29.1,33.4,0.0,0.0,1.0,28,0.3889526437377929,True,REGULAR,USD
21,ALL220121P00135000,1585299514,135.0,29.0,39.35,42.5,0.0,0.0,,3,0.3416203533935547,True,REGULAR,USD
22,ALL220121P00140000,1583427962,140.0,33.6,55.75,59.3,0.0,0.0,,4,0.5566145413208009,True,REGULAR,USD
23,ALL220121P00145000,1585299514,145.0,36.6,60.7,64.5,0.0,0.0,,1,0.5770305969238281,True,REGULAR,USD
