,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DIS220121C00045000,1587406523,45.0,59.75,57.65,58.95,0.0,0.0,1,43,0.5212450219726561,True,REGULAR,USD
1,DIS220121C00050000,1587391826,50.0,55.0,53.35,54.35,0.0,0.0,1,122,0.4852346398925781,True,REGULAR,USD
2,DIS220121C00055000,1587660380,55.0,49.25,49.1,50.65,0.52000046,1.0671054,4,63,0.48920188537597664,True,REGULAR,USD
3,DIS220121C00060000,1587577782,60.0,45.5,44.7,46.25,0.0,0.0,5,160,0.45831840515136724,True,REGULAR,USD
4,DIS220121C00065000,1587392303,65.0,42.5,41.0,42.05,0.0,0.0,1,100,0.4339045867919922,True,REGULAR,USD
5,DIS220121C00070000,1587393961,70.0,38.65,37.2,38.85,0.0,0.0,7,329,0.43720045227050786,True,REGULAR,USD
6,DIS220121C00075000,1587572662,75.0,34.95,33.7,35.2,0.0,0.0,2,203,0.4220638848876953,True,REGULAR,USD
7,DIS220121C00080000,1587663014,80.0,31.3,30.25,31.5,0.3199997,1.0329235,9,458,0.4028380029296875,True,REGULAR,USD
8,DIS220121C00085000,1587566633,85.0,28.08,27.0,28.1,0.0,0.0,6,401,0.3880066082763671,True,REGULAR,USD
9,DIS220121C00090000,1587663117,90.0,25.25,24.45,25.1,0.5,2.020202,9,663,0.3786988400268554,True,REGULAR,USD
10,DIS220121C00095000,1587664573,95.0,21.9,21.65,22.4,-0.25,-1.1286682,6,490,0.3719545227050781,True,REGULAR,USD
11,DIS220121C00100000,1587665229,100.0,19.5,19.5,19.9,0.10000038,0.5154659,124,5938,0.3654848608398438,True,REGULAR,USD
12,DIS220121C00105000,1587663958,105.0,17.85,16.95,17.55,0.75,4.385965,12,586,0.358404853515625,False,REGULAR,USD
13,DIS220121C00110000,1587650761,110.0,14.6,14.75,15.6,-0.54999924,-3.630358,12,1527,0.35547519531249994,False,REGULAR,USD
14,DIS220121C00115000,1587652956,115.0,13.15,13.0,13.4,-0.05000019,-0.37878934,8,1416,0.3446110461425781,False,REGULAR,USD
15,DIS220121C00120000,1587664363,120.0,11.5,11.25,11.85,-0.05000019,-0.43290207,72,3398,0.3427494924926757,False,REGULAR,USD
16,DIS220121C00125000,1587660332,125.0,10.1,9.7,10.25,0.020000458,0.19841725,5,1505,0.336920693359375,False,REGULAR,USD
17,DIS220121C00130000,1587664343,130.0,8.65,8.4,9.15,0.049999237,0.58138645,69,2047,0.33792776336669916,False,REGULAR,USD
18,DIS220121C00135000,1587662314,135.0,7.9,7.3,7.85,0.3499999,4.6357603,24,1324,0.33231258514404294,False,REGULAR,USD
19,DIS220121C00140000,1587655993,140.0,6.44,6.2,6.85,-0.009999752,-0.15503491,3,3713,0.33020689331054687,False,REGULAR,USD
20,DIS220121C00145000,1587653112,145.0,5.5,5.35,5.95,-0.5,-8.333333,7,1858,0.327857063293457,False,REGULAR,USD
21,DIS220121C00150000,1587663472,150.0,4.95,4.55,5.15,0.049999714,1.0204023,11,3478,0.3254461987304687,False,REGULAR,USD
22,DIS220121C00155000,1587652803,155.0,4.07,3.9,4.65,-0.12999964,-3.0952296,81,1013,0.32819275329589837,False,REGULAR,USD
23,DIS220121C00160000,1587658263,160.0,3.9,3.3,3.6,0.05000019,1.2987063,8,829,0.31452101501464835,False,REGULAR,USD
24,DIS220121C00165000,1587650016,165.0,2.8,2.98,3.3,-0.4000001,-12.500002,3,2221,0.3188544677734374,False,REGULAR,USD
25,DIS220121C00170000,1587657817,170.0,2.5,2.05,3.1,-0.24000001,-8.759124,1,868,0.3251410260009765,False,REGULAR,USD
26,DIS220121C00175000,1587653168,175.0,2.63,1.8,2.4,0.23000002,9.583334,25,1253,0.3139717041015625,False,REGULAR,USD
27,DIS220121C00180000,1587478250,180.0,2.5,1.9,2.58,0.0,0.0,4,480,0.3309393078613281,False,REGULAR,USD
28,DIS220121C00185000,1587659468,185.0,1.75,1.58,2.07,0.049999952,2.9411736,3,215,0.32294378234863275,False,REGULAR,USD
29,DIS220121C00190000,1587570924,190.0,1.73,1.22,2.19,0.0,0.0,2,250,0.3373479351806641,False,REGULAR,USD
30,DIS220121C00195000,1587398736,195.0,1.5,1.22,1.53,0.0,0.0,2,1111,0.31940377868652337,False,REGULAR,USD
31,DIS220121C00200000,1587663160,200.0,1.31,1.21,1.35,0.059999943,4.7999954,15,2008,0.31958688232421867,False,REGULAR,USD
32,DIS220121C00210000,1587652853,210.0,1.08,1.05,1.11,0.03000009,2.8571515,12,196,0.3232489550781249,False,REGULAR,USD
33,DIS220121C00220000,1587664926,220.0,0.84,0.8,0.85,0.00999999,1.2048181,9,3262,0.3220282641601562,False,REGULAR,USD
