,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BK200619C00020000,1584469271,20.0,11.1,15.95,16.4,0.0,0.0,,21,1.0000000000000003e-05,True,REGULAR,USD
1,BK200619C00022500,1582052741,22.5,22.95,8.35,8.85,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD
2,BK200619C00025000,1584715750,25.0,7.42,12.05,12.95,0.0,0.0,1.0,0,0.9794923925781251,True,REGULAR,USD
3,BK200619C00030000,1587060658,30.0,6.6,0.0,0.0,0.0,0.0,1.0,103,1.0000000000000003e-05,True,REGULAR,USD
4,BK200619C00035000,1587412046,35.0,3.35,0.0,0.0,0.0,0.0,3.0,699,1.0000000000000003e-05,True,REGULAR,USD
5,BK200619C00040000,1587409317,40.0,1.0,0.0,0.0,0.0,0.0,8.0,1560,0.062509375,False,REGULAR,USD
6,BK200619C00045000,1587412046,45.0,0.24,0.0,0.0,0.0,0.0,63.0,0,0.12500875,False,REGULAR,USD
7,BK200619C00050000,1587392865,50.0,0.05,0.0,0.0,0.0,0.0,10.0,4183,0.12500875,False,REGULAR,USD
8,BK200619C00055000,1587392144,55.0,0.03,0.0,0.0,0.0,0.0,10.0,1184,0.2500075,False,REGULAR,USD
9,BK200619C00060000,1586975961,60.0,0.03,0.0,0.0,0.0,0.0,5.0,139,0.2500075,False,REGULAR,USD
10,BK200619C00065000,1586975961,65.0,0.01,0.0,0.0,0.0,0.0,5.0,8,0.2500075,False,REGULAR,USD
