,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TGT200717C00065000,1587063950,65.0,44.25,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
1,TGT200717C00070000,1586451963,70.0,34.78,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
2,TGT200717C00075000,1585067007,75.0,28.15,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
3,TGT200717C00080000,1587151394,80.0,34.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
4,TGT200717C00085000,1586459761,85.0,21.55,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD
5,TGT200717C00090000,1587407124,90.0,22.6,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
6,TGT200717C00095000,1587389774,95.0,20.25,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
7,TGT200717C00100000,1587411773,100.0,14.4,0.0,0.0,0.0,0.0,39,0,1.0000000000000003e-05,True,REGULAR,USD
8,TGT200717C00105000,1587411955,105.0,11.0,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD
9,TGT200717C00110000,1587412768,110.0,7.98,0.0,0.0,0.0,0.0,35,0,0.0039162109375,False,REGULAR,USD
10,TGT200717C00115000,1587411955,115.0,5.85,0.0,0.0,0.0,0.0,219,0,0.0312596875,False,REGULAR,USD
11,TGT200717C00120000,1587412768,120.0,3.95,0.0,0.0,0.0,0.0,50,0,0.062509375,False,REGULAR,USD
12,TGT200717C00125000,1587412214,125.0,2.55,0.0,0.0,0.0,0.0,165,0,0.062509375,False,REGULAR,USD
13,TGT200717C00130000,1587408919,130.0,1.76,0.0,0.0,0.0,0.0,118,0,0.062509375,False,REGULAR,USD
14,TGT200717C00135000,1587403795,135.0,1.2,0.0,0.0,0.0,0.0,13,0,0.12500875,False,REGULAR,USD
15,TGT200717C00140000,1587406312,140.0,0.72,0.0,0.0,0.0,0.0,24,0,0.12500875,False,REGULAR,USD
16,TGT200717C00145000,1587406331,145.0,0.46,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD
17,TGT200717C00150000,1587407280,150.0,0.3,0.0,0.0,0.0,0.0,61,0,0.12500875,False,REGULAR,USD
18,TGT200717C00155000,1587402008,155.0,0.2,0.0,0.0,0.0,0.0,5,0,0.12500875,False,REGULAR,USD
19,TGT200717C00160000,1587137900,160.0,0.08,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD
20,TGT200717C00165000,1586372405,165.0,0.08,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD
21,TGT200717C00170000,1587408647,170.0,0.07,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
22,TGT200717C00175000,1587404544,175.0,0.05,0.0,0.0,0.0,0.0,3,0,0.2500075,False,REGULAR,USD
