,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABT200501C00035000,1587141836,35.0,61.0,59.55,60.0,0.0,0.0,1.0,7,3.593751015625,True,REGULAR,USD
1,ABT200501C00040000,1587047805,40.0,55.2,54.35,55.25,0.0,0.0,6.0,3,3.9218751953125004,True,REGULAR,USD
2,ABT200501C00045000,1587403420,45.0,54.0,49.55,50.1,0.0,0.0,1.0,19,3.1015647460937497,True,REGULAR,USD
3,ABT200501C00050000,1587149990,50.0,45.0,44.5,44.95,0.0,0.0,4.0,0,2.0625048437499998,True,REGULAR,USD
4,ABT200501C00060000,1585079475,60.0,11.25,31.95,36.25,0.0,0.0,3.0,0,3.0937522656249996,True,REGULAR,USD
5,ABT200501C00064000,1587408664,64.0,35.36,30.35,32.25,0.0,0.0,,18,2.0273486816406248,True,REGULAR,USD
6,ABT200501C00066000,1586791877,66.0,18.6,28.6,29.4,0.0,0.0,2.0,2,1.4296903515625,True,REGULAR,USD
7,ABT200501C00068000,1587045059,68.0,25.5,25.65,26.85,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
8,ABT200501C00070000,1586203030,70.0,13.5,24.35,24.9,0.0,0.0,6.0,8,1.0000000000000003e-05,True,REGULAR,USD
9,ABT200501C00071000,1586272403,71.0,12.8,23.55,24.25,0.0,0.0,1.0,1,1.5273461132812498,True,REGULAR,USD
10,ABT200501C00072000,1585943283,72.0,8.8,20.95,23.35,0.0,0.0,1.0,1,1.5546897265624997,True,REGULAR,USD
11,ABT200501C00073000,1586271281,73.0,11.0,21.4,23.7,0.0,0.0,1.0,28,1.6367205664062499,True,REGULAR,USD
12,ABT200501C00073500,1587571222,73.5,21.75,21.1,21.85,0.0,0.0,2.0,6,0.98437515625,True,REGULAR,USD
13,ABT200501C00074000,1586804653,74.0,11.45,20.45,20.95,0.0,0.0,1.0,1,0.867188828125,True,REGULAR,USD
14,ABT200501C00074500,1587483479,74.5,19.4,20.05,20.4,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
15,ABT200501C00075000,1586794603,75.0,10.45,19.1,19.75,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD
16,ABT200501C00075500,1586375604,75.5,10.75,19.1,19.95,0.0,0.0,1.0,9,1.000005,True,REGULAR,USD
17,ABT200501C00076000,1585663406,76.0,7.15,18.35,19.45,0.0,0.0,2.0,2,1.3750031249999999,True,REGULAR,USD
18,ABT200501C00077000,1587651463,77.0,19.5,17.5,18.45,0.0,0.0,7.0,54,0.8281267187499999,True,REGULAR,USD
19,ABT200501C00077500,1587130601,77.5,17.45,17.0,17.75,0.0,0.0,3.0,9,1.140629296875,True,REGULAR,USD
