,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BK200501C00031000,1585061091,31.0,2.31,4.7,4.95,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
1,BK200501C00032000,1587356066,32.0,5.18,4.35,4.45,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
2,BK200501C00033000,1587752017,33.0,2.53,3.35,3.5,0.0,0.0,57.0,1,0.45313046875,True,REGULAR,USD
3,BK200501C00034000,1587998598,34.0,2.39,2.38,2.47,0.69000006,40.588238,16.0,21,1.0000000000000003e-05,True,REGULAR,USD
4,BK200501C00034500,1587130261,34.5,2.92,1.93,1.99,0.0,0.0,3.0,9,0.242195078125,True,REGULAR,USD
5,BK200501C00035000,1587998480,35.0,1.46,1.52,1.55,0.50000006,52.083344,10.0,82,0.29688203124999996,True,REGULAR,USD
6,BK200501C00035500,1587999368,35.5,1.14,1.11,1.15,0.49,75.38462,76.0,178,0.3086006640625,True,REGULAR,USD
7,BK200501C00036000,1587997736,36.0,0.75,0.75,0.81,0.31,70.454544,8.0,64,0.31641308593749995,True,REGULAR,USD
8,BK200501C00036500,1587997520,36.5,0.5,0.43,0.47,0.25,100.0,31.0,128,0.28125718749999995,False,REGULAR,USD
9,BK200501C00037000,1588000686,37.0,0.25,0.22,0.24,0.060000002,31.578949,9.0,51,0.26367923828125,False,REGULAR,USD
10,BK200501C00037500,1588000677,37.5,0.11,0.11,0.13,0.05,83.333336,16.0,40,0.27539787109374997,False,REGULAR,USD
11,BK200501C00038000,1587663522,38.0,0.1,0.03,0.05,0.0,0.0,2.0,28,0.26367923828125,False,REGULAR,USD
12,BK200501C00039000,1587486577,39.0,0.12,0.0,0.03,0.0,0.0,7.0,6,0.3437565625,False,REGULAR,USD
13,BK200501C00040000,1587671441,40.0,0.01,0.0,0.02,0.0,0.0,4.0,56,0.414068359375,False,REGULAR,USD
14,BK200501C00040500,1587390204,40.5,0.08,0.0,0.02,0.0,0.0,1.0,2,0.46094289062500005,False,REGULAR,USD
