,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CAT200501C00060000,1585759068,60.0,51.38,51.9,52.75,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
1,CAT200501C00065000,1587960479,65.0,49.2,47.05,47.6,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD
2,CAT200501C00091000,1587960479,91.0,23.6,21.2,21.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
3,CAT200501C00094000,1586892245,94.0,22.33,18.4,19.0,0.0,0.0,8.0,3,1.0000000000000003e-05,True,REGULAR,USD
4,CAT200501C00095000,1586458759,95.0,29.04,17.25,17.85,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
5,CAT200501C00096000,1586281533,96.0,31.5,16.2,16.7,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
6,CAT200501C00098000,1587671406,98.0,16.3,14.3,14.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
7,CAT200501C00098500,1584455176,98.5,9.1,11.5,12.5,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD
8,CAT200501C00099000,1587671406,99.0,15.35,13.5,14.05,0.0,0.0,1.0,3,0.500005,True,REGULAR,USD
9,CAT200501C00099500,1587134379,99.5,15.99,13.0,13.4,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
10,CAT200501C00100000,1587994272,100.0,11.0,12.5,12.85,-2.1999998,-16.666666,10.0,20,1.0000000000000003e-05,True,REGULAR,USD
11,CAT200501C00101000,1587671406,101.0,13.55,11.5,11.95,0.0,0.0,3.0,4,1.0000000000000003e-05,True,REGULAR,USD
12,CAT200501C00103000,1587995758,103.0,10.19,9.8,10.15,-2.21,-17.82258,1.0,5,0.4804739453125,True,REGULAR,USD
13,CAT200501C00104000,1587995758,104.0,9.37,9.0,9.3,-1.3299999,-12.429907,1.0,102,0.5273484765625001,True,REGULAR,USD
14,CAT200501C00105000,1587995893,105.0,8.71,8.0,8.4,0.8699999,11.096936,7.0,106,0.524418818359375,True,REGULAR,USD
15,CAT200501C00106000,1587743065,106.0,7.3,7.25,7.55,0.0,0.0,2.0,69,0.5283250292968751,True,REGULAR,USD
16,CAT200501C00107000,1587994632,107.0,6.06,6.5,6.9,-0.53999996,-8.181818,1.0,39,0.5210008837890624,True,REGULAR,USD
17,CAT200501C00108000,1587752389,108.0,6.57,5.75,6.05,0.0,0.0,20.0,103,0.5170946728515625,True,REGULAR,USD
18,CAT200501C00109000,1587994632,109.0,4.7,5.05,5.3,-2.0,-29.850748,11.0,216,0.5205126074218749,True,REGULAR,USD
19,CAT200501C00110000,1587995515,110.0,4.53,4.4,4.65,-1.3799996,-23.350248,33.0,221,0.5288133056640626,True,REGULAR,USD
20,CAT200501C00111000,1587999300,111.0,4.35,3.75,3.95,-0.86000013,-16.506721,23.0,163,0.5197801928710937,True,REGULAR,USD
21,CAT200501C00112000,1588000075,112.0,3.3,3.1,3.45,-1.0600002,-24.31193,55.0,27,0.5200243310546875,True,REGULAR,USD
22,CAT200501C00113000,1588000449,113.0,2.9,2.69,2.87,-1.0,-25.641026,304.0,79,0.524418818359375,True,REGULAR,USD
23,CAT200501C00114000,1588000088,114.0,2.36,2.24,2.39,-1.0500002,-30.791792,252.0,396,0.5236864038085938,False,REGULAR,USD
24,CAT200501C00115000,1588000714,115.0,1.89,1.89,1.95,-0.9799999,-34.14634,151.0,288,0.52539537109375,False,REGULAR,USD
25,CAT200501C00116000,1588000242,116.0,1.7,1.44,1.57,-0.68000007,-28.57143,175.0,383,0.5124560473632812,False,REGULAR,USD
26,CAT200501C00117000,1587999472,117.0,1.37,1.13,1.28,-0.63,-31.5,61.0,100,0.5117236328125,False,REGULAR,USD
27,CAT200501C00118000,1588000463,118.0,0.99,0.89,0.98,-0.65999997,-40.0,346.0,91,0.5063525927734375,False,REGULAR,USD
28,CAT200501C00119000,1588000463,119.0,0.79,0.69,0.82,-0.58,-42.335766,62.0,92,0.5131884619140624,False,REGULAR,USD
29,CAT200501C00120000,1588000816,120.0,0.54,0.55,0.57,-0.56,-50.90909,376.0,630,0.5053760400390624,False,REGULAR,USD
30,CAT200501C00121000,1587999903,121.0,0.44,0.38,0.43,-0.37,-45.679012,138.0,213,0.5063525927734375,False,REGULAR,USD
31,CAT200501C00122000,1588000816,122.0,0.31,0.29,0.34,-0.37,-54.411766,90.0,78,0.5029346582031251,False,REGULAR,USD
32,CAT200501C00123000,1587999826,123.0,0.26,0.21,0.28,-0.26,-50.0,78.0,114,0.507817421875,False,REGULAR,USD
33,CAT200501C00124000,1587999933,124.0,0.2,0.15,0.22,-0.17999999,-47.368423,16.0,199,0.5107470800781251,False,REGULAR,USD
34,CAT200501C00125000,1588000411,125.0,0.18,0.14,0.18,-0.15,-45.454548,49.0,644,0.5283250292968751,False,REGULAR,USD
35,CAT200501C00126000,1587999933,126.0,0.12,0.1,0.13,-0.13,-52.0,27.0,45,0.5273484765625001,False,REGULAR,USD
36,CAT200501C00127000,1587744128,127.0,0.13,0.08,0.11,0.0,0.0,2.0,36,0.5390671093750001,False,REGULAR,USD
37,CAT200501C00128000,1587998060,128.0,0.08,0.06,0.09,-0.23,-74.19355,1.0,40,0.5468795312500001,False,REGULAR,USD
38,CAT200501C00129000,1587994212,129.0,0.07,0.05,0.07,-0.13999999,-66.666664,3.0,179,0.5546919531250001,False,REGULAR,USD
39,CAT200501C00130000,1587996992,130.0,0.04,0.04,0.06,-0.04,-50.0,14.0,242,0.5664105859375,False,REGULAR,USD
40,CAT200501C00131000,1587995730,131.0,0.04,0.03,0.05,-0.010000002,-20.000004,2.0,20,0.5742230078125,False,REGULAR,USD
41,CAT200501C00132000,1587657488,132.0,0.15,0.02,0.04,0.0,0.0,3.0,18,0.57812921875,False,REGULAR,USD
42,CAT200501C00133000,1587389405,133.0,0.26,0.02,0.03,0.0,0.0,1.0,10,0.585941640625,False,REGULAR,USD
43,CAT200501C00134000,1587753819,134.0,0.02,0.02,0.03,0.0,0.0,5.0,8,0.6093789062500001,False,REGULAR,USD
44,CAT200501C00135000,1587740236,135.0,0.02,0.02,0.03,0.0,0.0,1.0,52,0.632816171875,False,REGULAR,USD
45,CAT200501C00136000,1587399653,136.0,0.24,0.02,0.03,0.0,0.0,4.0,2,0.6562534375000001,False,REGULAR,USD
46,CAT200501C00137000,1587412570,137.0,0.17,0.0,0.03,0.0,0.0,2.0,6,0.64062859375,False,REGULAR,USD
47,CAT200501C00140000,1587498414,140.0,0.04,0.0,0.03,0.0,0.0,1.0,129,0.70312796875,False,REGULAR,USD
48,CAT200501C00145000,1587407289,145.0,0.02,0.0,0.03,0.0,0.0,3.0,75,0.804689453125,False,REGULAR,USD
49,CAT200501C00150000,1587389848,150.0,0.01,0.0,0.01,0.0,0.0,2.0,86,0.8125018749999999,False,REGULAR,USD
50,CAT200501C00155000,1587652976,155.0,0.02,0.0,0.03,0.0,0.0,1.0,28,0.98437515625,False,REGULAR,USD
