,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DIS200717P00045000,1587997330,45.0,0.31,0.24,0.32,-0.060000002,-16.216217,1,383,0.9150399121093751,False,REGULAR,USD
1,DIS200717P00050000,1587997735,50.0,0.37,0.32,0.39,-0.14999998,-28.84615,7,1646,0.8447281152343749,False,REGULAR,USD
2,DIS200717P00055000,1587667863,55.0,0.7,0.43,0.49,0.0,0.0,2,370,0.7836935693359376,False,REGULAR,USD
3,DIS200717P00060000,1587994209,60.0,0.73,0.58,0.66,-0.01999998,-2.6666641,30,2661,0.7338893798828124,False,REGULAR,USD
4,DIS200717P00065000,1588000595,65.0,0.81,0.75,0.8,-0.27000004,-25.000002,6,4093,0.6762727685546877,False,REGULAR,USD
5,DIS200717P00070000,1588000642,70.0,1.04,1.0,1.05,-0.37,-26.241135,95,1904,0.63086306640625,False,REGULAR,USD
6,DIS200717P00075000,1587997124,75.0,1.52,1.28,1.42,-0.34000003,-18.279572,1,3978,0.5874064697265625,False,REGULAR,USD
7,DIS200717P00080000,1588000644,80.0,1.84,1.73,1.85,-0.7099999,-27.843134,84,2368,0.5471236694335939,False,REGULAR,USD
8,DIS200717P00085000,1588000771,85.0,2.49,2.42,2.51,-1.06,-29.859154,200,4296,0.5163622583007812,False,REGULAR,USD
9,DIS200717P00090000,1588000458,90.0,3.4,3.3,3.4,-1.1999998,-26.086954,200,7770,0.489384989013672,False,REGULAR,USD
10,DIS200717P00095000,1588000791,95.0,4.61,4.55,4.7,-1.5899997,-25.645157,281,6682,0.4679008288574219,False,REGULAR,USD
11,DIS200717P00100000,1588000362,100.0,6.3,6.15,6.35,-2.0,-24.096384,189,2583,0.446294599609375,False,REGULAR,USD
12,DIS200717P00105000,1588000813,105.0,8.4,8.25,8.4,-2.4000006,-22.222227,7,1068,0.42456630126953127,False,REGULAR,USD
13,DIS200717P00110000,1587996121,110.0,12.29,10.8,11.1,-1.5100002,-10.942031,7,2614,0.41309180664062495,True,REGULAR,USD
14,DIS200717P00115000,1587998585,115.0,14.54,13.95,14.25,-3.4299994,-19.087364,3,1438,0.40161731201171874,True,REGULAR,USD
15,DIS200717P00120000,1588000198,120.0,18.0,17.6,17.95,-2.7999992,-13.461536,15,3126,0.39771110107421875,True,REGULAR,USD
16,DIS200717P00125000,1587998277,125.0,22.75,21.75,22.2,-3.2999992,-12.667944,24,1204,0.4089414575195312,True,REGULAR,USD
17,DIS200717P00130000,1587652004,130.0,31.05,26.25,26.65,0.0,0.0,2,2071,0.41992767578125,True,REGULAR,USD
18,DIS200717P00135000,1587998510,135.0,31.6,30.9,31.35,-4.2699986,-11.904095,1,1336,0.44043528320312497,True,REGULAR,USD
19,DIS200717P00140000,1587407751,140.0,37.86,35.6,36.15,0.0,0.0,25,1206,0.4631401342773438,True,REGULAR,USD
20,DIS200717P00145000,1587758342,145.0,44.5,40.55,41.05,0.0,0.0,7,660,0.49121602539062503,True,REGULAR,USD
21,DIS200717P00150000,1587052468,150.0,48.35,45.5,45.95,0.0,0.0,1,316,0.51562984375,True,REGULAR,USD
22,DIS200717P00155000,1586880062,155.0,50.5,50.15,50.85,0.0,0.0,1,58,0.5366257275390626,True,REGULAR,USD
23,DIS200717P00160000,1587060429,160.0,59.05,55.05,55.8,0.0,0.0,2,84,0.5617719604492188,True,REGULAR,USD
24,DIS200717P00165000,1587056217,165.0,64.25,60.35,60.85,0.0,0.0,4,25,0.5603071313476562,True,REGULAR,USD
25,DIS200717P00170000,1587063322,170.0,68.65,65.2,65.85,0.0,0.0,20,57,0.5747112841796875,True,REGULAR,USD
26,DIS200717P00175000,1587390490,175.0,74.6,70.35,70.75,0.0,0.0,1,59,0.6059609716796877,True,REGULAR,USD
27,DIS200717P00180000,1587477183,180.0,79.65,75.45,75.8,0.0,0.0,3,58,0.6459996337890624,True,REGULAR,USD
28,DIS200717P00185000,1587403297,185.0,81.9,80.35,80.8,0.0,0.0,1,13,0.6613803393554689,True,REGULAR,USD
29,DIS200717P00190000,1587405753,190.0,86.7,85.2,85.8,0.0,0.0,7,136,0.6699251757812501,True,REGULAR,USD
30,DIS200717P00195000,1587477183,195.0,94.7,90.0,90.7,0.0,0.0,1,126,0.6557651611328126,True,REGULAR,USD
31,DIS200717P00200000,1587495624,200.0,100.15,95.4,95.9,0.0,0.0,9,105,0.7460962890625,True,REGULAR,USD
32,DIS200717P00210000,1587492272,210.0,110.0,105.3,105.7,0.0,0.0,1,222,0.7563500927734376,True,REGULAR,USD
33,DIS200717P00220000,1587492397,220.0,119.75,114.95,115.65,0.0,0.0,3,1300,0.7402369726562499,True,REGULAR,USD
