,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PEP210115C00055000,1570802198,55.0,82.45,76.5,81.2,0.0,0.0,2,0,0.7106962524414062,True,REGULAR,USD
1,PEP210115C00060000,1583347126,60.0,80.05,62.1,67.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
2,PEP210115C00065000,1583347220,65.0,75.0,57.1,62.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
3,PEP210115C00070000,1584974612,70.0,44.7,62.6,63.25,0.0,0.0,1,11,0.48560084716796875,True,REGULAR,USD
4,PEP210115C00075000,1586202870,75.0,57.15,57.65,58.3,0.0,0.0,1,7,0.44507390869140623,True,REGULAR,USD
5,PEP210115C00080000,1583353800,80.0,61.71,43.4,47.1,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
6,PEP210115C00085000,1584032078,85.0,39.9,48.05,51.75,0.0,0.0,2,2,0.5489547058105471,True,REGULAR,USD
7,PEP210115C00090000,1586883582,90.0,47.8,43.55,44.3,0.0,0.0,1,8,0.3841614318847656,True,REGULAR,USD
8,PEP210115C00095000,1586881996,95.0,43.17,39.1,39.65,0.0,0.0,1,4,0.35950347534179683,True,REGULAR,USD
9,PEP210115C00097500,1586801740,97.5,34.75,36.7,37.4,0.0,0.0,8,11,0.3497379479980468,True,REGULAR,USD
10,PEP210115C00100000,1587582204,100.0,35.65,34.8,35.3,0.0,0.0,2,179,0.34516035705566406,True,REGULAR,USD
11,PEP210115C00105000,1586891736,105.0,34.64,30.45,31.2,0.0,0.0,5,86,0.33515069152832033,True,REGULAR,USD
12,PEP210115C00110000,1587130496,110.0,31.65,26.4,27.1,0.0,0.0,40,170,0.31958688232421867,True,REGULAR,USD
13,PEP210115C00115000,1587130574,115.0,27.0,22.65,23.45,0.0,0.0,1,268,0.311957564086914,True,REGULAR,USD
14,PEP210115C00120000,1587584082,120.0,20.26,19.25,19.9,0.0,0.0,2,536,0.3006966903686523,True,REGULAR,USD
15,PEP210115C00125000,1587659084,125.0,17.38,15.95,16.65,-1.4100018,-7.5040007,2,396,0.2908090939331054,True,REGULAR,USD
16,PEP210115C00130000,1587476430,130.0,13.3,13.1,13.75,0.0,0.0,1,786,0.28269149932861326,True,REGULAR,USD
17,PEP210115C00135000,1587660412,135.0,11.4,10.55,11.2,0.049999237,0.4405219,37,2218,0.275825112915039,False,REGULAR,USD
18,PEP210115C00140000,1587663201,140.0,8.6,8.4,8.95,-0.19999981,-2.272725,24,1703,0.2688671746826171,False,REGULAR,USD
19,PEP210115C00145000,1587650537,145.0,6.9,6.45,7.05,-0.25,-3.4965034,5,837,0.2630383755493164,False,REGULAR,USD
20,PEP210115C00150000,1587658158,150.0,5.57,4.85,5.35,0.37000036,7.115392,6,1268,0.25501233276367197,False,REGULAR,USD
21,PEP210115C00155000,1587662271,155.0,4.05,3.55,4.1,0.1500001,3.8461561,12,1769,0.25131974273681634,False,REGULAR,USD
22,PEP210115C00160000,1587497163,160.0,2.67,2.53,3.05,0.0,0.0,5,559,0.24658956542968752,False,REGULAR,USD
23,PEP210115C00165000,1587581128,165.0,2.08,1.81,2.21,0.0,0.0,5,389,0.24158473266601563,False,REGULAR,USD
24,PEP210115C00170000,1587583575,170.0,1.62,1.22,1.62,0.0,0.0,22,435,0.2391433508300781,False,REGULAR,USD
25,PEP210115C00175000,1586274892,175.0,1.0,0.86,1.15,0.0,0.0,2,477,0.23584748535156247,False,REGULAR,USD
26,PEP210115C00180000,1587584615,180.0,0.7,0.68,0.83,0.0,0.0,3,288,0.23438265625,False,REGULAR,USD
27,PEP210115C00185000,1587660159,185.0,0.56,0.4,0.62,0.050000012,9.803924,11,6,0.2352371398925781,False,REGULAR,USD
28,PEP210115C00190000,1587400731,190.0,0.45,0.24,0.45,0.0,0.0,14,19,0.2348709326171875,False,REGULAR,USD
