,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TXN201016P00055000,1585839999,55.0,1.49,1.05,1.65,0.0,0.0,1.0,0,0.710940390625,False,REGULAR,USD
1,TXN201016P00060000,1585156085,60.0,2.44,1.23,1.65,0.0,0.0,10.0,16,0.6462437719726561,False,REGULAR,USD
2,TXN201016P00065000,1585762403,65.0,3.05,1.77,2.11,0.0,0.0,80.0,90,0.6247596118164063,False,REGULAR,USD
3,TXN201016P00070000,1587480592,70.0,2.7,2.28,2.68,0.0,0.0,1.0,26,0.5983926879882813,False,REGULAR,USD
4,TXN201016P00075000,1587569323,75.0,3.25,2.93,3.3,0.25,8.333333,2.0,10,0.5721478332519532,False,REGULAR,USD
5,TXN201016P00080000,1587577690,80.0,4.0,2.35,4.1,-7.8,-66.10169,1.0,0,0.509892596435547,False,REGULAR,USD
6,TXN201016P00085000,1585331050,85.0,7.35,0.0,0.0,0.0,0.0,11.0,26,0.062509375,False,REGULAR,USD
7,TXN201016P00090000,1587563525,90.0,6.5,5.85,6.3,0.1500001,2.3622062,2.0,48,0.5100146655273439,False,REGULAR,USD
8,TXN201016P00095000,1587487082,95.0,9.05,7.25,7.7,0.0,0.0,3.0,28,0.5012867254638673,False,REGULAR,USD
9,TXN201016P00100000,1587391976,100.0,8.28,8.95,9.45,0.0,0.0,1.0,26,0.4880422290039063,False,REGULAR,USD
10,TXN201016P00105000,1586268946,105.0,11.2,10.85,11.35,0.0,0.0,4.0,0,0.4718070397949219,False,REGULAR,USD
11,TXN201016P00110000,1587049140,110.0,12.9,12.95,14.0,0.0,0.0,4.0,12,0.47223428161621095,False,REGULAR,USD
12,TXN201016P00115000,1587569748,115.0,16.35,15.7,16.15,-1.8999996,-10.410957,6.0,156,0.4476373596191406,True,REGULAR,USD
13,TXN201016P00120000,1585842471,120.0,24.97,18.55,19.5,0.0,0.0,2.0,5,0.4536797796630859,True,REGULAR,USD
14,TXN201016P00125000,1587480115,125.0,23.15,21.75,22.75,0.0,0.0,34.0,40,0.4485528778076171,True,REGULAR,USD
15,TXN201016P00130000,1584635364,130.0,37.3,21.45,24.1,0.0,0.0,28.0,0,0.36817038085937503,True,REGULAR,USD
16,TXN201016P00135000,1585666815,135.0,35.65,31.2,33.45,0.0,0.0,2.0,0,0.5231981274414061,True,REGULAR,USD
17,TXN201016P00140000,1585238236,140.0,39.43,33.15,33.8,0.0,0.0,2.0,36,0.43292803405761715,True,REGULAR,USD
18,TXN201016P00145000,1584742261,145.0,50.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
