,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KMI220121P00005000,1586443325,5.0,0.65,0.01,1.5,0.0,0.0,1,2,0.842775009765625,False,REGULAR,USD
1,KMI220121P00008000,1585923125,8.0,1.5,0.83,1.94,0.0,0.0,3,160,0.6928741650390625,False,REGULAR,USD
2,KMI220121P00010000,1586457271,10.0,1.8,1.42,2.8,0.0,0.0,5,303,0.6567417138671876,False,REGULAR,USD
3,KMI220121P00013000,1585749459,13.0,4.28,2.9,3.85,0.0,0.0,3,205,0.6010782080078126,False,REGULAR,USD
4,KMI220121P00015000,1586806871,15.0,4.2,4.0,5.4,0.0,0.0,5,651,0.6130409790039064,False,REGULAR,USD
5,KMI220121P00018000,1586804269,18.0,6.14,4.65,7.3,0.0,0.0,2,2092,0.5117236328125,True,REGULAR,USD
6,KMI220121P00020000,1586362026,20.0,7.6,5.95,9.45,0.0,0.0,12,584,0.5400436621093752,True,REGULAR,USD
7,KMI220121P00022000,1586795579,22.0,8.85,7.45,9.85,0.0,0.0,15,247,0.6108437353515627,True,REGULAR,USD
8,KMI220121P00025000,1585246070,25.0,12.9,10.2,12.5,0.0,0.0,2,474,0.6320837573242188,True,REGULAR,USD
9,KMI220121P00027000,1578328309,27.0,7.5,6.9,7.85,0.0,0.0,2,69,1.0000000000000003e-05,True,REGULAR,USD
10,KMI220121P00030000,1581707084,30.0,9.45,16.3,20.2,0.0,0.0,2,0,0.8115253222656249,True,REGULAR,USD
