,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,EXC220121C00018000,1586441803,18.0,21.9,20.0,21.5,0.0,0.0,3.0,1,0.47900911621093745,True,REGULAR,USD
1,EXC220121C00025000,1585936733,25.0,10.5,13.9,15.3,0.0,0.0,2.0,2,0.38403936279296874,True,REGULAR,USD
2,EXC220121C00030000,1586801131,30.0,10.12,9.8,11.0,0.0,0.0,1.0,11,0.3175117077636719,True,REGULAR,USD
3,EXC220121C00033000,1583880854,33.0,12.5,7.3,9.6,0.0,0.0,,1,0.3415593188476562,True,REGULAR,USD
4,EXC220121C00035000,1585843356,35.0,5.44,6.9,7.8,0.0,0.0,11.0,13,0.3006661730957031,True,REGULAR,USD
5,EXC220121C00038000,1586458394,38.0,5.99,5.4,6.2,0.0,0.0,1.0,266,0.2919992675781249,True,REGULAR,USD
6,EXC220121C00040000,1585939554,40.0,5.48,4.2,5.3,0.0,0.0,4.0,116,0.28827616027832026,False,REGULAR,USD
7,EXC220121C00043000,1586199717,43.0,2.22,3.3,4.1,0.0,0.0,20.0,44,0.28113511840820304,False,REGULAR,USD
8,EXC220121C00045000,1585239415,45.0,2.0,2.6,3.6,0.0,0.0,6.0,37,0.28565167480468745,False,REGULAR,USD
9,EXC220121C00047000,1586458394,47.0,2.79,2.05,3.1,0.0,0.0,1.0,44,0.2864451239013671,False,REGULAR,USD
10,EXC220121C00050000,1586879641,50.0,1.76,1.3,2.4,0.76,76.0,3.0,88,0.2834544311523437,False,REGULAR,USD
11,EXC220121C00055000,1585934850,55.0,0.5,0.55,1.3,0.0,0.0,2.0,26,0.26282475463867194,False,REGULAR,USD
12,EXC220121C00060000,1585243662,60.0,0.8,0.05,2.0,0.0,0.0,8.0,9,0.34802898071289057,False,REGULAR,USD
13,EXC220121C00065000,1584377958,65.0,0.3,0.05,1.65,0.0,0.0,32.0,39,0.35938140625,False,REGULAR,USD
14,EXC220121C00070000,1586884387,70.0,0.2,0.0,0.7,0.049999997,33.333332,1.0,330,0.30933307861328124,False,REGULAR,USD
