,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SBUX220121C00030000,1586887313,30.0,44.7,44.25,45.35,2.9500008,7.06587,22,69,0.51758294921875,True,REGULAR,USD
1,SBUX220121C00032500,1586881425,32.5,42.0,42.0,43.05,2.0999985,5.263154,4,15,0.49561051269531253,True,REGULAR,USD
2,SBUX220121C00035000,1586881842,35.0,39.93,39.85,40.8,-0.47000122,-1.1633693,1,46,0.477544287109375,True,REGULAR,USD
3,SBUX220121C00037500,1586270243,37.5,35.0,37.7,38.6,0.0,0.0,1,11,0.4621635815429688,True,REGULAR,USD
4,SBUX220121C00040000,1586871473,40.0,36.0,35.6,36.95,2.9000015,8.761334,1,209,0.47839877075195314,True,REGULAR,USD
5,SBUX220121C00042500,1586275703,42.5,30.75,33.45,34.3,0.0,0.0,1,28,0.4337214831542969,True,REGULAR,USD
6,SBUX220121C00045000,1585937692,45.0,22.2,30.65,32.25,0.0,0.0,1,74,0.422857333984375,True,REGULAR,USD
7,SBUX220121C00047500,1586881980,47.5,29.45,29.5,30.25,5.51,23.015873,2,12,0.412542495727539,True,REGULAR,USD
8,SBUX220121C00050000,1586882409,50.0,27.7,27.5,28.3,2.2000008,8.627454,6,484,0.4027159338378906,True,REGULAR,USD
9,SBUX220121C00052500,1585934710,52.5,17.0,24.8,26.35,0.0,0.0,3,36,0.39124143920898435,True,REGULAR,USD
10,SBUX220121C00055000,1586876722,55.0,23.0,23.85,24.55,0.29999924,1.3215826,4,465,0.383795224609375,True,REGULAR,USD
11,SBUX220121C00057500,1585939789,57.5,14.5,22.1,22.75,0.0,0.0,4,66,0.3745179736328125,True,REGULAR,USD
12,SBUX220121C00060000,1586885713,60.0,20.67,20.4,21.05,2.290001,12.459201,65,948,0.36688865539550786,True,REGULAR,USD
13,SBUX220121C00062500,1586876714,62.5,18.1,18.7,19.4,0.6499996,3.724926,1,173,0.3590151989746094,True,REGULAR,USD
14,SBUX220121C00065000,1586883925,65.0,17.2,17.2,18.1,1.3000011,8.176107,8,818,0.35962554443359374,True,REGULAR,USD
15,SBUX220121C00067500,1586806351,67.5,14.5,15.7,16.35,0.0,0.0,13,278,0.34540449523925776,True,REGULAR,USD
16,SBUX220121C00070000,1586883288,70.0,14.46,14.0,14.9,1.46,11.230769,8,657,0.3380803497314453,True,REGULAR,USD
17,SBUX220121C00072500,1586883397,72.5,13.25,12.95,13.55,2.1499996,19.369366,17,285,0.33173275695800786,True,REGULAR,USD
18,SBUX220121C00075000,1586878583,75.0,11.5,11.7,12.3,1.4499998,14.427858,13,625,0.3262091305541992,False,REGULAR,USD
19,SBUX220121C00077500,1586873473,77.5,10.4,10.55,11.0,0.6999998,7.216493,3,513,0.3176948114013671,False,REGULAR,USD
20,SBUX220121C00080000,1586887907,80.0,9.65,9.45,10.0,1.1299992,13.2629,496,2766,0.31513136047363277,False,REGULAR,USD
21,SBUX220121C00082500,1586871002,82.5,9.16,8.35,9.05,-1.0900002,-10.634148,1,133,0.3120796331787109,False,REGULAR,USD
22,SBUX220121C00085000,1586882751,85.0,7.7,7.4,8.1,0.98,14.583334,34,356,0.307349455871582,False,REGULAR,USD
23,SBUX220121C00087500,1586785180,87.5,6.5,6.6,7.2,0.0,0.0,1,508,0.3021920367431641,False,REGULAR,USD
24,SBUX220121C00090000,1586887545,90.0,6.0,5.75,6.45,0.5999999,11.111109,13,474,0.29932341308593746,False,REGULAR,USD
25,SBUX220121C00092500,1586874014,92.5,5.25,5.05,5.7,0.9499998,22.09302,5,139,0.29480685668945306,False,REGULAR,USD
26,SBUX220121C00095000,1586884255,95.0,4.6,4.5,4.9,0.64999986,16.455692,75,871,0.2872385729980468,False,REGULAR,USD
27,SBUX220121C00097500,1586886203,97.5,4.0,3.8,4.45,0.099999905,2.5641,1,1416,0.28790995300292954,False,REGULAR,USD
28,SBUX220121C00100000,1586888208,100.0,3.6,3.45,3.8,0.6999998,24.137924,77,1890,0.2811961529541015,False,REGULAR,USD
29,SBUX220121C00105000,1586360616,105.0,2.4,2.47,3.0,0.0,0.0,1,570,0.2786937365722656,False,REGULAR,USD
30,SBUX220121C00110000,1586461511,110.0,2.1,2.0,2.45,0.099999905,4.999995,1,390,0.27997546203613277,False,REGULAR,USD
31,SBUX220121C00115000,1586875519,115.0,1.43,1.27,1.77,0.16999996,13.492061,25,260,0.2712475219726562,False,REGULAR,USD
32,SBUX220121C00120000,1586801207,120.0,0.9,0.91,1.34,0.0,0.0,6,279,0.26770751831054684,False,REGULAR,USD
33,SBUX220121C00125000,1586885113,125.0,0.85,0.69,1.03,0.19,28.787878,22,445,0.26587648193359376,False,REGULAR,USD
34,SBUX220121C00130000,1586888080,130.0,0.6,0.47,0.78,0.100000024,20.000004,8,1115,0.26355716918945316,False,REGULAR,USD
35,SBUX220121C00135000,1586806669,135.0,0.44,0.32,0.5,0.050000012,12.820516,23,935,0.25354750366210943,False,REGULAR,USD
36,SBUX220121C00140000,1586888569,140.0,0.33,0.28,0.34,0.050000012,17.857145,377,2954,0.24805439453125,False,REGULAR,USD
