,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,EXC200717P00020000,1584740694,20.0,1.0,0.1,0.45,0.0,0.0,,1,0.80664255859375,False,REGULAR,USD
1,EXC200717P00023000,1585934410,23.0,1.0,0.25,0.75,0.0,0.0,1.0,1,0.7617211328125001,False,REGULAR,USD
2,EXC200717P00025000,1585931606,25.0,1.35,0.5,0.9,0.0,0.0,14.0,19,0.7304714453125,False,REGULAR,USD
3,EXC200717P00030000,1586453764,30.0,1.2,1.1,1.4,-0.44999993,-27.272722,11.0,28,0.614261669921875,False,REGULAR,USD
4,EXC200717P00031000,1586453085,31.0,1.35,1.0,2.0,-2.75,-67.07317,6.0,14,0.6108437353515627,False,REGULAR,USD
5,EXC200717P00032000,1586453073,32.0,1.55,1.5,1.75,-1.1000001,-41.509438,6.0,10,0.5810588769531251,False,REGULAR,USD
6,EXC200717P00033000,1586453493,33.0,1.75,1.35,1.95,-1.6500001,-48.529415,26.0,17,0.53320779296875,False,REGULAR,USD
7,EXC200717P00034000,1586453544,34.0,2.0,1.95,2.3,-0.69000006,-25.650558,5.0,16,0.5539595385742189,False,REGULAR,USD
8,EXC200717P00035000,1586456484,35.0,2.5,2.25,2.5,-0.23000002,-8.42491,53.0,727,0.5346726220703125,False,REGULAR,USD
9,EXC200717P00036000,1586453124,36.0,2.65,2.55,2.95,-0.54999995,-17.187498,5.0,153,0.5290574438476563,False,REGULAR,USD
10,EXC200717P00037000,1586453140,37.0,2.95,2.95,3.2,-0.64999986,-18.055552,5.0,36,0.5124560473632812,False,REGULAR,USD
11,EXC200717P00038000,1586453465,38.0,3.3,3.3,3.9,-1.3999999,-29.787233,6.0,30,0.5168505346679688,False,REGULAR,USD
12,EXC200717P00039000,1586453779,39.0,3.8,3.8,4.0,-0.64999986,-14.60674,7.0,73,0.5009815527343751,False,REGULAR,USD
13,EXC200717P00040000,1586454386,40.0,4.3,4.1,5.0,-1.5,-25.862068,22.0,316,0.5542036767578126,True,REGULAR,USD
14,EXC200717P00041000,1582836814,41.0,1.85,7.0,8.3,0.0,0.0,4.0,34,0.8049335913085938,True,REGULAR,USD
15,EXC200717P00042000,1586446741,42.0,5.1,5.1,5.7,-4.7999997,-48.484848,5.0,54,0.48779809082031256,True,REGULAR,USD
16,EXC200717P00043000,1584641261,43.0,13.0,5.8,6.2,0.0,0.0,4.0,38,0.46582565429687506,True,REGULAR,USD
17,EXC200717P00044000,1586196759,44.0,9.03,6.3,7.4,0.0,0.0,1.0,166,0.5290574438476563,True,REGULAR,USD
18,EXC200717P00045000,1585231119,45.0,10.5,7.1,7.7,0.0,0.0,2.0,212,0.47241738525390625,True,REGULAR,USD
19,EXC200717P00046000,1582830937,46.0,3.0,10.6,12.8,0.0,0.0,10.0,38,0.8874522973632811,True,REGULAR,USD
20,EXC200717P00047000,1584990866,47.0,11.42,8.7,9.4,0.0,0.0,1.0,498,0.49268085449218757,True,REGULAR,USD
21,EXC200717P00048000,1585669983,48.0,11.3,9.4,10.0,0.0,0.0,2.0,226,0.4602104760742188,True,REGULAR,USD
22,EXC200717P00049000,1582124876,49.0,1.85,15.7,17.8,0.0,0.0,,39,1.2368202221679687,True,REGULAR,USD
23,EXC200717P00050000,1583418601,50.0,5.2,14.8,17.5,0.0,0.0,2.0,58,1.0700730090332033,True,REGULAR,USD
24,EXC200717P00055000,1585245460,55.0,8.3,21.3,21.9,0.0,0.0,,0,1.2605017443847655,True,REGULAR,USD
25,EXC200717P00060000,1585297081,60.0,13.2,22.5,23.2,0.0,0.0,,0,0.8647474462890624,True,REGULAR,USD
