,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PYPL200717C00042500,1585589718,42.5,55.8,61.1,66.0,0.0,0.0,,5,0.8457046679687499,True,REGULAR,USD
1,PYPL200717C00045000,1586184786,45.0,53.0,58.7,63.4,0.0,0.0,1.0,1,0.79687703125,True,REGULAR,USD
2,PYPL200717C00050000,1584332008,50.0,54.25,53.9,58.1,0.0,0.0,,10,0.6777375976562501,True,REGULAR,USD
3,PYPL200717C00060000,1584552181,60.0,31.4,46.0,47.0,0.0,0.0,,0,0.6796907031250001,True,REGULAR,USD
4,PYPL200717C00065000,1584729339,65.0,27.5,39.5,44.0,0.0,0.0,,0,0.6428258374023439,True,REGULAR,USD
5,PYPL200717C00070000,1584332008,70.0,36.25,34.9,39.4,0.0,0.0,,1,0.6169471899414063,True,REGULAR,USD
6,PYPL200717C00075000,1584332008,75.0,29.5,31.75,34.05,0.0,0.0,5.0,5,0.6137733935546876,True,REGULAR,USD
7,PYPL200717C00077500,1586371362,77.5,29.7,29.8,32.0,0.0,0.0,1.0,1,0.6149940844726562,True,REGULAR,USD
8,PYPL200717C00080000,1586280438,80.0,25.5,27.8,29.85,0.0,0.0,3.0,125,0.6043740734863283,True,REGULAR,USD
9,PYPL200717C00085000,1584992451,85.0,14.7,23.75,25.75,0.0,0.0,1.0,18,0.5782512878417969,True,REGULAR,USD
10,PYPL200717C00087500,1586371412,87.5,21.46,21.8,23.7,0.0,0.0,1.0,194,0.5628705822753908,True,REGULAR,USD
11,PYPL200717C00090000,1586462070,90.0,20.2,18.5,21.85,10.170001,101.39582,2.0,121,0.5107470800781251,True,REGULAR,USD
12,PYPL200717C00092500,1586268942,92.5,14.67,17.9,19.95,0.0,0.0,1.0,115,0.53320779296875,True,REGULAR,USD
13,PYPL200717C00095000,1586444807,95.0,16.0,16.05,17.45,0.5,3.2258062,4.0,150,0.500005,True,REGULAR,USD
14,PYPL200717C00097500,1586442847,97.5,15.41,14.3,16.5,4.37,39.583332,1.0,261,0.5064746618652343,True,REGULAR,USD
15,PYPL200717C00100000,1586460206,100.0,12.97,11.25,14.35,0.82000065,6.7489767,7.0,467,0.5222826092529296,True,REGULAR,USD
16,PYPL200717C00105000,1586455558,105.0,10.29,8.15,11.8,0.6499996,6.7427344,12.0,315,0.5182543292236328,True,REGULAR,USD
17,PYPL200717C00110000,1586460924,110.0,7.65,5.85,8.9,0.63999987,9.129812,138.0,527,0.48291532714843755,False,REGULAR,USD
18,PYPL200717C00115000,1586458982,115.0,5.22,4.05,7.05,0.21999979,4.399996,7.0,1313,0.47986359985351557,False,REGULAR,USD
19,PYPL200717C00120000,1586456970,120.0,3.75,3.3,4.45,0.4000001,11.940302,9.0,911,0.42426112854003906,False,REGULAR,USD
20,PYPL200717C00125000,1586454765,125.0,2.54,0.97,2.84,0.44000006,20.952385,17.0,1313,0.3957579956054688,False,REGULAR,USD
21,PYPL200717C00130000,1586460702,130.0,1.5,1.22,1.71,0.25,20.0,8.0,1284,0.37244279907226563,False,REGULAR,USD
22,PYPL200717C00135000,1586356502,135.0,0.66,0.73,1.33,0.0,0.0,2.0,2604,0.3852600537109374,False,REGULAR,USD
23,PYPL200717C00140000,1586449313,140.0,0.75,0.39,1.1,0.33,78.571434,2.0,302,0.4028380029296875,False,REGULAR,USD
24,PYPL200717C00145000,1586356502,145.0,0.24,0.05,0.49,0.0,0.0,2.0,93,0.36499658447265626,False,REGULAR,USD
25,PYPL200717C00150000,1586190463,150.0,0.15,0.01,0.41,0.0,0.0,1.0,52,0.3815979809570312,False,REGULAR,USD
26,PYPL200717C00155000,1586440987,155.0,0.12,0.0,0.23,0.04,50.0,3.0,19,0.3706117626953125,False,REGULAR,USD
27,PYPL200717C00160000,1586451810,160.0,0.06,0.0,0.14,0.009999998,19.999996,33.0,64,0.367193828125,False,REGULAR,USD
28,PYPL200717C00165000,1585770609,165.0,0.33,0.0,0.4,0.0,0.0,11.0,38,0.4592339233398438,False,REGULAR,USD
29,PYPL200717C00170000,1585770609,170.0,0.31,0.0,0.6,0.0,0.0,11.0,39,0.5200243310546875,False,REGULAR,USD
