,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT200918C00060000,1586880356,60.0,111.4,116.5,120.7,0.0,0.0,2,0,1.1189008898925783,True,REGULAR,USD
1,MSFT200918C00065000,1582053676,65.0,121.62,76.65,80.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
2,MSFT200918C00070000,1564686748,70.0,68.35,66.0,70.95,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
3,MSFT200918C00075000,1587053521,75.0,100.6,101.5,106.0,-9.5,-8.62852,10,10,0.5751995605468749,True,REGULAR,USD
4,MSFT200918C00080000,1584991840,80.0,56.2,96.45,100.95,0.0,0.0,1,0,0.508793974609375,True,REGULAR,USD
5,MSFT200918C00085000,1584388664,85.0,63.14,85.8,88.7,0.0,0.0,1,13,1.0000000000000003e-05,True,REGULAR,USD
6,MSFT200918C00090000,1586804898,90.0,73.62,86.75,91.0,0.0,0.0,4,0,0.5043994873046875,True,REGULAR,USD
7,MSFT200918C00095000,1585158223,95.0,59.5,81.65,86.15,0.0,0.0,1,0,0.727541787109375,True,REGULAR,USD
8,MSFT200918C00100000,1586352604,100.0,66.7,77.0,80.9,0.0,0.0,10,0,0.6604037866210939,True,REGULAR,USD
9,MSFT200918C00105000,1587052468,105.0,72.3,72.0,76.3,4.2000046,6.1674075,1,94,0.6412389392089843,True,REGULAR,USD
10,MSFT200918C00110000,1587150465,110.0,67.8,67.3,71.75,6.1000023,9.886552,1,233,0.6225623681640625,True,REGULAR,USD
11,MSFT200918C00115000,1586977827,115.0,60.2,63.1,66.05,0.0,0.0,2,0,0.5373581420898439,True,REGULAR,USD
12,MSFT200918C00120000,1587064259,120.0,57.1,58.6,61.35,3.5,6.5298514,21,0,0.5128222546386718,True,REGULAR,USD
13,MSFT200918C00125000,1587051816,125.0,54.25,54.15,57.9,6.1500015,12.785867,5,873,0.5449264257812501,True,REGULAR,USD
14,MSFT200918C00130000,1587153270,130.0,51.25,49.75,52.1,7.8600006,18.114775,11,1233,0.46716841430664063,True,REGULAR,USD
15,MSFT200918C00135000,1587143582,135.0,45.78,45.2,47.95,4.279999,10.313251,12,1476,0.46082082153320314,True,REGULAR,USD
16,MSFT200918C00140000,1587153578,140.0,42.7,41.95,43.4,5.9000015,16.032614,88,2641,0.4354914849853516,True,REGULAR,USD
17,MSFT200918C00145000,1587141684,145.0,37.13,37.4,39.4,4.5300026,13.895714,432,1564,0.4265804412841797,True,REGULAR,USD
18,MSFT200918C00150000,1587152598,150.0,33.59,33.45,35.4,4.09,13.864407,37,3030,0.4133969793701171,True,REGULAR,USD
19,MSFT200918C00155000,1587153003,155.0,30.45,29.8,31.65,4.450001,17.115387,35,4571,0.4032652447509766,True,REGULAR,USD
20,MSFT200918C00160000,1587153276,160.0,27.04,26.05,28.1,4.290001,18.857147,249,3691,0.39398799377441407,True,REGULAR,USD
21,MSFT200918C00165000,1587153115,165.0,24.0,21.7,24.75,4.75,24.675325,637,6466,0.38513798461914056,True,REGULAR,USD
22,MSFT200918C00170000,1587153137,170.0,20.7,19.75,21.6,4.1000004,24.698797,286,6953,0.37628797546386716,True,REGULAR,USD
23,MSFT200918C00175000,1587153576,175.0,18.3,17.15,18.55,4.799999,35.55555,275,4647,0.3650576190185547,True,REGULAR,USD
24,MSFT200918C00180000,1587153504,180.0,15.1,15.0,15.4,3.9000006,34.821434,497,9318,0.34696087615966786,False,REGULAR,USD
25,MSFT200918C00185000,1587153476,185.0,12.6,11.85,13.55,3.42,37.2549,667,2679,0.3521182952880859,False,REGULAR,USD
26,MSFT200918C00190000,1587153579,190.0,10.7,10.6,11.0,3.2199998,43.048126,459,5898,0.3369817279052735,False,REGULAR,USD
27,MSFT200918C00195000,1587153552,195.0,8.7,8.25,9.25,2.8899999,49.74182,183,3875,0.3342962078857422,False,REGULAR,USD
28,MSFT200918C00200000,1587153593,200.0,7.15,6.45,7.4,2.25,45.918365,1342,11643,0.324103438720703,False,REGULAR,USD
29,MSFT200918C00210000,1587152420,210.0,4.35,4.05,4.9,1.6399999,60.5166,173,3680,0.3171455004882812,False,REGULAR,USD
30,MSFT200918C00220000,1587153254,220.0,2.75,2.5,2.88,1.12,68.711655,899,3364,0.30261927856445314,False,REGULAR,USD
31,MSFT200918C00230000,1587152325,230.0,1.71,1.49,2.12,0.81000006,90.00001,115,2001,0.31366653137207035,False,REGULAR,USD
32,MSFT200918C00240000,1587153001,240.0,1.15,0.92,1.3,0.53999996,88.52458,59,3051,0.30933307861328124,False,REGULAR,USD
33,MSFT200918C00250000,1587152968,250.0,0.68,0.63,0.72,0.28,70.0,37,2833,0.3012765185546875,False,REGULAR,USD
34,MSFT200918C00260000,1587153138,260.0,0.44,0.47,0.49,0.13999999,46.66666,1156,2288,0.30652548950195313,False,REGULAR,USD
