,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,T200918C00015000,1587136628,15.0,15.95,16.0,16.5,0.75,4.934211,1,34,0.7324245507812499,True,REGULAR,USD
1,T200918C00016000,1587053341,16.0,14.25,15.0,15.4,0.05000019,0.35211402,67,58,0.6132851171875001,True,REGULAR,USD
2,T200918C00017000,1587062042,17.0,13.25,14.1,14.65,0.25,1.923077,14,15,0.5468795312500001,True,REGULAR,USD
3,T200918C00018000,1587054009,18.0,12.3,13.05,13.65,-0.6999998,-5.384614,18,14,0.64062859375,True,REGULAR,USD
4,T200918C00019000,1587059481,19.0,11.35,12.1,12.6,-0.8999996,-7.3469357,45,39,0.569340244140625,True,REGULAR,USD
5,T200918C00020000,1587051880,20.0,10.5,11.25,11.9,-0.19999981,-1.8691572,24,29,0.5117236328125,True,REGULAR,USD
6,T200918C00022000,1587050271,22.0,8.75,9.25,9.8,-0.14999962,-1.6853892,12,22,0.4907277490234375,True,REGULAR,USD
7,T200918C00023000,1587050181,23.0,7.85,8.5,8.85,0.2999997,3.973506,19,19,0.45654840332031255,True,REGULAR,USD
8,T200918C00024000,1587062458,24.0,6.9,7.6,7.95,-0.5,-6.7567563,35,89,0.4331111376953125,True,REGULAR,USD
9,T200918C00025000,1587133672,25.0,6.73,6.7,7.05,0.5799999,9.430893,1,264,0.4067442138671875,True,REGULAR,USD
10,T200918C00026000,1587152359,26.0,5.9,5.9,6.2,0.099999905,1.7241362,17,146,0.3869690209960937,True,REGULAR,USD
11,T200918C00027000,1587138396,27.0,5.04,5.05,5.4,0.28999996,6.1052623,2,740,0.3711000390625,True,REGULAR,USD
12,T200918C00028000,1587058851,28.0,3.75,4.35,4.65,-0.20000005,-5.0632925,56,688,0.35767243896484374,True,REGULAR,USD
13,T200918C00029000,1587147752,29.0,3.75,3.6,3.95,0.53,16.459625,18,1289,0.3454655297851562,True,REGULAR,USD
14,T200918C00030000,1587153084,30.0,3.15,2.98,3.3,0.5,18.867924,29,2407,0.3332586206054688,True,REGULAR,USD
15,T200918C00031000,1587151997,31.0,2.41,2.42,2.55,0.31000018,14.761914,86,2047,0.30225307128906254,True,REGULAR,USD
16,T200918C00032000,1587151916,32.0,2.0,1.73,2.19,0.03999996,2.0408144,104,2088,0.31250687499999996,False,REGULAR,USD
17,T200918C00033000,1587144816,33.0,1.47,1.22,1.79,0.20000005,15.748035,65,1831,0.31055376953124997,False,REGULAR,USD
18,T200918C00034000,1587152911,34.0,1.15,1.09,1.17,0.120000005,11.650486,488,5069,0.27197993652343744,False,REGULAR,USD
19,T200918C00035000,1587153408,35.0,0.8,0.8,1.0,0.06999999,9.58904,265,11233,0.28443098388671867,False,REGULAR,USD
20,T200918C00036000,1587152775,36.0,0.59,0.53,0.79,0.0,0.0,35,2975,0.2854075366210937,False,REGULAR,USD
21,T200918C00037000,1587152050,37.0,0.44,0.41,0.5,0.050000012,12.820517,17,10647,0.26489992919921873,False,REGULAR,USD
22,T200918C00038000,1587145898,38.0,0.3,0.18,0.35,0.030000001,11.111112,13,0,0.25952888916015626,False,REGULAR,USD
23,T200918C00039000,1587137875,39.0,0.25,0.17,0.25,0.030000001,13.636364,1,0,0.257819921875,False,REGULAR,USD
24,T200918C00040000,1587152728,40.0,0.15,0.14,0.2,0.0,0.0,122,10219,0.26367923828125,False,REGULAR,USD
25,T200918C00041000,1587139229,41.0,0.16,0.08,0.21,0.049999997,45.454544,121,0,0.28613995117187496,False,REGULAR,USD
26,T200918C00042000,1587151775,42.0,0.1,0.05,0.1,0.009999998,11.111108,40,0,0.260749580078125,False,REGULAR,USD
27,T200918C00043000,1586451919,43.0,0.08,0.03,0.13,0.0,0.0,1,0,0.2915109912109374,False,REGULAR,USD
28,T200918C00044000,1587135805,44.0,0.05,0.02,0.12,0.010000002,25.000006,1,0,0.30274134765625,False,REGULAR,USD
29,T200918C00045000,1587150360,45.0,0.05,0.0,0.1,0.030000001,150.00002,3,0,0.30762411132812495,False,REGULAR,USD
30,T200918C00046000,1585075431,46.0,0.05,0.01,0.1,0.0,0.0,1,0,0.32227240234374993,False,REGULAR,USD
31,T200918C00047000,1585242997,47.0,0.05,0.01,0.07,0.0,0.0,10,0,0.317389638671875,False,REGULAR,USD
32,T200918C00048000,1584558491,48.0,0.13,0.0,0.04,0.0,0.0,1,0,0.304694453125,False,REGULAR,USD
33,T200918C00049000,1586272574,49.0,0.04,0.0,0.07,0.0,0.0,1,0,0.3437565625,False,REGULAR,USD
