,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDLZ200918C00037500,1584059169,37.5,13.9,15.45,16.6,0.0,0.0,,,0.4331111376953125,True,REGULAR,USD
1,MDLZ200918C00042500,1585236974,42.5,8.44,11.95,14.75,0.0,0.0,2.0,0.0,0.5210008837890624,True,REGULAR,USD
2,MDLZ200918C00045000,1586442479,45.0,9.19,9.8,10.6,0.0,0.0,3.0,0.0,0.4190731921386719,True,REGULAR,USD
3,MDLZ200918C00047500,1586885460,47.5,8.7,7.65,8.5,0.0,0.0,1.0,0.0,0.3792786682128906,True,REGULAR,USD
4,MDLZ200918C00050000,1587047218,50.0,6.57,5.85,6.8,0.37000036,5.9677477,1.0,0.0,0.3635317553710938,True,REGULAR,USD
5,MDLZ200918C00052500,1587133303,52.5,4.77,4.65,5.15,-0.46000004,-8.795412,10.0,0.0,0.33875172973632806,True,REGULAR,USD
6,MDLZ200918C00055000,1587135391,55.0,3.5,3.2,3.65,-0.29999995,-7.894736,225.0,1567.0,0.3112861840820312,False,REGULAR,USD
7,MDLZ200918C00057500,1586887013,57.5,2.63,1.78,2.82,0.0,0.0,220.0,0.0,0.3171455004882812,False,REGULAR,USD
8,MDLZ200918C00060000,1587147490,60.0,1.25,1.04,1.98,-0.41999996,-25.1497,53.0,2340.0,0.30750204223632804,False,REGULAR,USD
9,MDLZ200918C00062500,1587148504,62.5,0.85,0.45,1.36,-0.14999998,-14.999998,4.0,0.0,0.3007882421875,False,REGULAR,USD
10,MDLZ200918C00065000,1586885255,65.0,0.7,0.15,0.91,0.0,0.0,9.0,0.0,0.2954172021484375,False,REGULAR,USD
11,MDLZ200918C00067500,1585844787,67.5,0.31,0.25,0.57,0.0,0.0,3.0,0.0,0.2876047802734374,False,REGULAR,USD
12,MDLZ200918C00070000,1582058652,70.0,0.25,0.12,0.46,0.0,0.0,53.0,0.0,0.30103238037109376,False,REGULAR,USD
