,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BMY200918P00030000,1584720439,30.0,1.28,0.13,0.18,0.0,0.0,73.0,152,0.5498091894531252,False,REGULAR,USD
1,BMY200918P00035000,1585674313,35.0,0.76,0.26,0.32,0.0,0.0,77.0,132,0.5048877636718749,False,REGULAR,USD
2,BMY200918P00040000,1586371525,40.0,0.66,0.49,0.55,0.0,0.0,20.0,287,0.45117736328125,False,REGULAR,USD
3,BMY200918P00045000,1586886758,45.0,0.91,0.87,0.93,-0.14999992,-14.150936,1.0,337,0.40259386474609377,False,REGULAR,USD
4,BMY200918P00050000,1586886353,50.0,1.56,1.52,1.62,-0.25,-13.812155,109.0,598,0.3640200317382813,False,REGULAR,USD
5,BMY200918P00052500,1586886955,52.5,2.01,2.04,2.08,-0.74,-26.90909,1.0,428,0.34290207885742185,False,REGULAR,USD
6,BMY200918P00055000,1586455896,55.0,2.63,2.65,2.72,-0.43999982,-14.332242,1.0,2027,0.3266668896484375,False,REGULAR,USD
7,BMY200918P00057500,1586881232,57.5,3.45,3.4,3.55,-0.85000014,-19.767445,12.0,959,0.3129951513671875,False,REGULAR,USD
8,BMY200918P00060000,1586886304,60.0,4.5,4.45,4.55,-0.6500001,-12.621361,29.0,247,0.29871306762695304,False,REGULAR,USD
9,BMY200918P00062500,1586276675,62.5,7.35,5.55,5.8,0.0,0.0,20.0,506,0.2877268493652343,True,REGULAR,USD
10,BMY200918P00065000,1586458930,65.0,8.21,7.05,7.25,0.0,0.0,2.0,2197,0.2761302856445312,True,REGULAR,USD
11,BMY200918P00067500,1585684201,67.5,13.2,8.7,9.0,0.0,0.0,5.0,59,0.2711254528808594,True,REGULAR,USD
12,BMY200918P00070000,1585684211,70.0,15.35,10.7,11.05,0.0,0.0,3.0,12,0.27649649291992184,True,REGULAR,USD
13,BMY200918P00072500,1585296725,72.5,11.9,17.35,17.9,0.0,0.0,13.0,0,0.6036416589355471,True,REGULAR,USD
14,BMY200918P00075000,1585296725,75.0,16.15,19.45,20.15,0.0,0.0,,8,0.6221961608886719,True,REGULAR,USD
