,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE200619P00130000,1587389405,130.0,0.2,0.02,0.38,0.0,0.0,29.0,33,0.9599613378906249,False,REGULAR,USD
1,ADBE200619P00135000,1586893737,135.0,0.17,0.1,0.42,0.0,0.0,324.0,2010,0.954102021484375,False,REGULAR,USD
2,ADBE200619P00140000,1585855776,140.0,1.08,0.0,0.57,0.0,0.0,1.0,71,0.928711650390625,False,REGULAR,USD
3,ADBE200619P00145000,1585153080,145.0,0.3,0.01,0.32,0.0,0.0,29.0,56,0.8359391406249999,False,REGULAR,USD
4,ADBE200619P00150000,1585923103,150.0,1.24,0.01,0.69,0.0,0.0,1.0,93,0.883790224609375,False,REGULAR,USD
5,ADBE200619P00155000,1585760277,155.0,1.49,0.15,0.64,0.0,0.0,1.0,42,0.8652357226562499,False,REGULAR,USD
6,ADBE200619P00160000,1587044285,160.0,0.27,0.16,0.67,0.0,0.0,1.0,50,0.8378922460937499,False,REGULAR,USD
7,ADBE200619P00165000,1585593018,165.0,1.85,0.11,0.68,0.0,0.0,1.0,84,0.8002949658203125,False,REGULAR,USD
8,ADBE200619P00170000,1585855776,170.0,2.19,0.1,0.91,0.0,0.0,1.0,77,0.7973653076171875,False,REGULAR,USD
9,ADBE200619P00175000,1587137343,175.0,0.5,0.09,0.98,0.0,0.0,50.0,144,0.7729514892578125,False,REGULAR,USD
10,ADBE200619P00180000,1584734334,180.0,1.4,0.16,0.64,0.0,0.0,1.0,0,0.7114286669921875,False,REGULAR,USD
11,ADBE200619P00185000,1586965359,185.0,0.59,0.01,0.93,0.0,0.0,1.0,52,0.6992217578125001,False,REGULAR,USD
12,ADBE200619P00190000,1586965359,190.0,0.72,0.02,1.33,0.0,0.0,11.0,106,0.709963837890625,False,REGULAR,USD
13,ADBE200619P00195000,1587400640,195.0,0.55,0.01,1.48,0.0,0.0,6.0,179,0.6921417504882813,False,REGULAR,USD
14,ADBE200619P00200000,1587412205,200.0,0.71,0.05,1.63,0.0,0.0,10.0,658,0.6770051831054689,False,REGULAR,USD
15,ADBE200619P00205000,1587400582,205.0,0.76,0.51,1.66,0.0,0.0,3.0,7,0.6789582885742189,False,REGULAR,USD
16,ADBE200619P00210000,1587408853,210.0,0.9,0.66,1.92,0.0,0.0,5.0,366,0.6717562121582032,False,REGULAR,USD
17,ADBE200619P00215000,1587392981,215.0,1.11,0.78,2.11,0.0,0.0,4.0,137,0.6573520593261719,False,REGULAR,USD
18,ADBE200619P00220000,1587392981,220.0,1.26,0.94,1.97,0.0,0.0,4.0,308,0.6291540991210938,False,REGULAR,USD
19,ADBE200619P00225000,1587144441,225.0,1.6,1.11,2.07,0.0,0.0,1.0,173,0.6119423571777345,False,REGULAR,USD
