,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NEE200619C00120000,1585246653,120.0,106.0,113.5,118.1,0.0,0.0,1,2,0.789064609375,True,REGULAR,USD
1,NEE200619C00155000,1580233333,155.0,110.7,112.3,115.9,0.0,0.0,2,0,2.1987349719238276,True,REGULAR,USD
2,NEE200619C00170000,1577373175,170.0,71.5,87.8,92.1,0.0,0.0,1,0,1.584413699035644,True,REGULAR,USD
3,NEE200619C00175000,1584992823,175.0,23.9,60.9,64.6,0.0,0.0,10,10,0.57617611328125,True,REGULAR,USD
4,NEE200619C00180000,1584983565,180.0,23.9,57.6,60.1,0.0,0.0,10,11,0.599735447998047,True,REGULAR,USD
5,NEE200619C00185000,1584991660,185.0,16.0,51.7,55.8,0.0,0.0,2,2,0.5494429821777345,True,REGULAR,USD
6,NEE200619C00190000,1586267305,190.0,53.59,48.4,51.7,0.0,0.0,2,15,0.5675702423095703,True,REGULAR,USD
7,NEE200619C00195000,1585764861,195.0,35.47,44.4,47.2,0.0,0.0,1,22,0.5524947094726562,True,REGULAR,USD
8,NEE200619C00200000,1585595428,200.0,52.52,39.5,42.6,0.0,0.0,1,73,0.5142870837402342,True,REGULAR,USD
9,NEE200619C00210000,1586460684,210.0,43.09,32.1,35.0,0.0,0.0,2,106,0.5018970709228516,True,REGULAR,USD
10,NEE200619C00220000,1587404435,220.0,30.0,24.4,28.4,0.0,0.0,1,299,0.5363815893554689,True,REGULAR,USD
11,NEE200619C00230000,1587401720,230.0,24.2,18.5,20.0,0.0,0.0,1,481,0.4556939196777344,True,REGULAR,USD
12,NEE200619C00240000,1587477519,240.0,15.1,13.1,14.2,0.70000076,4.8611164,34,448,0.4262142340087891,False,REGULAR,USD
13,NEE200619C00250000,1587411316,250.0,9.95,8.5,10.0,0.0,0.0,9,509,0.4143735321044921,False,REGULAR,USD
14,NEE200619C00260000,1587412762,260.0,6.16,4.8,6.0,0.0,0.0,10,664,0.38068246276855466,False,REGULAR,USD
15,NEE200619C00270000,1587478200,270.0,3.3,2.75,3.8,-0.1400001,-4.0697703,3,743,0.3734193518066406,False,REGULAR,USD
16,NEE200619C00280000,1587412772,280.0,1.85,1.55,2.3,0.0,0.0,33,1686,0.36694968994140625,False,REGULAR,USD
17,NEE200619C00290000,1587476315,290.0,0.75,0.75,1.35,-0.050000012,-6.250001,2,755,0.362311064453125,False,REGULAR,USD
18,NEE200619C00300000,1587477493,300.0,0.45,0.0,0.65,0.0,0.0,3,1451,0.34729656616210935,False,REGULAR,USD
19,NEE200619C00310000,1587401102,310.0,0.25,0.0,0.4,0.0,0.0,1,492,0.352545537109375,False,REGULAR,USD
20,NEE200619C00320000,1587389868,320.0,0.15,0.05,0.45,0.0,0.0,9,299,0.39282833740234374,False,REGULAR,USD
21,NEE200619C00330000,1585678637,330.0,0.91,0.0,0.25,0.0,0.0,1,75,0.3881897119140625,False,REGULAR,USD
22,NEE200619C00340000,1585070992,340.0,0.25,0.0,0.2,0.0,0.0,10,74,0.40430283203125,False,REGULAR,USD
23,NEE200619C00350000,1586456069,350.0,0.05,0.0,0.2,0.0,0.0,1,2,0.43066975585937506,False,REGULAR,USD
