,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDLZ220121C00022500,1585321403,22.5,25.51,29.35,30.95,0.0,0.0,,0,0.5026905200195313,True,REGULAR,USD
1,MDLZ220121C00027500,1584989565,27.5,16.5,24.85,26.5,0.0,0.0,8.0,8,0.4539849523925781,True,REGULAR,USD
2,MDLZ220121C00040000,1584989940,40.0,7.9,13.7,16.0,0.0,0.0,1.0,8,0.3474796697998046,True,REGULAR,USD
3,MDLZ220121C00042500,1586368002,42.5,12.5,12.05,13.0,0.0,0.0,6.0,0,0.2795482202148437,True,REGULAR,USD
4,MDLZ220121C00045000,1586273538,45.0,11.6,10.2,12.65,0.0,0.0,261.0,395,0.3298406860351562,True,REGULAR,USD
5,MDLZ220121C00050000,1586181028,50.0,8.2,7.1,9.4,0.0,0.0,150.0,459,0.3016427258300781,True,REGULAR,USD
6,MDLZ220121C00052500,1585230854,52.5,2.11,5.9,8.15,0.0,0.0,20.0,0,0.29621065124511714,False,REGULAR,USD
7,MDLZ220121C00055000,1586372816,55.0,5.4,4.7,7.0,0.0,0.0,4.0,104,0.290473403930664,False,REGULAR,USD
8,MDLZ220121C00057500,1585597207,57.5,4.0,3.6,6.0,0.0,0.0,14.0,205,0.2862009857177734,False,REGULAR,USD
9,MDLZ220121C00060000,1586365418,60.0,2.99,2.67,4.3,0.0,0.0,50.0,59,0.2524488818359375,False,REGULAR,USD
10,MDLZ220121C00062500,1586374071,62.5,3.0,1.89,4.2,0.0,0.0,1.0,95,0.2735668347167969,False,REGULAR,USD
11,MDLZ220121C00065000,1584367745,65.0,1.65,1.29,3.5,0.0,0.0,1.0,0,0.26923338195800783,False,REGULAR,USD
12,MDLZ220121C00070000,1581539759,70.0,1.5,0.06,4.45,0.0,0.0,12.0,0,0.34632001342773433,False,REGULAR,USD
13,MDLZ220121C00075000,1581012233,75.0,0.94,0.04,2.67,0.0,0.0,,0,0.3073799731445312,False,REGULAR,USD
14,MDLZ220121C00080000,1575656489,80.0,0.4,0.01,0.39,0.0,0.0,36.0,18,0.1977619287109375,False,REGULAR,USD
