,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC220121P00003000,1586181732,3.0,0.16,0.05,0.17,0.0,0.0,24,75,0.8554701953125,False,REGULAR,USD
1,BAC220121P00005000,1586375718,5.0,0.25,0.1,0.4,0.0,0.0,25,1291,0.7587914746093751,False,REGULAR,USD
2,BAC220121P00008000,1586457225,8.0,0.44,0.4,0.6,-0.100000024,-18.518522,205,18,0.6445348046875,False,REGULAR,USD
3,BAC220121P00010000,1586454671,10.0,0.64,0.48,0.67,-0.26,-28.888887,2,199,0.5507857421875001,False,REGULAR,USD
4,BAC220121P00013000,1586454522,13.0,1.05,0.8,1.37,-0.58000004,-35.582825,18,667,0.5109912182617188,False,REGULAR,USD
5,BAC220121P00015000,1586453512,15.0,1.43,1.41,1.88,-0.2700001,-15.882358,151,8073,0.5031787963867188,False,REGULAR,USD
6,BAC220121P00018000,1586453094,18.0,2.16,2.2,2.47,-0.43999982,-16.923069,47,6312,0.46619186157226566,False,REGULAR,USD
7,BAC220121P00020000,1586455491,20.0,2.95,2.85,3.05,-0.39999986,-11.940294,25,26641,0.43579665771484377,False,REGULAR,USD
8,BAC220121P00023000,1586453513,23.0,4.02,3.7,4.4,-0.5300002,-11.6483555,129,20250,0.4194393994140625,False,REGULAR,USD
9,BAC220121P00025000,1586462040,25.0,5.1,5.0,5.35,-0.5,-8.928572,662,30797,0.4022276574707031,True,REGULAR,USD
10,BAC220121P00028000,1586450022,28.0,6.7,6.2,7.1,-3.25,-32.66332,12,31349,0.38709109008789055,True,REGULAR,USD
11,BAC220121P00030000,1586456310,30.0,8.1,7.45,8.65,-0.85999966,-9.59821,8,26040,0.39685661743164063,True,REGULAR,USD
12,BAC220121P00032000,1586447085,32.0,9.63,8.75,10.1,-3.37,-25.923077,22,13412,0.3927062683105469,True,REGULAR,USD
13,BAC220121P00035000,1586455754,35.0,11.8,11.25,12.5,-1.6999998,-12.592591,21,4860,0.3936828210449219,True,REGULAR,USD
14,BAC220121P00037000,1586448371,37.0,13.3,12.75,14.15,-1.3000002,-8.904111,2,748,0.39234006103515623,True,REGULAR,USD
15,BAC220121P00040000,1586462289,40.0,16.75,15.4,16.75,-4.049999,-19.471151,1,442,0.39331661376953125,True,REGULAR,USD
16,BAC220121P00045000,1585057997,45.0,21.1,20.1,21.35,-4.8999996,-18.846153,109,238,0.40454697021484376,True,REGULAR,USD
17,BAC220121P00050000,1586442265,50.0,26.05,24.8,26.1,-5.050001,-16.237946,233,70,0.41797457031249996,True,REGULAR,USD
