,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,F200522P00001000,1586803025,1.0,0.03,0.0,0.06,0.0,0.0,1.0,2,3.2187519531249995,False,REGULAR,USD
1,F200522P00002000,1587580369,2.0,0.06,0.0,0.08,0.0,0.0,2.0,13,1.984375078125,False,REGULAR,USD
2,F200522P00002500,1587573709,2.5,0.06,0.01,0.09,0.0,0.0,17.0,30,1.625001875,False,REGULAR,USD
3,F200522P00003000,1587753304,3.0,0.06,0.04,0.07,-0.02,-25.0,36.0,110,1.2656286718749998,False,REGULAR,USD
4,F200522P00003500,1587758384,3.5,0.08,0.08,0.12,-0.020000003,-20.000004,568.0,193,1.125004375,False,REGULAR,USD
5,F200522P00004000,1587757803,4.0,0.15,0.15,0.2,-0.03999999,-21.052628,45.0,911,0.992187578125,False,REGULAR,USD
6,F200522P00004500,1587758215,4.5,0.29,0.28,0.3,-0.04000002,-12.121219,137.0,1269,0.85937640625,False,REGULAR,USD
7,F200522P00005000,1587756814,5.0,0.47,0.49,0.55,-0.08000001,-14.545457,69.0,422,0.8164080859374999,True,REGULAR,USD
8,F200522P00005500,1587758001,5.5,0.83,0.75,0.88,-0.030000031,-3.4883757,9.0,2934,0.7382838671874999,True,REGULAR,USD
9,F200522P00006000,1587757509,6.0,1.26,1.0,1.41,0.09000003,7.692311,4.0,1213,0.6875031250000001,True,REGULAR,USD
10,F200522P00006500,1587671371,6.5,1.62,1.5,2.0,0.0,0.0,4.0,37,0.98437515625,True,REGULAR,USD
11,F200522P00007000,1587491266,7.0,2.23,0.06,4.8,0.0,0.0,1.0,2,1.5781271093749998,True,REGULAR,USD
12,F200522P00007500,1587479881,7.5,2.5,0.89,5.0,0.0,0.0,1.0,20,1.765626171875,True,REGULAR,USD
13,F200522P00008000,1587649738,8.0,3.25,2.67,5.6,0.0,0.0,1.0,1,3.253908115234375,True,REGULAR,USD
14,F200522P00009500,1586750835,9.5,4.5,2.15,7.0,0.0,0.0,,1,6.222658471679686,True,REGULAR,USD
