,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,USB200522P00025000,1587075439,25.0,0.45,0.02,0.49,0.0,0.0,,3.0,0.79687703125,False,REGULAR,USD
1,USB200522P00027500,1587737969,27.5,0.54,0.32,0.49,-0.29999995,-35.71428,5.0,10.0,0.68555001953125,False,REGULAR,USD
2,USB200522P00030000,1587404177,30.0,1.02,0.6,0.82,0.0,0.0,1.0,3.0,0.596683720703125,False,REGULAR,USD
3,USB200522P00030500,1587581491,30.5,1.32,0.67,0.99,0.0,0.0,30.0,30.0,0.5913126806640626,False,REGULAR,USD
4,USB200522P00031500,1586971328,31.5,1.45,0.94,1.26,0.0,0.0,,10.0,0.5766643896484375,False,REGULAR,USD
5,USB200522P00032500,1587493466,32.5,2.34,1.22,1.49,0.0,0.0,14.0,18.0,0.5400436621093752,False,REGULAR,USD
6,USB200522P00033000,1587498450,33.0,2.49,1.41,1.64,0.0,0.0,20.0,16.0,0.5273484765625001,False,REGULAR,USD
7,USB200522P00033500,1587583915,33.5,2.36,2.15,2.38,0.0,0.0,,,0.6616244775390626,False,REGULAR,USD
8,USB200522P00034000,1587355483,34.0,1.91,1.67,2.05,0.0,0.0,,5.0,0.5366257275390626,False,REGULAR,USD
9,USB200522P00034500,1587398723,34.5,2.3,2.72,2.91,0.0,0.0,,,0.6650424121093752,True,REGULAR,USD
10,USB200522P00036000,1586980470,36.0,3.95,2.77,3.15,0.0,0.0,,11.0,0.506840869140625,True,REGULAR,USD
