,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WBA200522P00025000,1586359536,25.0,0.14,0.0,0.25,0.0,0.0,,1.0,1.0742233789062503,False,REGULAR,USD
1,WBA200522P00030000,1586445732,30.0,0.18,0.03,2.55,0.0,0.0,2.0,2.0,1.404299853515625,False,REGULAR,USD
2,WBA200522P00035000,1587670291,35.0,0.33,0.21,0.33,0.0,0.0,,3.0,0.5898478515625001,False,REGULAR,USD
3,WBA200522P00036000,1587409106,36.0,0.49,0.23,0.32,0.0,0.0,1.0,2.0,0.534184345703125,False,REGULAR,USD
4,WBA200522P00037000,1587737961,37.0,0.51,0.0,0.41,0.03999999,8.510636,1.0,0.0,0.5361374511718751,False,REGULAR,USD
5,WBA200522P00038000,1587744795,38.0,0.56,0.43,0.54,-0.17000002,-23.287674,4.0,0.0,0.5019581054687501,False,REGULAR,USD
6,WBA200522P00038500,1587137924,38.5,0.85,0.5,0.61,0.0,0.0,1.0,0.0,0.5117236328125,False,REGULAR,USD
7,WBA200522P00039000,1587670291,39.0,0.74,0.58,0.69,0.0,0.0,2.0,0.0,0.5024463818359376,False,REGULAR,USD
8,WBA200522P00039500,1587567155,39.5,1.26,0.67,0.78,0.0,0.0,1.0,0.0,0.4936574072265626,False,REGULAR,USD
9,WBA200522P00040000,1587670966,40.0,0.98,0.76,0.89,0.0,0.0,1.0,17.0,0.48730981445312505,False,REGULAR,USD
10,WBA200522P00040500,1587755106,40.5,0.98,0.87,1.01,-0.16999996,-14.782604,2.0,0.0,0.4804739453125,False,REGULAR,USD
11,WBA200522P00041000,1587392513,41.0,1.29,1.0,1.15,0.0,0.0,1.0,0.0,0.47510290527343746,False,REGULAR,USD
12,WBA200522P00041500,1587755575,41.5,1.24,1.15,1.3,-0.15999997,-11.428569,2.0,0.0,0.4687553125,False,REGULAR,USD
13,WBA200522P00042000,1587394598,42.0,1.47,1.32,1.47,0.0,0.0,1.0,0.0,0.46362841064453125,False,REGULAR,USD
14,WBA200522P00042500,1587670966,42.5,1.67,1.51,1.66,0.0,0.0,1.0,0.0,0.4594780615234375,False,REGULAR,USD
15,WBA200522P00043000,1587670291,43.0,1.97,1.71,1.87,0.0,0.0,1.0,0.0,0.4555718505859375,False,REGULAR,USD
16,WBA200522P00043500,1587407370,43.5,2.47,1.94,2.11,0.0,0.0,5.0,8.0,0.4545952978515625,False,REGULAR,USD
17,WBA200522P00044000,1587664641,44.0,2.56,2.19,2.36,0.0,0.0,2.0,0.0,0.4519097778320313,True,REGULAR,USD
18,WBA200522P00044500,1586975961,44.5,3.0,0.3,2.64,0.0,0.0,1.0,0.0,0.45166563964843753,True,REGULAR,USD
19,WBA200522P00045000,1586958780,45.0,2.87,2.74,2.94,0.0,0.0,2.0,18.0,0.45215391601562505,True,REGULAR,USD
20,WBA200522P00045500,1586893987,45.5,2.32,3.05,3.3,0.0,0.0,26.0,26.0,0.4616753051757813,True,REGULAR,USD
21,WBA200522P00046000,1587143189,46.0,3.43,3.4,3.65,0.0,0.0,2.0,43.0,0.4660697924804688,True,REGULAR,USD
22,WBA200522P00046500,1586894252,46.5,2.77,3.75,4.0,0.0,0.0,,57.0,0.4672904833984375,True,REGULAR,USD
23,WBA200522P00047000,1586966084,47.0,5.13,4.1,4.4,0.0,0.0,,25.0,0.4770560107421875,True,REGULAR,USD
24,WBA200522P00047500,1587391542,47.5,4.6,4.5,4.8,0.0,0.0,1.0,8.0,0.48389187988281257,True,REGULAR,USD
25,WBA200522P00048000,1587391542,48.0,4.96,5.55,5.8,0.0,0.0,,1.0,0.6001016552734376,True,REGULAR,USD
26,WBA200522P00049000,1586266741,49.0,6.45,5.8,6.1,0.0,0.0,2.0,0.0,0.5170946728515625,True,REGULAR,USD
27,WBA200522P00049500,1587667172,49.5,6.6,4.1,8.55,0.0,0.0,1.0,0.0,0.99023447265625,True,REGULAR,USD
28,WBA200522P00050000,1586893139,50.0,5.07,4.5,8.9,0.0,0.0,10.0,11.0,0.9873048144531251,True,REGULAR,USD
29,WBA200522P00051000,1586453600,51.0,7.55,5.5,9.95,0.0,0.0,1.0,0.0,0.500005,True,REGULAR,USD
30,WBA200522P00055000,1586751198,55.0,12.95,9.3,13.95,0.0,0.0,,0.0,0.6132851171875001,True,REGULAR,USD
31,WBA200522P00060000,1587390354,60.0,16.3,15.0,19.75,0.0,0.0,,,1.0546922265625,True,REGULAR,USD
