,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AXP200522C00075000,1585937263,75.0,6.2,13.1,18.0,0.0,0.0,1.0,1,0.7253445434570311,True,REGULAR,USD
1,AXP200522C00081000,1586269335,81.0,13.67,8.7,13.5,0.0,0.0,,1,0.6685824157714846,True,REGULAR,USD
2,AXP200522C00085000,1586268969,85.0,10.5,7.65,10.3,0.0,0.0,1.0,10,0.6770051831054689,True,REGULAR,USD
3,AXP200522C00087500,1586871234,87.5,10.31,5.3,8.95,-3.1299992,-23.288685,3.0,3,0.6207313317871095,True,REGULAR,USD
4,AXP200522C00090000,1586453899,90.0,5.93,5.55,7.05,-5.6700006,-48.879314,1.0,12,0.6435582519531251,False,REGULAR,USD
5,AXP200522C00095000,1586873168,95.0,5.33,1.51,4.3,0.42000008,8.553973,12.0,18,0.6246375427246094,False,REGULAR,USD
6,AXP200522C00096000,1586452977,96.0,8.12,1.1,5.15,0.0,0.0,15.0,15,0.5421188366699221,False,REGULAR,USD
7,AXP200522C00100000,1586872996,100.0,3.29,0.03,3.9,0.49,17.5,8.0,20,0.5183153637695312,False,REGULAR,USD
8,AXP200522C00105000,1586876012,105.0,1.7,0.31,4.85,0.100000024,6.2500014,1.0,16,0.6904327832031252,False,REGULAR,USD
9,AXP200522C00110000,1586791409,110.0,1.72,0.0,4.65,0.0,0.0,2.0,5,0.7551294018554688,False,REGULAR,USD
