,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AIG201120P00010000,1586791746,10.0,0.75,0.75,0.84,0.0,0.0,13.0,50,0.9863282617187501,False,REGULAR,USD
1,AIG201120P00012000,1585077837,12.0,1.09,1.08,1.16,0.0,0.0,3.0,58,0.9091805957031249,False,REGULAR,USD
2,AIG201120P00015000,1587475805,15.0,1.77,1.75,1.96,0.0,0.0,5.0,114,0.8349625878906248,False,REGULAR,USD
3,AIG201120P00016000,1584978394,16.0,3.95,1.97,2.22,0.0,0.0,,43,0.8007832421875,False,REGULAR,USD
4,AIG201120P00017000,1584991864,17.0,2.33,2.37,2.48,0.0,0.0,5.0,6,0.7819846020507812,False,REGULAR,USD
5,AIG201120P00018000,1587355888,18.0,2.47,2.68,2.84,0.0,0.0,,4,0.7592797509765626,False,REGULAR,USD
6,AIG201120P00019000,1586269961,19.0,2.79,3.1,3.2,0.0,0.0,10.0,24,0.7424342163085937,False,REGULAR,USD
7,AIG201120P00020000,1587479922,20.0,3.4,3.5,3.65,0.0,0.0,1.0,88,0.7268093725585938,False,REGULAR,USD
8,AIG201120P00021000,1587574349,21.0,3.94,3.95,4.1,-0.059999943,-1.4999986,2.0,61,0.7106962524414062,False,REGULAR,USD
9,AIG201120P00022000,1586967616,22.0,3.9,4.45,4.6,0.0,0.0,,32,0.6980010668945313,False,REGULAR,USD
10,AIG201120P00023000,1587568334,23.0,4.91,5.0,5.1,0.15999985,3.3684177,25.0,116,0.6848176049804688,True,REGULAR,USD
11,AIG201120P00024000,1587565246,24.0,5.35,5.55,5.7,0.5499997,11.458326,2.0,33,0.6748079394531252,True,REGULAR,USD
12,AIG201120P00025000,1586269723,25.0,5.5,6.05,6.3,0.0,0.0,14.0,24,0.6569858520507813,True,REGULAR,USD
13,AIG201120P00027000,1587141927,27.0,6.3,7.35,7.65,0.0,0.0,6.0,35,0.6420934228515626,True,REGULAR,USD
14,AIG201120P00030000,1585160324,30.0,6.95,9.45,9.85,0.0,0.0,,19,0.6157264990234376,True,REGULAR,USD
15,AIG201120P00035000,1586805291,35.0,11.25,13.5,14.0,0.0,0.0,1.0,22,0.586918193359375,True,REGULAR,USD
16,AIG201120P00040000,1587355888,40.0,16.55,17.85,18.75,0.0,0.0,,2,0.5786174951171875,True,REGULAR,USD
