,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HON200529C00131000,1587146917,131.0,13.1,10.95,11.8,0.0,0.0,1.0,1,0.46570358520507815,True,REGULAR,USD
1,HON200529C00135000,1587670707,135.0,7.6,8.25,8.95,0.0,0.0,4.0,31,0.43396562133789063,True,REGULAR,USD
2,HON200529C00136000,1586974473,136.0,8.14,7.6,8.15,0.0,0.0,,30,0.41797457031249996,True,REGULAR,USD
3,HON200529C00137000,1587653832,137.0,8.95,7.05,7.5,0.0,0.0,2.0,3,0.4100400793457031,True,REGULAR,USD
4,HON200529C00142000,1587130579,142.0,7.55,4.45,4.9,0.0,0.0,4.0,4,0.38892212646484375,False,REGULAR,USD
5,HON200529C00143000,1587757081,143.0,3.65,4.0,4.55,0.0,0.0,3.0,5,0.39063109375,False,REGULAR,USD
6,HON200529C00145000,1587579713,145.0,2.76,3.15,3.75,0.0,0.0,,1,0.383795224609375,False,REGULAR,USD
7,HON200529C00148000,1586977444,148.0,3.55,2.07,2.6,0.0,0.0,,1,0.36463037719726565,False,REGULAR,USD
8,HON200529C00149000,1587579587,149.0,1.71,1.84,2.14,0.0,0.0,,1,0.3487613952636719,False,REGULAR,USD
9,HON200529C00150000,1587751818,150.0,1.21,1.08,2.09,0.0,0.0,2.0,60,0.3614565808105469,False,REGULAR,USD
10,HON200529C00155000,1587401880,155.0,1.6,0.64,0.81,0.0,0.0,,131,0.3177558459472656,False,REGULAR,USD
11,HON200529C00165000,1587671072,165.0,0.2,0.04,0.29,0.0,0.0,,30,0.344733115234375,False,REGULAR,USD
12,HON200529C00170000,1587355674,170.0,0.37,0.0,0.12,0.0,0.0,,1,0.335944140625,False,REGULAR,USD
