,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT200529C00094000,1587747903,94.0,7.1,7.7,8.25,0.0,0.0,3,3,0.38013315185546875,True,REGULAR,USD
1,MDT200529C00095000,1587131569,95.0,7.8,6.9,7.5,0.0,0.0,1,5,0.37329728271484375,True,REGULAR,USD
2,MDT200529C00096000,1587045641,96.0,6.35,6.25,6.75,0.0,0.0,4,4,0.36377589355468753,True,REGULAR,USD
3,MDT200529C00096500,1587141856,96.5,8.6,5.8,6.4,0.0,0.0,3,7,0.36035795898437495,True,REGULAR,USD
4,MDT200529C00097000,1587045641,97.0,5.7,5.55,6.1,0.0,0.0,4,4,0.36084623535156246,True,REGULAR,USD
5,MDT200529C00097500,1587143111,97.5,8.1,5.0,5.6,0.0,0.0,5,8,0.34290207885742185,True,REGULAR,USD
6,MDT200529C00098000,1587756947,98.0,5.2,4.85,5.45,0.0,0.0,5,5,0.3548648498535155,True,REGULAR,USD
7,MDT200529C00100000,1587664329,100.0,3.03,2.93,4.25,0.0,0.0,2,15,0.3425358715820312,True,REGULAR,USD
8,MDT200529C00101000,1587752973,101.0,3.5,3.25,3.8,0.0,0.0,2,4,0.3442448388671875,False,REGULAR,USD
9,MDT200529C00102000,1587743913,102.0,2.79,1.87,3.25,0.0,0.0,1,5,0.33447931152343746,False,REGULAR,USD
10,MDT200529C00103000,1587399935,103.0,5.1,2.37,2.85,0.0,0.0,3,14,0.33399103515625,False,REGULAR,USD
11,MDT200529C00104000,1587648652,104.0,2.25,1.53,2.5,0.0,0.0,1,12,0.33460138061523437,False,REGULAR,USD
12,MDT200529C00105000,1587659220,105.0,1.84,0.91,2.51,0.0,0.0,2,36,0.36438623901367195,False,REGULAR,USD
13,MDT200529C00106000,1587047902,106.0,1.45,1.26,2.11,0.0,0.0,2,1,0.35535312622070303,False,REGULAR,USD
14,MDT200529C00107000,1587391427,107.0,2.91,0.46,1.44,0.0,0.0,31,40,0.3154365332031249,False,REGULAR,USD
15,MDT200529C00108000,1587478934,108.0,1.79,0.54,1.92,0.0,0.0,3,7,0.38721315917968746,False,REGULAR,USD
16,MDT200529C00109000,1587134897,109.0,1.7,0.52,1.04,0.0,0.0,4,5,0.31641308593749995,False,REGULAR,USD
17,MDT200529C00110000,1587412792,110.0,2.0,0.46,0.84,0.0,0.0,2,10,0.31201859863281245,False,REGULAR,USD
18,MDT200529C00115000,1587998453,115.0,0.28,0.2,0.32,-0.02000001,-6.6666694,30,19,0.31153032226562494,False,REGULAR,USD
19,MDT200529C00120000,1587739754,120.0,0.1,0.03,0.23,0.0,0.0,9,60,0.35742830078125,False,REGULAR,USD
